"","x"
"1552372_at",0.19510030038896
"1552373_s_at",0.302720340359639
"1552375_at",0.379579013859878
"1552377_s_at",0.256503142185568
"1552378_s_at",0.179411429736244
"1552379_at",0.211217262646064
"1552381_at",0.305619281779486
"1552383_at",0.417126386743734
"1552384_a_at",0.273444846751262
"1552386_at",0.579130738282291
"1552388_at",0.388215828456667
"1552389_at",0.216296159611039
"1552390_a_at",0.187213474688299
"1552391_at",0.293962435745024
"1552393_at",0.169742167191736
"1552394_a_at",0.228084412344461
"1552395_at",0.0956674433301403
"1552396_at",0.275100158719384
"1552398_a_at",0.523975654085102
"1552399_a_at",0.268019031677962
"1552400_a_at",0.336697585666902
"1552401_a_at",0.258860073137743
"1552402_at",0.243055245008364
"1552405_at",0.360010894776329
"1552408_at",0.287576767605098
"1552409_a_at",0.395623248626562
"1552410_at",0.38723953450603
"1552411_at",0.353884173098799
"1552412_a_at",0.175897237392386
"1552414_at",0.191296334789997
"1552415_a_at",0.292537741145477
"1552417_a_at",0.362340378075355
"1552418_at",0.317415498208019
"1552419_s_at",0.42072657380168
"1552421_a_at",0.152613367914668
"1552422_at",0.239068998870406
"1552423_at",0.435215545238982
"1552424_at",0.200412534399674
"1552425_a_at",0.332321237140148
"1552426_a_at",0.557830167119213
"1552427_at",0.363812879216093
"1552430_at",0.255300347321094
"1552432_at",0.137960211393324
"1552436_a_at",0.13708040638691
"1552438_a_at",0.299129798484077
"1552439_s_at",0.311856877345691
"1552440_at",0.309031148413208
"1552445_a_at",0.258775205769687
"1552448_a_at",0.153909306919815
"1552449_a_at",0.349347084603599
"1552450_a_at",0.377808219815798
"1552452_at",0.188236141479158
"1552453_a_at",0.239688550286934
"1552455_at",0.278201027297374
"1552456_a_at",0.353091973642045
"1552457_a_at",0.217571593430899
"1552458_at",0.251829438501615
"1552459_a_at",0.176035942162924
"1552461_at",0.285299449027351
"1552463_at",0.25613058994839
"1552466_x_at",0.213447809792606
"1552467_at",0.177150233461907
"1552468_a_at",0.22196863498422
"1552470_a_at",0.246426274658753
"1552472_a_at",0.517569100578187
"1552473_at",0.426311381016059
"1552474_a_at",0.424077630887266
"1552476_s_at",0.364217969770915
"1552477_a_at",0.262748164145082
"1552478_a_at",0.170863805726995
"1552480_s_at",0.533104419893899
"1552481_s_at",0.375927488957857
"1552482_at",0.304719793982367
"1552484_at",0.282593984597588
"1552485_at",0.437102527514602
"1552486_s_at",0.489394811475908
"1552487_a_at",0.192990980259054
"1552489_s_at",0.177632846901064
"1552490_at",0.331263724765265
"1552491_at",0.348889199089565
"1552493_s_at",0.256365323922693
"1552494_at",0.291733049051229
"1552496_a_at",0.309971292942228
"1552497_a_at",0.46844774944425
"1552498_at",0.358702560821478
"1552499_a_at",0.278343437705082
"1552501_a_at",0.505842391558812
"1552502_s_at",0.244635346317325
"1552503_at",0.293110144295823
"1552504_a_at",0.353112340800852
"1552506_at",0.332160740010998
"1552507_at",0.30880193803891
"1552508_at",0.238113757286523
"1552509_a_at",0.321477174785321
"1552510_at",0.607981425843521
"1552511_a_at",0.2078006262091
"1552514_at",0.257858093996672
"1552515_at",0.254430291329249
"1552516_a_at",0.513179133753889
"1552518_s_at",0.260136414325883
"1552519_at",0.323122084312698
"1552520_at",0.305766078203322
"1552521_a_at",0.156593488142255
"1552522_at",0.384667099361232
"1552523_a_at",0.227141164657591
"1552524_at",0.150251007150289
"1552526_at",0.283727327591897
"1552528_at",0.302435036411163
"1552531_a_at",0.298624549207784
"1552532_a_at",0.216957829546174
"1552535_at",0.247518758779436
"1552536_at",0.495408494117004
"1552538_a_at",0.24736988395537
"1552540_s_at",0.346753358074175
"1552541_at",0.483117635298607
"1552542_s_at",0.522924270344989
"1552543_a_at",0.364845187397084
"1552544_at",0.339174483326988
"1552546_a_at",0.283759011601615
"1552548_at",0.293546128932088
"1552549_a_at",0.291289614865124
"1552552_s_at",0.302186446999856
"1552553_a_at",0.539549469553497
"1552554_a_at",0.388243429904486
"1552555_at",0.10866125323977
"1552557_a_at",0.290602368016016
"1552558_a_at",0.0947088068233358
"1552559_a_at",0.0969776357983662
"1552562_at",0.303688789306872
"1552563_a_at",0.356727747816955
"1552564_at",0.263707280375357
"1552566_at",0.193039516148614
"1552568_at",0.179385167222243
"1552569_a_at",0.256885284413357
"1552570_at",0.122768912054537
"1552572_a_at",0.193809891524579
"1552573_s_at",0.187435577001786
"1552575_a_at",0.301625233110069
"1552576_at",0.428905720601728
"1552578_a_at",0.209118443904532
"1552579_a_at",0.220983859317718
"1552580_at",0.315285427162298
"1552582_at",0.269371339580686
"1552583_s_at",0.434146034891497
"1552584_at",0.522753796861205
"1552585_s_at",0.24851444572452
"1552586_at",0.355326657622618
"1552587_at",0.292091373202779
"1552588_a_at",0.285792545731277
"1552590_a_at",0.243431907960959
"1552592_at",0.189056718438468
"1552594_at",0.239207650798008
"1552596_at",0.415260322174204
"1552598_at",0.385356498610642
"1552599_at",0.419436947308947
"1552602_at",0.361768698216466
"1552604_at",0.419203567592204
"1552605_s_at",0.200298796266677
"1552607_at",0.366464952298257
"1552608_at",0.388963227821493
"1552609_s_at",0.32010007517225
"1552610_a_at",0.583618179858845
"1552611_a_at",0.544515570679962
"1552612_at",0.481905733354622
"1552613_s_at",0.469315615352541
"1552615_at",0.54323554132554
"1552616_a_at",0.286131446141945
"1552617_a_at",0.560897100588155
"1552618_at",0.373986001160192
"1552619_a_at",0.341541843219177
"1552620_at",0.417810389457883
"1552621_at",0.546463868936819
"1552622_s_at",0.528461958129785
"1552623_at",0.504862279814398
"1552625_a_at",0.396810360043813
"1552626_a_at",0.333354362856008
"1552627_a_at",0.302105981202134
"1552628_a_at",0.568313574520672
"1552629_a_at",0.222858119875258
"1552630_a_at",0.13838175738206
"1552631_a_at",0.387661987449717
"1552632_a_at",0.482161128412453
"1552633_at",0.389436381740621
"1552634_a_at",0.414963697129833
"1552637_at",0.314886598279384
"1552639_at",0.418357431638099
"1552641_s_at",0.325053674676174
"1552643_at",0.357387985529038
"1552644_a_at",0.488140187141305
"1552646_at",0.463928493212748
"1552648_a_at",0.399340937388326
"1552649_a_at",0.37216706961541
"1552651_a_at",0.482708326082284
"1552652_at",0.366927255985254
"1552656_s_at",0.379519637780624
"1552657_a_at",0.224474260865816
"1552658_a_at",0.229876314177435
"1552660_a_at",0.339461304878356
"1552661_at",0.187542729319409
"1552662_a_at",0.177973842960818
"1552663_a_at",0.438164586269566
"1552664_at",0.430555164595468
"1552665_at",0.369808547781417
"1552666_a_at",0.188834269885466
"1552667_a_at",0.459135196789151
"1552669_at",0.230877568479351
"1552670_a_at",0.505665840979732
"1552671_a_at",0.301585523016635
"1552672_a_at",0.182264661096604
"1552673_at",0.236744147447451
"1552674_at",0.202589671624767
"1552675_at",0.212809292704331
"1552676_at",0.293951067231214
"1552677_a_at",0.363309677965554
"1552678_a_at",0.393180058762544
"1552680_a_at",0.293975465485655
"1552682_a_at",0.217662002532112
"1552684_a_at",0.305471081839766
"1552685_a_at",0.310461402832107
"1552686_at",0.368014016087286
"1552687_a_at",0.233508350084778
"1552689_at",0.19661458958414
"1552690_a_at",0.316346500576217
"1552691_at",0.631504612383373
"1552693_at",0.337060429266723
"1552694_at",0.217402547274807
"1552695_a_at",0.36102228835348
"1552696_at",0.278621541283275
"1552698_at",0.449809680507976
"1552701_a_at",0.551668868785609
"1552703_s_at",0.682379113269504
"1552705_at",0.246095669361202
"1552708_a_at",0.279511850067061
"1552711_a_at",0.351686306797632
"1552712_a_at",0.39822679236886
"1552713_a_at",0.541847339671457
"1552714_at",0.27262420280723
"1552715_a_at",0.15874199533925
"1552716_at",0.249385398075018
"1552717_s_at",0.330192451203814
"1552718_at",0.292102584810738
"1552719_at",0.401259083278653
"1552721_a_at",0.325703411285937
"1552722_at",0.236815478673495
"1552724_at",0.391373404218161
"1552725_s_at",0.312676999454032
"1552726_at",0.237574115727274
"1552727_s_at",0.370311711616579
"1552729_at",0.309012696607395
"1552730_at",0.304295939256345
"1552731_at",0.148124567393405
"1552732_at",0.239013817391213
"1552733_at",0.422340127797846
"1552734_at",0.390878784882574
"1552735_at",0.341266549889999
"1552736_a_at",0.262269487766915
"1552737_s_at",0.297647073362463
"1552738_a_at",0.399809580764996
"1552739_s_at",0.332210665060415
"1552740_at",0.195776841419815
"1552742_at",0.287947074853364
"1552743_at",0.208158373601159
"1552745_at",0.345174774932197
"1552747_a_at",0.283425346750656
"1552749_a_at",0.0947088068233358
"1552750_at",0.182315230449529
"1552751_a_at",0.367302147174369
"1552752_a_at",0.334408067869269
"1552754_a_at",0.245771574557573
"1552755_at",0.275006598024644
"1552757_s_at",0.260441677730707
"1552758_at",0.163436360639299
"1552760_at",0.329938185592135
"1552761_at",0.348352371535191
"1552763_at",0.181331963645207
"1552765_x_at",0.215882818218055
"1552766_at",0.214273296574358
"1552767_a_at",0.241475651969855
"1552768_at",0.358204784823695
"1552769_at",0.3909566034253
"1552770_s_at",0.389726782729324
"1552771_a_at",0.123592401487299
"1552772_at",0.464002840543147
"1552773_at",0.458003525103138
"1552774_a_at",0.306219572888136
"1552775_at",0.311249106579984
"1552777_a_at",0.312072459640945
"1552779_a_at",0.37436936152447
"1552782_at",0.332089564942233
"1552783_at",0.266288915131172
"1552785_at",0.215646582117344
"1552787_at",0.415424004370651
"1552788_a_at",0.39899769828743
"1552789_at",0.360362613533309
"1552790_a_at",0.454137519737073
"1552791_a_at",0.216996591788815
"1552792_at",0.312906203268399
"1552793_at",0.249184571929982
"1552794_a_at",0.223530133887988
"1552796_a_at",0.171750444130366
"1552797_s_at",0.263239202652132
"1552798_a_at",0.568378524195308
"1552799_at",0.0947088068233358
"1552800_at",0.388755749571352
"1552801_at",0.226030282589445
"1552803_a_at",0.160629808728929
"1552804_a_at",0.273242749406489
"1552806_a_at",0.452923495565242
"1552807_a_at",0.541643479619482
"1552808_at",0.274954967421882
"1552809_at",0.251185417000983
"1552811_at",0.338018118594458
"1552812_a_at",0.286640596827274
"1552813_at",0.293404751768652
"1552814_a_at",0.278040535703537
"1552816_at",0.340352465555112
"1552818_a_at",0.284765466702635
"1552819_at",0.410572915936356
"1552822_at",0.331929680586237
"1552825_at",0.315441520710038
"1552826_at",0.183809952089921
"1552827_s_at",0.313836754167877
"1552828_at",0.370959538978879
"1552829_at",0.539492129031647
"1552830_at",0.310111233030128
"1552833_at",0.384901136495165
"1552834_at",0.28934217097347
"1552835_at",0.270739278867875
"1552836_at",0.342101667070888
"1552837_at",0.236462446271545
"1552839_at",0.168168598474083
"1552841_s_at",0.270303194811986
"1552842_at",0.283300036715156
"1552843_at",0.20196740047152
"1552845_at",0.302998112814622
"1552846_s_at",0.169930602962338
"1552848_a_at",0.329602356643269
"1552849_at",0.190616742096693
"1552851_at",0.207355791392261
"1552852_a_at",0.267697768151998
"1552853_at",0.308892108814993
"1552854_a_at",0.136074748967886
"1552856_at",0.282748075798939
"1552857_a_at",0.1494100279007
"1552858_at",0.150971631757909
"1552860_at",0.233838111381353
"1552862_at",0.286474957093166
"1552863_a_at",0.537049068112143
"1552865_a_at",0.438597960470202
"1552867_at",0.284907983341014
"1552868_at",0.312636229102346
"1552870_s_at",0.181387149706198
"1552872_at",0.241963111461404
"1552873_s_at",0.267144540638303
"1552875_a_at",0.229597770342756
"1552876_at",0.333885638888068
"1552877_s_at",0.234548663984651
"1552878_at",0.219955543781286
"1552879_a_at",0.321105769726686
"1552880_at",0.273856130984445
"1552882_a_at",0.283347421523953
"1552884_at",0.349710054111237
"1552885_a_at",0.140585881835304
"1552887_at",0.396329754244028
"1552889_a_at",0.532046918694125
"1552890_a_at",0.319258082002528
"1552892_at",0.38585783175171
"1552893_at",0.241664446352751
"1552895_a_at",0.293188779144302
"1552897_a_at",0.376592674538857
"1552898_a_at",0.196428919179779
"1552899_at",0.161716987433123
"1552900_a_at",0.390875164262608
"1552902_a_at",0.299172303510583
"1552903_at",0.393918574557862
"1552904_at",0.230638595160488
"1552906_at",0.208488556894481
"1552908_at",0.275011466923671
"1552910_at",0.364489316995848
"1552911_at",0.334446433054734
"1552912_a_at",0.322859761173397
"1552913_at",0.219213725704188
"1552914_a_at",0.281703466510437
"1552915_at",0.175100920407568
"1552917_at",0.393730729735816
"1552919_at",0.256164214431266
"1552921_a_at",0.327680645912961
"1552922_at",0.188993458045641
"1552923_a_at",0.368795508208904
"1552924_a_at",0.140697758673384
"1552925_at",0.320175953573171
"1552927_at",0.25103350018282
"1552928_s_at",0.255783995951873
"1552929_at",0.233626955492313
"1552930_at",0.449293495963472
"1552931_a_at",0.377266783153793
"1552932_at",0.31238133696834
"1552933_at",0.341603999923856
"1552935_at",0.34648746551065
"1552937_s_at",0.402185136047303
"1552938_at",0.334228999846885
"1552939_at",0.249163819811035
"1552940_at",0.241174809241413
"1552942_at",0.431226783821499
"1552943_at",0.184578247494391
"1552944_a_at",0.161540786688946
"1552946_at",0.287317462468138
"1552947_x_at",0.191810228766264
"1552948_at",0.158169040928931
"1552950_at",0.262325193599173
"1552952_at",0.382840563628451
"1552953_a_at",0.376910699927783
"1552954_at",0.303790064433668
"1552955_at",0.268381482322092
"1552957_at",0.26688938417932
"1552960_at",0.274812146878196
"1552961_at",0.304361664162813
"1552964_at",0.29716295402533
"1552965_a_at",0.380519831569839
"1552967_at",0.308887980566861
"1552969_a_at",0.293963162302027
"1552970_s_at",0.264287009313354
"1552971_at",0.244213700998173
"1552972_at",0.230866633222232
"1552973_at",0.255871599002463
"1552974_at",0.273702945758926
"1552975_x_at",0.30465072498876
"1552976_at",0.45309104267394
"1552977_a_at",0.559323867015358
"1552978_a_at",0.463480642727499
"1552979_at",0.247693474365502
"1552980_at",0.311022089890762
"1552982_a_at",0.173108621750968
"1552985_at",0.313914133710726
"1552986_at",0.290789697412524
"1552987_a_at",0.182634876546941
"1552988_at",0.244756873690232
"1552990_at",0.265650787943873
"1552991_at",0.298443319978654
"1552993_at",0.159549275160241
"1552995_at",0.139949193523221
"1552997_a_at",0.37307037762289
"1552998_at",0.207265666831669
"1552999_a_at",0.257262031156506
"1553002_at",0.271119961735213
"1553003_at",0.401718581338412
"1553004_at",0.265575447506618
"1553006_at",0.238876483490819
"1553007_a_at",0.321415563903115
"1553009_s_at",0.0947088068233358
"1553011_at",0.490717856580322
"1553013_at",0.379246420889347
"1553015_a_at",0.368037924767044
"1553016_at",0.217110520466722
"1553019_at",0.331237484970732
"1553020_at",0.253585588756284
"1553021_s_at",0.372508276147979
"1553022_at",0.288804381305504
"1553023_a_at",0.374585950096675
"1553024_at",0.231455920553341
"1553025_at",0.283016205868245
"1553027_a_at",0.172160730096316
"1553028_at",0.216255548667371
"1553030_a_at",0.376591214639522
"1553031_at",0.331141518277361
"1553032_at",0.24836034434294
"1553033_at",0.230227530099144
"1553034_at",0.305257543946445
"1553036_at",0.232323487334217
"1553037_a_at",0.346491145332659
"1553039_a_at",0.0947088068233358
"1553041_at",0.255165710265348
"1553042_a_at",0.347095152647694
"1553043_a_at",0.604462704424224
"1553044_at",0.356051970341063
"1553045_at",0.215453208102609
"1553046_s_at",0.159160831577932
"1553047_at",0.386672689174274
"1553048_a_at",0.356468740654864
"1553051_s_at",0.305099188036152
"1553052_at",0.228603353316065
"1553053_at",0.233209304822039
"1553055_a_at",0.377072291832001
"1553057_at",0.227620619723191
"1553058_at",0.241850061482381
"1553059_at",0.240133618418721
"1553060_at",0.430259572931357
"1553061_at",0.0947088068233358
"1553062_at",0.355753983323585
"1553063_at",0.32656734460347
"1553064_at",0.187433678550097
"1553066_at",0.353989467379621
"1553067_a_at",0.263273608924145
"1553069_at",0.373336045730843
"1553070_a_at",0.347173175766284
"1553071_a_at",0.138327008854298
"1553072_at",0.305309286200167
"1553074_at",0.171825076970807
"1553075_a_at",0.148580648419108
"1553076_at",0.16719321428659
"1553077_at",0.23228223570605
"1553078_at",0.298627675212116
"1553079_at",0.282097534550901
"1553080_at",0.27613577180257
"1553081_at",0.35660126835411
"1553082_at",0.151307566225293
"1553083_at",0.39404531717295
"1553084_at",0.290881408876634
"1553086_at",0.284652163272077
"1553087_at",0.319487504475753
"1553088_a_at",0.397642927911015
"1553089_a_at",0.285113888377811
"1553093_a_at",0.19237216487911
"1553094_at",0.291323585662281
"1553096_s_at",0.295771106388918
"1553099_at",0.302557679954836
"1553101_a_at",0.535994716395858
"1553102_a_at",0.561822101202727
"1553103_at",0.458068892237323
"1553105_s_at",0.211132253326844
"1553106_at",0.340745733703535
"1553107_s_at",0.390376625823344
"1553108_at",0.320518584360703
"1553111_a_at",0.37985973854337
"1553112_s_at",0.374559892470299
"1553113_s_at",0.356775173412872
"1553114_a_at",0.272524839819555
"1553115_at",0.36185870166271
"1553117_a_at",0.545878835234572
"1553118_at",0.367822510712592
"1553120_at",0.318689514865508
"1553122_s_at",0.394163904309966
"1553123_at",0.285914235314934
"1553125_x_at",0.326834071333406
"1553126_a_at",0.207382779512226
"1553127_a_at",0.2402830250351
"1553129_at",0.304954590873676
"1553130_at",0.377922574866785
"1553131_a_at",0.35483408852251
"1553132_a_at",0.344466705716562
"1553133_at",0.303264675925977
"1553134_s_at",0.258702021929452
"1553136_at",0.29654120483952
"1553137_s_at",0.411234183006063
"1553138_a_at",0.263460403633794
"1553139_s_at",0.280193499490931
"1553140_at",0.30229824867281
"1553141_at",0.279010535024664
"1553142_at",0.275337243960055
"1553145_at",0.508020670302498
"1553146_at",0.167372475124473
"1553147_at",0.183123807530402
"1553148_a_at",0.442798833654162
"1553150_at",0.381850114940035
"1553151_at",0.261472407361114
"1553153_at",0.459200361302318
"1553155_x_at",0.473518616342424
"1553156_at",0.0947088068233358
"1553157_at",0.287305960776821
"1553158_at",0.461256021574401
"1553159_at",0.364534973957756
"1553162_x_at",0.414824538035548
"1553163_at",0.387794537572856
"1553165_at",0.379184344925098
"1553166_at",0.369156868028198
"1553167_a_at",0.297949074398834
"1553168_at",0.390051551141601
"1553169_at",0.256589858622216
"1553171_x_at",0.250123322381244
"1553172_at",0.409361850234485
"1553174_at",0.299181121745741
"1553175_s_at",0.252266619535104
"1553176_at",0.366965442620131
"1553177_at",0.415771761323405
"1553178_a_at",0.313364313323433
"1553179_at",0.366720234467504
"1553180_at",0.278686399076897
"1553181_at",0.38422726920598
"1553183_at",0.170097603657608
"1553185_at",0.621392861621016
"1553186_x_at",0.609957368479226
"1553188_s_at",0.113243927945381
"1553190_s_at",0.400886261974881
"1553191_at",0.239183403989179
"1553192_at",0.319261801896585
"1553193_at",0.347856683761878
"1553194_at",0.200422389814048
"1553196_a_at",0.267934036422056
"1553197_at",0.240842941801775
"1553199_at",0.173541630572945
"1553202_at",0.217082038331345
"1553204_at",0.319323296324979
"1553205_at",0.530847894995731
"1553207_at",0.311772105130969
"1553208_s_at",0.173623355907813
"1553209_at",0.369225410566616
"1553211_at",0.184558221773125
"1553212_at",0.458340402828123
"1553213_a_at",0.237195100115744
"1553214_a_at",0.239041131931498
"1553215_s_at",0.325279810035296
"1553216_at",0.292128228847739
"1553217_s_at",0.402801143061736
"1553218_a_at",0.417626506095089
"1553219_a_at",0.248372108700149
"1553220_at",0.375472795339803
"1553221_at",0.414816881645029
"1553222_at",0.390739609195105
"1553224_at",0.269495005536001
"1553225_s_at",0.315843034844971
"1553226_at",0.22177859864741
"1553227_s_at",0.352550410826165
"1553228_at",0.154191755648997
"1553229_at",0.34305979244142
"1553232_at",0.353867680591148
"1553234_at",0.436948261123922
"1553235_at",0.268350549459151
"1553237_x_at",0.415293986629675
"1553238_a_at",0.457275375085163
"1553239_at",0.241937764398054
"1553241_at",0.34217002634133
"1553243_at",0.271638832678383
"1553244_at",0.159764987237577
"1553246_a_at",0.392779122640935
"1553247_a_at",0.233044311721669
"1553248_at",0.368215349722851
"1553249_at",0.224798279637843
"1553252_a_at",0.481685382021482
"1553253_at",0.275345166912856
"1553254_at",0.232799616328187
"1553255_at",0.233186425303558
"1553257_at",0.185729548661172
"1553258_at",0.339804010185902
"1553260_s_at",0.233207133646359
"1553261_x_at",0.23652766740383
"1553262_a_at",0.0947088068233358
"1553263_at",0.280202458567267
"1553264_a_at",0.306087205418939
"1553265_at",0.235574248267822
"1553266_at",0.239311907386662
"1553267_a_at",0.297606275142931
"1553268_at",0.432380751812492
"1553269_at",0.26541595023549
"1553271_at",0.421603953758742
"1553272_at",0.401023101283019
"1553274_a_at",0.428094055755926
"1553275_s_at",0.283719849236051
"1553276_at",0.274944555995727
"1553277_at",0.266325371073146
"1553279_at",0.17790318139634
"1553280_at",0.35219709941015
"1553281_at",0.366028360989614
"1553282_at",0.254359262553705
"1553284_s_at",0.325047690633827
"1553285_s_at",0.213733628073065
"1553286_at",0.338411670403001
"1553288_a_at",0.282566574947464
"1553292_s_at",0.426406080398636
"1553293_at",0.356169786318697
"1553295_at",0.283314565064377
"1553296_at",0.31372769564802
"1553297_a_at",0.803998970641592
"1553298_at",0.354668917645963
"1553299_at",0.233595536555124
"1553300_a_at",0.229271632277219
"1553301_a_at",0.231000272166691
"1553303_at",0.289744715609478
"1553304_at",0.32564926542093
"1553306_at",0.294036149214806
"1553310_at",0.307865156570099
"1553311_at",0.277036395946333
"1553313_s_at",0.322884413979817
"1553314_a_at",0.275289575657237
"1553315_at",0.331849466144979
"1553316_at",0.398253582682568
"1553317_s_at",0.282181607842518
"1553318_at",0.308032168539844
"1553319_at",0.322227570118953
"1553320_s_at",0.181093738295298
"1553321_a_at",0.23574966786049
"1553322_s_at",0.217886305489573
"1553323_a_at",0.332191499693927
"1553325_at",0.292490102722698
"1553326_at",0.306487791766805
"1553327_a_at",0.199543223056976
"1553328_a_at",0.347186049691444
"1553329_at",0.2685968210827
"1553330_at",0.230928585909481
"1553333_at",0.24501552082434
"1553335_x_at",0.288685404352744
"1553336_a_at",0.24551842497244
"1553338_at",0.391031903030897
"1553340_s_at",0.30097130027668
"1553341_at",0.282671263196547
"1553344_at",0.151563482713837
"1553346_a_at",0.34900173190331
"1553347_s_at",0.344474008324654
"1553348_a_at",0.445979412540806
"1553349_at",0.430725314041052
"1553350_at",0.253789728633064
"1553351_at",0.320893547967092
"1553352_x_at",0.388409597991423
"1553354_a_at",0.303023071902217
"1553355_at",0.281925115393746
"1553356_at",0.142656765648352
"1553357_at",0.261923038681381
"1553359_at",0.146589539813285
"1553361_x_at",0.285963627342167
"1553362_at",0.225151104214163
"1553363_at",0.271838537815014
"1553364_at",0.302584514624376
"1553365_at",0.31539474389605
"1553366_s_at",0.400532140387159
"1553367_a_at",0.287513291938092
"1553369_at",0.400083503636019
"1553371_at",0.270780818512787
"1553372_at",0.145642174021214
"1553373_at",0.352741780084521
"1553374_at",0.269341819918012
"1553375_at",0.139291093295532
"1553376_a_at",0.282395300955359
"1553378_a_at",0.264527518038223
"1553380_at",0.283358564523878
"1553383_at",0.169850937683867
"1553385_at",0.0947088068233358
"1553386_at",0.341990795967657
"1553387_at",0.441345003694668
"1553388_at",0.206944568823434
"1553389_at",0.298207569381058
"1553390_at",0.311241582026036
"1553391_at",0.31834903257823
"1553392_at",0.258643514302574
"1553394_a_at",0.221162395503543
"1553395_a_at",0.418144787457964
"1553396_a_at",0.112065816180954
"1553397_at",0.419228783263032
"1553398_at",0.303625880753403
"1553399_a_at",0.436599225935353
"1553400_a_at",0.290942659241839
"1553401_at",0.21379904858696
"1553402_a_at",0.250065104340398
"1553403_at",0.247131098821385
"1553405_a_at",0.276920836178954
"1553407_at",0.380898797344283
"1553409_at",0.274090167326228
"1553410_a_at",0.252646711265177
"1553411_s_at",0.349391062039587
"1553412_at",0.279173914038148
"1553413_at",0.222132702678827
"1553415_at",0.204262291863347
"1553417_at",0.32102159360354
"1553418_a_at",0.431579650960825
"1553420_at",0.221149577792127
"1553422_s_at",0.184972286896014
"1553423_a_at",0.346743813041155
"1553424_at",0.23354087847127
"1553425_at",0.365840726127953
"1553426_at",0.225980991398529
"1553427_at",0.336652848149406
"1553428_at",0.223669740712568
"1553429_at",0.354789153485237
"1553430_a_at",0.345150744343237
"1553432_s_at",0.235601588061327
"1553433_at",0.27293509600445
"1553434_at",0.295290732020241
"1553435_at",0.324487974485453
"1553436_at",0.214090850057344
"1553437_at",0.0961415870560292
"1553438_at",0.380985890194865
"1553439_at",0.25983333193035
"1553440_at",0.263229873274158
"1553441_at",0.156415006488551
"1553442_a_at",0.28148734819179
"1553443_at",0.18369129734601
"1553444_a_at",0.215681547525431
"1553446_at",0.308446005912643
"1553447_at",0.255557081130704
"1553448_at",0.266118866535395
"1553449_at",0.24571597631083
"1553450_s_at",0.268371490633828
"1553451_at",0.291402763463171
"1553452_at",0.337081526048196
"1553453_at",0.250135380772621
"1553454_at",0.282190772268149
"1553456_at",0.228981639695124
"1553457_at",0.170482065896756
"1553458_at",0.37161357389354
"1553459_at",0.269300021733549
"1553460_at",0.349828649099229
"1553461_at",0.262058925601352
"1553462_at",0.213880095437177
"1553464_at",0.479904618905213
"1553465_a_at",0.217951766431681
"1553466_at",0.377095359885846
"1553467_at",0.374663458026251
"1553468_at",0.251209469991008
"1553470_at",0.374532993032962
