"","x"
"1552480_s_at",0.0537275674601099
"1552481_s_at",0.125189919675475
"1552482_at",0.0726503060700063
"1552484_at",0.183013716142975
"1552485_at",0.471536842770524
"1552486_s_at",0.382127478417992
"1552487_a_at",0.0481980167927514
"1552489_s_at",0.0472011662108251
"1552490_at",0.0685532647183681
"1552491_at",0.173514456537583
"1552493_s_at",0.223572630851581
"1552494_at",0.191947921123655
"1552496_a_at",0.0911680347042953
"1552497_a_at",0.485164466765372
"1552498_at",0.128308990968094
"1552499_a_at",0.139282317018155
"1552501_a_at",0.486238638689931
"1552502_s_at",0.062255179485738
"1552503_at",0.182008539547314
"1552504_a_at",0.363902822993811
"1552506_at",0.12165996196425
"1552507_at",0.163528809871483
"1552508_at",0.148591671277173
"1552509_a_at",0.0912714595243705
"1552510_at",0.428542471891705
"1552511_a_at",0.048585067355578
"1552514_at",0.0812636629413474
"1552515_at",0.136130104536302
"1552516_a_at",0.204468190448701
"1552518_s_at",0.0648771207542468
"1552519_at",0.192808016746886
"1552520_at",0.0965087417330893
"1552521_a_at",0.051902840847451
"1552522_at",0.0386616997815838
"1552523_a_at",0.151287733678024
"1552524_at",0.252502574961637
"1552526_at",0.154206404500559
"1552528_at",0.336598746565833
"1552531_a_at",0.115940745674016
"1552532_a_at",0.0795664509104227
"1552535_at",0.239004528462797
"1552536_at",0.233348065429247
"1552538_a_at",0.153423918040973
"1552540_s_at",0.226416941511303
"1552541_at",0.422426439623654
"1552542_s_at",0.537927354717592
"1552543_a_at",0.134614028968922
"1552544_at",0.128660325665153
"1552546_a_at",0.170657003225522
"1552548_at",0.167768198632612
"1552549_a_at",0.194755908924123
"1552552_s_at",0.142911935216611
"1552553_a_at",0.501739149972517
"1552554_a_at",0.144127899454086
"1552555_at",0.285734232195057
"1552557_a_at",0.0669056418199014
"1552558_a_at",0.270713472791295
"1552559_a_at",0.181039239797601
"1552562_at",0.165865946861756
"1552563_a_at",0.104136008877428
"1552564_at",0.129747487015063
"1552566_at",0.127878901224687
"1552568_at",0.15247129486696
"1552569_a_at",0.186586729649169
"1552570_at",0.167016703789884
"1552572_a_at",0.036793957400274
"1552573_s_at",0.0487622237776985
"1552575_a_at",0.0824460130496199
"1552576_at",0.187516780187486
"1552578_a_at",0.0724811078771135
"1552579_a_at",0.162010564225372
"1552580_at",0.193925822188039
"1552582_at",0.119695910866235
"1552583_s_at",0.36791286864907
"1552584_at",0.578360336637082
"1552585_s_at",0.0565397656665924
"1552586_at",0.237591657227388
"1552587_at",0.060591880801672
"1552588_a_at",0.0680973192187305
"1552590_a_at",0.0614948830837066
"1552592_at",0.0531691118376035
"1552594_at",0.244534519807418
"1552596_at",0.278776826373535
"1552598_at",0.145537158681678
"1552599_at",0.127061717472472
"1552602_at",0.15769570709782
"1552604_at",0.178465542628107
"1552605_s_at",0.100845979277572
"1552607_at",0.312387125670157
"1552608_at",0.113889523084708
"1552609_s_at",0.109094294521365
"1552610_a_at",0.55566230133757
"1552611_a_at",0.387273406982574
"1552612_at",0.487042523490924
"1552613_s_at",0.446387085889913
"1552615_at",0.381272083796599
"1552616_a_at",0.201054310682756
"1552617_a_at",0.576866457931042
"1552618_at",0.404150209622816
"1552619_a_at",0.0953144497573058
"1552620_at",0.332406723004312
"1552621_at",0.631743514485951
"1552622_s_at",0.512362676866934
"1552623_at",0.483930558175459
"1552625_a_at",0.234030161038358
"1552626_a_at",0.0917417491764275
"1552627_a_at",0.0941813327694438
"1552628_a_at",0.530879560552274
"1552629_a_at",0.151040118740199
"1552630_a_at",0.201129367073297
"1552631_a_at",0.230961299764922
"1552632_a_at",0.394721841568882
"1552633_at",0.325381183140003
"1552634_a_at",0.280069623225523
"1552637_at",0.103759447072114
"1552639_at",0.222635001148626
"1552641_s_at",0.361518059934249
"1552643_at",0.234295099159712
"1552644_a_at",0.183903214820365
"1552646_at",0.354412498849239
"1552648_a_at",0.293895006885509
"1552649_a_at",0.21389885757017
"1552651_a_at",0.315705046676176
"1552652_at",0.282825171434743
"1552656_s_at",0.251308377461424
"1552657_a_at",0.199930613188524
"1552658_a_at",0.079944581108225
"1552660_a_at",0.208195473653762
"1552661_at",0.038343290226453
"1552662_a_at",0.10957225381009
"1552663_a_at",0.335659322691016
"1552664_at",0.36506184042709
"1552665_at",0.180514604791557
"1552666_a_at",0.0763850395953651
"1552667_a_at",0.490520637862676
"1552669_at",0.179490005898276
"1552670_a_at",0.460534836123063
"1552671_a_at",0.185085184168625
"1552672_a_at",0.20258067185547
"1552673_at",0.0734444918215182
"1552674_at",0.0459098048362943
"1552675_at",0.0522543004724833
"1552676_at",0.214072989838877
"1552677_a_at",0.24374074255908
"1552678_a_at",0.328931963804269
"1552680_a_at",0.115198324814303
"1552682_a_at",0.0904775407246376
"1552684_a_at",0.102931583165791
"1552685_a_at",0.154436976077219
"1552686_at",0.222288911638796
"1552687_a_at",0.109024662825125
"1552689_at",0.312868599271719
"1552690_a_at",0.252713339068851
"1552691_at",0.468424495896889
"1552693_at",0.119515192813401
"1552694_at",0.0399248780212845
"1552695_a_at",0.132058668333144
"1552696_at",0.101196320995
"1552698_at",0.267145716122757
"1552701_a_at",0.455447847102926
"1552703_s_at",0.503273162673095
"1552705_at",0.0423536829943949
"1552708_a_at",0.062702117268547
"1552711_a_at",0.314559191693133
"1552712_a_at",0.172564795832911
"1552713_a_at",0.497485237153852
"1552714_at",0.0881621182685698
"1552715_a_at",0.0837604898772107
"1552716_at",0.143488565135812
"1552717_s_at",0.110782278706587
"1552718_at",0.254556296528379
"1552719_at",0.444511284363533
"1552721_a_at",0.0632930413031884
"1552722_at",0.0493431300947361
"1552724_at",0.24961553527253
"1552725_s_at",0.162247932367293
"1552726_at",0.233177790284314
"1552727_s_at",0.109782861856776
"1552729_at",0.295890634383397
"1552730_at",0.131217275236627
"1552731_at",0.0688558677116719
"1552732_at",0.0335965409378486
"1552733_at",0.172056378750546
"1552734_at",0.143439538000499
"1552735_at",0.0734277749145475
"1552736_a_at",0.107085043436409
"1552737_s_at",0.293278291143647
"1552738_a_at",0.0921902356123609
"1552739_s_at",0.108159478409991
"1552740_at",0.0448539590881392
"1552742_at",0.103690709580562
"1552743_at",0.160637945573327
"1552745_at",0.0850318181923582
"1552747_a_at",0.0763718780924606
"1552749_a_at",0.32798744057104
"1552750_at",0.0916110066723447
"1552751_a_at",0.281337326167929
"1552752_a_at",0.0634455235930137
"1552754_a_at",0.0491556551377134
"1552755_at",0.247150946657864
"1552757_s_at",0.1192768133612
"1552758_at",0.102670440609084
"1552760_at",0.114749360762242
"1552761_at",0.286876300428949
"1552763_at",0.0443307712657138
"1552765_x_at",0.06966909866362
"1552766_at",0.0549426906860534
"1552767_a_at",0.0691526554333124
"1552768_at",0.226705667472666
"1552769_at",0.0980013289983024
"1552770_s_at",0.186866567466384
"1552771_a_at",0.0817875088713318
"1552772_at",0.40553371563836
"1552773_at",0.430864108430797
"1552774_a_at",0.08237058548867
"1552775_at",0.192264187656459
"1552777_a_at",0.175074842072415
"1552779_a_at",0.0723406819899906
"1552782_at",0.049683522750283
"1552783_at",0.0750376660845616
"1552785_at",0.0699144384266215
"1552787_at",0.150872099899861
"1552788_a_at",0.270400655026587
"1552789_at",0.133589485102453
"1552790_a_at",0.408640153643221
"1552791_a_at",0.0577629880740182
"1552792_at",0.0903836914083493
"1552793_at",0.236927654819105
"1552794_a_at",0.07264564927407
"1552796_a_at",0.108439516561032
"1552797_s_at",0.0495679378333957
"1552798_a_at",0.460962955155443
"1552799_at",0.155024752384579
"1552800_at",0.335705417166543
"1552801_at",0.0889852577383206
"1552803_a_at",0.0836456131486722
"1552804_a_at",0.278175095523411
"1552806_a_at",0.387922447914741
"1552807_a_at",0.617605689341289
"1552808_at",0.0663039773287582
"1552809_at",0.106793039996129
"1552811_at",0.264313865164413
"1552812_a_at",0.145728324556045
"1552813_at",0.123863433685049
"1552814_a_at",0.135235002252079
"1552816_at",0.089339077126996
"1552818_a_at",0.0652326333805375
"1552819_at",0.145168783906839
"1552822_at",0.0621703235138404
"1552825_at",0.0659334009472028
"1552826_at",0.0394663198732423
"1552827_s_at",0.102447829588771
"1552828_at",0.156754120152076
"1552829_at",0.222621632515429
"1552830_at",0.103810222866075
"1552833_at",0.180331441303265
"1552834_at",0.265470799037246
"1552835_at",0.126796147018767
"1552836_at",0.244534415121326
"1552837_at",0.033840862433707
"1552839_at",0.0952749988194855
"1552841_s_at",0.0889242081490483
"1552842_at",0.138139335325131
"1552843_at",0.112261781603478
"1552845_at",0.424617917967648
"1552846_s_at",0.258802488449746
"1552848_a_at",0.102021000942287
"1552849_at",0.0496201795122757
"1552851_at",0.0779890643047556
"1552852_a_at",0.0824430040336979
"1552853_at",0.136389114068442
"1552854_a_at",0.126018976777191
"1552856_at",0.110019424729651
"1552857_a_at",0.137862285357894
"1552858_at",0.0342168444160586
"1552860_at",0.166372464006895
"1552862_at",0.319537232226654
"1552863_a_at",0.367503904090365
"1552865_a_at",0.190291013448733
"1552867_at",0.386623739471694
"1552868_at",0.279531440349099
"1552870_s_at",0.0575349330160607
"1552872_at",0.18838359563859
"1552873_s_at",0.374938152236839
"1552875_a_at",0.0604855166394084
"1552876_at",0.105419440895276
"1552877_s_at",0.166957792094264
"1552878_at",0.0382266066496296
"1552879_a_at",0.127700743045642
"1552880_at",0.0861388740873456
"1552882_a_at",0.153437690813121
"1552884_at",0.236858597597397
"1552885_a_at",0.295423095250165
"1552887_at",0.109374534763188
"1552889_a_at",0.323290416529007
"1552890_a_at",0.160814647977828
"1552892_at",0.354834503290477
"1552893_at",0.29867263094562
"1552895_a_at",0.102831467589764
"1552897_a_at",0.0562409332232566
"1552898_a_at",0.10624856876593
"1552899_at",0.0557686807261436
"1552900_a_at",0.0802154351353606
"1552902_a_at",0.179574686053108
"1552903_at",0.162177311045305
"1552904_at",0.031122455953084
"1552906_at",0.0525159982443288
"1552908_at",0.0576229778501825
"1552910_at",0.128494356120505
"1552911_at",0.152031502000272
"1552912_a_at",0.103898298088783
"1552913_at",0.0471138268409448
"1552914_a_at",0.222560473857999
"1552915_at",0.111170357064796
"1552917_at",0.143165630116677
"1552919_at",0.0551080307099135
"1552921_a_at",0.153510625900736
"1552922_at",0.0651340639067442
"1552923_a_at",0.195503044809168
"1552924_a_at",0.22470491697
"1552925_at",0.128800109993276
"1552927_at",0.109305946643968
"1552928_s_at",0.133767200362028
"1552929_at",0.0708435097635974
"1552930_at",0.335896142736863
"1552931_a_at",0.207878220961383
"1552932_at",0.174227020569623
"1552933_at",0.0877371639617405
"1552935_at",0.170977553602896
"1552937_s_at",0.282090004395787
"1552938_at",0.0868163795569624
"1552939_at",0.043507254052897
"1552940_at",0.157186830384375
"1552942_at",0.164975097421776
"1552943_at",0.0574287443265979
"1552944_a_at",0.388371736674454
"1552946_at",0.0613905699780725
"1552947_x_at",0.106814114945315
"1552948_at",0.169942871551434
"1552950_at",0.0700303286841007
"1552952_at",0.0841350865807967
"1552953_a_at",0.191469071249305
"1552954_at",0.0897438698867321
"1552955_at",0.149559636066595
"1552957_at",0.0737656670830852
"1552960_at",0.122910259406164
"1552961_at",0.0958317694640009
"1552964_at",0.20291803907849
"1552965_a_at",0.158329853355421
"1552967_at",0.111717325165902
"1552969_a_at",0.0486400520958995
"1552970_s_at",0.0873924527462926
"1552971_at",0.0823992629352735
"1552972_at",0.0271871380666105
"1552973_at",0.12948087476325
"1552974_at",0.0469128802597391
"1552975_x_at",0.04798962047559
"1552976_at",0.279343390707152
"1552977_a_at",0.474789982016659
"1552978_a_at",0.292266374419553
"1552979_at",0.053195487391238
"1552980_at",0.268812861565225
"1552982_a_at",0.123199459102478
"1552985_at",0.132800755648758
"1552986_at",0.302984257917098
"1552987_a_at",0.0419740914923892
"1552988_at",0.0457807419555957
"1552990_at",0.0967634005436
"1552991_at",0.131877770111749
"1552993_at",0.0639472040029401
"1552995_at",0.314097991476548
"1552997_a_at",0.172304941130854
"1552998_at",0.100490578079508
"1552999_a_at",0.1296515802944
"1553002_at",0.105762402939766
"1553003_at",0.136030075631558
"1553004_at",0.127203933140448
"1553006_at",0.107363803136695
"1553007_a_at",0.131027331706559
"1553009_s_at",0.140924771615518
"1553011_at",0.148391097903457
"1553013_at",0.158621088559814
"1553015_a_at",0.319389281411946
"1553016_at",0.163803539934169
"1553019_at",0.289734863008888
"1553020_at",0.1102475962508
"1553021_s_at",0.231883521646669
"1553022_at",0.0613230113015555
"1553023_a_at",0.135717417143385
"1553024_at",0.0564573940666328
"1553025_at",0.0855495936328016
"1553027_a_at",0.145007951937871
"1553028_at",0.159636947925135
"1553030_a_at",0.284658201315154
"1553031_at",0.152322813043957
"1553032_at",0.113550910901235
"1553033_at",0.109929424473142
"1553034_at",0.0931256517363654
"1553036_at",0.0875517438297541
"1553037_a_at",0.159235877739444
"1553039_a_at",0.389482882887826
"1553041_at",0.236152302593425
"1553042_a_at",0.318549451145139
"1553043_a_at",0.658267078662745
"1553044_at",0.133228702289538
"1553045_at",0.155489913862843
"1553046_s_at",0.264832372241243
"1553047_at",0.325896166081245
"1553048_a_at",0.165479016171975
"1553051_s_at",0.162846164555333
"1553052_at",0.0399308507654412
"1553053_at",0.169366111957097
"1553055_a_at",0.192478115875972
"1553057_at",0.175547896097663
"1553058_at",0.164487633392218
"1553059_at",0.100122798868951
"1553060_at",0.227812569707989
"1553061_at",0.156414767508883
"1553062_at",0.156038018444022
"1553063_at",0.208224773403823
"1553064_at",0.28219017129596
"1553066_at",0.117249563996607
"1553067_a_at",0.179849957854869
"1553069_at",0.109899671464797
"1553070_a_at",0.13131748331854
"1553071_a_at",0.171398147898101
"1553072_at",0.132493078312513
"1553074_at",0.0975287887200855
"1553075_a_at",0.055197671361005
"1553076_at",0.103719491555936
"1553077_at",0.0630501771259622
"1553078_at",0.163382763063833
"1553079_at",0.129445256913356
"1553080_at",0.0793311394463287
"1553081_at",0.34566999304201
"1553082_at",0.140504061885002
"1553083_at",0.272538546966614
"1553084_at",0.0476033645729771
"1553086_at",0.0818479417088042
"1553087_at",0.129768165674463
"1553088_a_at",0.291411191256335
"1553089_a_at",0.167299631267549
"1553093_a_at",0.126324101960213
"1553094_at",0.212617753754251
"1553096_s_at",0.325822272307422
"1553099_at",0.233563965600665
"1553101_a_at",0.466937568515439
"1553102_a_at",0.470499633971144
"1553103_at",0.358131426440358
"1553105_s_at",0.0926583828599782
"1553106_at",0.0935548728090937
"1553107_s_at",0.284974941382561
"1553108_at",0.0905094218770083
"1553111_a_at",0.216239038298993
"1553112_s_at",0.227843276184358
"1553113_s_at",0.157265217406106
"1553114_a_at",0.308581416792988
"1553115_at",0.290813219783902
"1553117_a_at",0.559272905119782
"1553118_at",0.318447709440939
"1553120_at",0.0686938703559648
"1553122_s_at",0.0619189303400967
"1553123_at",0.146792215570097
"1553125_x_at",0.0944260933300338
"1553126_a_at",0.0581253208241607
"1553127_a_at",0.138984400130779
"1553129_at",0.0554741853838614
"1553130_at",0.312589433412261
"1553131_a_at",0.218360474586219
"1553132_a_at",0.231120185056768
"1553133_at",0.361495507425941
"1553134_s_at",0.0990882107720662
"1553136_at",0.3326755048228
"1553137_s_at",0.0875131392297621
"1553138_a_at",0.190297194133882
"1553139_s_at",0.138307930405075
"1553140_at",0.0769202655658967
"1553141_at",0.10772344086238
"1553142_at",0.0538054724954501
"1553145_at",0.440460668961091
"1553146_at",0.0702674397506015
"1553147_at",0.0572982080244298
"1553148_a_at",0.308833468423039
"1553150_at",0.0821800842238245
"1553151_at",0.0889442096930806
"1553153_at",0.360315217735428
"1553155_x_at",0.293589548398008
"1553156_at",0.201671222958678
"1553157_at",0.137050077830209
"1553158_at",0.46016328548311
"1553159_at",0.228526787220543
"1553162_x_at",0.250239309588058
"1553163_at",0.241154276745894
"1553165_at",0.332450309650442
"1553166_at",0.188685076858271
"1553167_a_at",0.14304244393754
"1553168_at",0.173798148274487
"1553169_at",0.164699739612651
"1553171_x_at",0.11058040269441
"1553172_at",0.33550294258098
"1553174_at",0.232464884117389
"1553175_s_at",0.103368504524004
"1553176_at",0.329191377368319
"1553177_at",0.563430647616332
"1553178_a_at",0.322816713720561
"1553179_at",0.111147634654422
"1553180_at",0.0471632497689531
"1553181_at",0.195606849789418
"1553183_at",0.070285700322232
"1553185_at",0.596827992717756
"1553186_x_at",0.441802583915827
"1553188_s_at",0.117675623760845
"1553190_s_at",0.19643997828395
"1553191_at",0.0513800272541059
"1553192_at",0.0580973590240044
"1553193_at",0.0622299219706575
"1553194_at",0.0745986665172389
"1553196_a_at",0.205206780198119
"1553197_at",0.0704693896179254
"1553199_at",0.0528274347009243
"1553202_at",0.0714755545785114
"1553204_at",0.176543317095058
"1553205_at",0.30844409175808
"1553207_at",0.25723958823212
"1553208_s_at",0.148823938061476
"1553209_at",0.172243015747889
"1553211_at",0.114125492239528
"1553212_at",0.219630987969922
"1553213_a_at",0.129280064577138
"1553214_a_at",0.0330752128793979
"1553215_s_at",0.101870470280982
"1553216_at",0.110304355515255
"1553217_s_at",0.101589706900351
"1553218_a_at",0.43006004982266
"1553219_a_at",0.145122657875178
"1553220_at",0.203280599813505
"1553221_at",0.119768797623667
"1553222_at",0.458201942414143
"1553224_at",0.18652129129903
"1553225_s_at",0.202975175392275
"1553226_at",0.094139370378278
"1553227_s_at",0.239156269263231
"1553228_at",0.0392374353781655
"1553229_at",0.106404197416093
"1553232_at",0.121312643018329
"1553234_at",0.166356294472276
"1553235_at",0.227097133291359
"1553237_x_at",0.20092771784391
"1553238_a_at",0.331266908159922
"1553239_at",0.256982043986813
"1553241_at",0.119964942812673
"1553243_at",0.122584001784944
"1553244_at",0.107343858237491
"1553246_a_at",0.205363664245829
"1553247_a_at",0.063598706499813
"1553248_at",0.239621897329921
"1553249_at",0.134477960385207
"1553252_a_at",0.364015006544645
"1553253_at",0.229616286849636
"1553254_at",0.0949869311816089
"1553255_at",0.0867879252725033
"1553257_at",0.236988956523713
"1553258_at",0.193266237928487
"1553260_s_at",0.0398776037138799
"1553261_x_at",0.0487850536121797
"1553262_a_at",0.364575663643747
"1553263_at",0.315698269339856
"1553264_a_at",0.312933274690062
"1553265_at",0.146429319223571
"1553266_at",0.0405798653306748
"1553267_a_at",0.103120240518841
"1553268_at",0.175795530684594
"1553269_at",0.0728672691303034
"1553271_at",0.263354362210515
"1553272_at",0.28271099716352
"1553274_a_at",0.300308928280435
"1553275_s_at",0.0546831108872855
"1553276_at",0.0505953638775038
"1553277_at",0.0533656158845286
"1553279_at",0.291139945089948
"1553280_at",0.190533024420795
"1553281_at",0.237000442083581
"1553282_at",0.16110792007061
"1553284_s_at",0.163665540863676
"1553285_s_at",0.102544006564039
"1553286_at",0.234181201145894
"1553288_a_at",0.159573536720209
"1553292_s_at",0.229133154078688
"1553293_at",0.108591910330391
"1553295_at",0.0450917343750673
"1553296_at",0.0910795291805992
"1553297_a_at",0.793010543059481
"1553298_at",0.057276917891488
"1553299_at",0.0673814244345891
"1553300_a_at",0.110525990452593
"1553301_a_at",0.0565754986877338
"1553303_at",0.171048116680515
"1553304_at",0.135285316807822
"1553306_at",0.259205410390382
"1553310_at",0.106135179336271
"1553311_at",0.211453262564992
"1553313_s_at",0.187849026679354
"1553314_a_at",0.169059184953014
"1553315_at",0.105157930601239
"1553316_at",0.156386497437426
"1553317_s_at",0.11221282425016
"1553318_at",0.163547305893531
"1553319_at",0.107653458047551
"1553320_s_at",0.0466979822001038
"1553321_a_at",0.130744151592456
"1553322_s_at",0.0685468244802144
"1553323_a_at",0.108095952962048
"1553325_at",0.152550975933124
"1553326_at",0.0625046037869141
"1553327_a_at",0.126099223993976
"1553328_a_at",0.102286365204908
"1553329_at",0.0588780040710011
"1553330_at",0.0527780863980687
"1553333_at",0.0735504286713491
"1553335_x_at",0.173993120899415
"1553336_a_at",0.0823272882651931
"1553338_at",0.300268769505144
"1553340_s_at",0.307036839524688
"1553341_at",0.103045472387
"1553344_at",0.037670681530227
"1553346_a_at",0.221710116603362
"1553347_s_at",0.153138347717607
"1553348_a_at",0.226899673763411
"1553349_at",0.380668847829138
"1553350_at",0.162921993995809
"1553351_at",0.137055685920369
"1553352_x_at",0.121331583261763
"1553354_a_at",0.122160486343132
"1553355_at",0.167317253939476
"1553356_at",0.0682080395365684
"1553357_at",0.0912553206841388
"1553359_at",0.346961585305838
"1553361_x_at",0.332474889895848
"1553362_at",0.034735023802954
"1553363_at",0.141470568562176
"1553364_at",0.113479996083734
"1553365_at",0.113128442108873
"1553366_s_at",0.291790878574336
"1553367_a_at",0.208354471103971
"1553369_at",0.242659733608037
"1553371_at",0.121308527003396
"1553372_at",0.212297517689088
"1553373_at",0.148822655802768
"1553374_at",0.0539246380882783
"1553375_at",0.15386324645956
"1553376_a_at",0.0886726164378739
"1553378_a_at",0.156047720745647
"1553380_at",0.180470924476051
"1553383_at",0.0534066501530447
"1553385_at",0.205159625842941
"1553386_at",0.1940465182572
"1553387_at",0.278139703572885
"1553388_at",0.0934405534949016
"1553389_at",0.204126728886967
"1553390_at",0.135196546127231
"1553391_at",0.0832931945016259
"1553392_at",0.0503790228922989
"1553394_a_at",0.0835526246238835
"1553395_a_at",0.235971684174877
"1553396_a_at",0.13567843459099
"1553397_at",0.354719788943089
"1553398_at",0.0940739159685413
"1553399_a_at",0.347546050312673
"1553400_a_at",0.174792239892169
"1553401_at",0.0945202249167148
"1553402_a_at",0.0930444642197151
"1553403_at",0.0957495054370541
"1553405_a_at",0.13277450647844
"1553407_at",0.27565824463131
"1553409_at",0.0619883519300591
"1553410_a_at",0.149457317779184
"1553411_s_at",0.0998425819666153
"1553412_at",0.139233706775646
"1553413_at",0.136037111632824
"1553415_at",0.052871348174533
"1553417_at",0.129840096130892
"1553418_a_at",0.0985431447623602
"1553420_at",0.072116182056263
"1553422_s_at",0.209624294681065
"1553423_a_at",0.137916566844862
"1553424_at",0.0746685022439662
"1553425_at",0.144309907616314
"1553426_at",0.107013229358577
"1553427_at",0.253900663529809
"1553428_at",0.0833357032051335
"1553429_at",0.203242685106946
"1553430_a_at",0.151228959224013
"1553432_s_at",0.173586755802519
"1553433_at",0.0487622201303762
"1553434_at",0.102674846935823
"1553435_at",0.156161252270233
"1553436_at",0.119294529015334
"1553437_at",0.171006454835874
"1553438_at",0.327966209871572
"1553439_at",0.203902951431086
"1553440_at",0.0458022990845362
"1553441_at",0.040879200811434
"1553442_a_at",0.097199712961804
"1553443_at",0.0941140353488982
"1553444_a_at",0.322848695315304
"1553446_at",0.135323491073895
"1553447_at",0.119384247214701
"1553448_at",0.0956224047852319
"1553449_at",0.193060294039044
"1553450_s_at",0.0819845480852694
"1553451_at",0.115903532865674
"1553452_at",0.0989430800948274
"1553453_at",0.115581682923678
"1553454_at",0.0508811341172364
