"","x"
"1552375_at",0.276926155832544
"1552377_s_at",0.41104608328009
"1552378_s_at",0.24052099869084
"1552379_at",0.0624321652997902
"1552381_at",0.0716545226994136
"1552383_at",0.232601307965689
"1552384_a_at",0.216001876594454
"1552386_at",0.519815059692517
"1552388_at",0.324091797447419
"1552389_at",0.071551977273473
"1552390_a_at",0.0904155576327475
"1552391_at",0.100954177168514
"1552393_at",0.0490395722018417
"1552394_a_at",0.0698428897391512
"1552395_at",0.413464511226958
"1552396_at",0.220546135239273
"1552398_a_at",0.585331452852282
"1552399_a_at",0.155493214003225
"1552400_a_at",0.199528520792096
"1552401_a_at",0.15754983139783
"1552402_at",0.140777809043698
"1552405_at",0.143626394554628
"1552408_at",0.121317815543662
"1552409_a_at",0.311290751083191
"1552410_at",0.151733033280088
"1552411_at",0.356504858951814
"1552412_a_at",0.121608537585496
"1552414_at",0.136924690513065
"1552415_a_at",0.220960532823895
"1552417_a_at",0.19054976787822
"1552418_at",0.262443106166837
"1552419_s_at",0.23024282394827
"1552421_a_at",0.140234118004798
"1552422_at",0.139824265640743
"1552423_at",0.319445862557112
"1552424_at",0.112149836885505
"1552425_a_at",0.25084885652179
"1552426_a_at",0.546105012625267
"1552427_at",0.112311984073877
"1552430_at",0.052200755720862
"1552432_at",0.296216133791995
"1552436_a_at",0.180366565645764
"1552438_a_at",0.133791643523955
"1552439_s_at",0.0254876561538644
"1552440_at",0.0968773700724663
"1552445_a_at",0.142054666924796
"1552448_a_at",0.122463037397848
"1552449_a_at",0.237063561546694
"1552450_a_at",0.201195350257235
"1552452_at",0.134007007530164
"1552453_a_at",0.13195289591088
"1552455_at",0.143530527250176
"1552456_a_at",0.17583626958327
"1552457_a_at",0.119797294278752
"1552458_at",0.0725810076805321
"1552459_a_at",0.206514235233331
"1552461_at",0.0866905941430174
"1552463_at",0.0874216547460365
"1552466_x_at",0.0781225208242557
"1552467_at",0.351985763949767
"1552468_a_at",0.217536135169902
"1552470_a_at",0.182262526029003
"1552472_a_at",0.41096419509494
"1552473_at",0.432960037420772
"1552474_a_at",0.368374602731736
"1552476_s_at",0.208428269608482
"1552477_a_at",0.127125700414941
"1552478_a_at",0.120226553059346
"1552480_s_at",0.410057143374998
"1552481_s_at",0.18097723379288
"1552482_at",0.0595071240079045
"1552484_at",0.355772641526673
"1552485_at",0.338151496474959
"1552486_s_at",0.395619188349015
"1552487_a_at",0.0702691989958494
"1552489_s_at",0.0561321104047434
"1552490_at",0.0856457440191687
"1552491_at",0.224983004392061
"1552493_s_at",0.172949809153905
"1552494_at",0.205742479375515
"1552496_a_at",0.138824362941845
"1552497_a_at",0.541671780980496
"1552498_at",0.134982316749656
"1552499_a_at",0.141496129667705
"1552501_a_at",0.471494303436852
"1552502_s_at",0.0944151769684228
"1552503_at",0.234165502051337
"1552504_a_at",0.211216192525641
"1552506_at",0.178332517917149
"1552507_at",0.216897935743246
"1552508_at",0.152512333259706
"1552509_a_at",0.122384790828771
"1552510_at",0.51204510053901
"1552511_a_at",0.0532738639441439
"1552514_at",0.0757931807517613
"1552515_at",0.189514579520441
"1552516_a_at",0.379659525176495
"1552518_s_at",0.1294758142089
"1552519_at",0.32661434324082
"1552520_at",0.110860235080713
"1552521_a_at",0.0510161054641309
"1552522_at",0.0533790101975225
"1552523_a_at",0.155815326439728
"1552524_at",0.268316841799342
"1552526_at",0.182608627318508
"1552528_at",0.399102516261137
"1552531_a_at",0.173339879295121
"1552532_a_at",0.101901184621497
"1552535_at",0.347460820673255
"1552536_at",0.402451143976051
"1552538_a_at",0.106580142932046
"1552540_s_at",0.236963958145668
"1552541_at",0.473443636600261
"1552542_s_at",0.500706944817139
"1552543_a_at",0.135017668455749
"1552544_at",0.184193491968863
"1552546_a_at",0.21893465638745
"1552548_at",0.190339729016266
"1552549_a_at",0.293806038594765
"1552552_s_at",0.251976185458923
"1552553_a_at",0.442369133502404
"1552554_a_at",0.13772320775556
"1552555_at",0.323341564401498
"1552557_a_at",0.0765296018849254
"1552558_a_at",0.284025544754753
"1552559_a_at",0.188100947484039
"1552562_at",0.250866445375374
"1552563_a_at",0.268642860501859
"1552564_at",0.165087105350076
"1552566_at",0.15631793501235
"1552568_at",0.190160072348384
"1552569_a_at",0.222709232987873
"1552570_at",0.129020501343577
"1552572_a_at",0.0576318729924719
"1552573_s_at",0.0588400603627959
"1552575_a_at",0.0985787700382808
"1552576_at",0.200046915288185
"1552578_a_at",0.12524057916788
"1552579_a_at",0.169610239501684
"1552580_at",0.205798877047401
"1552582_at",0.145959739540149
"1552583_s_at",0.439130088196122
"1552584_at",0.636778853406014
"1552585_s_at",0.0728044699425547
"1552586_at",0.241004921604867
"1552587_at",0.0885289495306282
"1552588_a_at",0.0538381221135961
"1552590_a_at",0.0627778887909886
"1552592_at",0.058824846176845
"1552594_at",0.290742541871436
"1552596_at",0.373875606719508
"1552598_at",0.171571285503134
"1552599_at",0.120490151968044
"1552602_at",0.262691336837728
"1552604_at",0.217983296759271
"1552605_s_at",0.107562533380612
"1552607_at",0.27085691145598
"1552608_at",0.179278347338447
"1552609_s_at",0.135669246387673
"1552610_a_at",0.523544150526177
"1552611_a_at",0.620184006430814
"1552612_at",0.493838604020654
"1552613_s_at",0.444583289570451
"1552615_at",0.428634163205858
"1552616_a_at",0.216715370527877
"1552617_a_at",0.531540718323008
"1552618_at",0.428170768375975
"1552619_a_at",0.10249692099345
"1552620_at",0.43424272274771
"1552621_at",0.606584397652188
"1552622_s_at",0.554783100372036
"1552623_at",0.477312917700454
"1552625_a_at",0.286481521844683
"1552626_a_at",0.186888257523963
"1552627_a_at",0.181667450176634
"1552628_a_at",0.587760537499053
"1552629_a_at",0.121864707482314
"1552630_a_at",0.245206794646489
"1552631_a_at",0.218879665679816
"1552632_a_at",0.41288951811167
"1552633_at",0.382886448359689
"1552634_a_at",0.35899927889158
"1552637_at",0.112136954950596
"1552639_at",0.276851966945587
"1552641_s_at",0.38231318562204
"1552643_at",0.322278130616451
"1552644_a_at",0.213946929229219
"1552646_at",0.298587268626168
"1552648_a_at",0.380154259756949
"1552649_a_at",0.305665763811981
"1552651_a_at",0.386938516319337
"1552652_at",0.309703424634032
"1552656_s_at",0.29992297800866
"1552657_a_at",0.216324349689643
"1552658_a_at",0.102727922514522
"1552660_a_at",0.252607867566214
"1552661_at",0.0398950664755568
"1552662_a_at",0.209006737823585
"1552663_a_at",0.339072358762819
"1552664_at",0.349666224571156
"1552665_at",0.219430888093279
"1552666_a_at",0.0503613051373059
"1552667_a_at",0.470142014581731
"1552669_at",0.188266397284063
"1552670_a_at",0.381864599905869
"1552671_a_at",0.221109677102295
"1552672_a_at",0.21874759479065
"1552673_at",0.0861156795326777
"1552674_at",0.0327864583144564
"1552675_at",0.0512183858453916
"1552676_at",0.227520447241235
"1552677_a_at",0.273034877462941
"1552678_a_at",0.385180561449396
"1552680_a_at",0.117711983473598
"1552682_a_at",0.0967375131979155
"1552684_a_at",0.165349041222078
"1552685_a_at",0.221416355266136
"1552686_at",0.273109639586419
"1552687_a_at",0.161032060415176
"1552689_at",0.322612691169033
"1552690_a_at",0.27263052063468
"1552691_at",0.559056669766903
"1552693_at",0.11794151340034
"1552694_at",0.0412414740143098
"1552695_a_at",0.173722330767286
"1552696_at",0.129774142485693
"1552698_at",0.309813699337101
"1552701_a_at",0.536751651833315
"1552703_s_at",0.571197273687045
"1552705_at",0.0765456881791411
"1552708_a_at",0.080199763030051
"1552711_a_at",0.314172770955926
"1552712_a_at",0.217225331544083
"1552713_a_at",0.593379828332869
"1552714_at",0.104351770562983
"1552715_a_at",0.092634107746106
"1552716_at",0.200281884300419
"1552717_s_at",0.179707192048742
"1552718_at",0.286393147781541
"1552719_at",0.395537816597042
"1552721_a_at",0.117467243395037
"1552722_at",0.0651198139358668
"1552724_at",0.293995212404176
"1552725_s_at",0.215616120310629
"1552726_at",0.200493496303578
"1552727_s_at",0.144083112214257
"1552729_at",0.289960055337214
"1552730_at",0.165376230166915
"1552731_at",0.0726484036173957
"1552732_at",0.0393359806639716
"1552733_at",0.252472280572751
"1552734_at",0.199062740618471
"1552735_at",0.0798559828099619
"1552736_a_at",0.100539465727686
"1552737_s_at",0.306942686308952
"1552738_a_at",0.105755315407938
"1552739_s_at",0.212433489495176
"1552740_at",0.120236222729617
"1552742_at",0.0717075644898389
"1552743_at",0.164383749068898
"1552745_at",0.121960369590637
"1552747_a_at",0.0437937584660424
"1552749_a_at",0.406869034538695
"1552750_at",0.084702418549418
"1552751_a_at",0.262804814139843
"1552752_a_at",0.123164755436604
"1552754_a_at",0.0756401734142164
"1552755_at",0.27989077071438
"1552757_s_at",0.130000431168483
"1552758_at",0.122826615609354
"1552760_at",0.13419520358799
"1552761_at",0.280624991752181
"1552763_at",0.0506055147543458
"1552765_x_at",0.103244418235823
"1552766_at",0.0543664916208675
"1552767_a_at",0.0927809120512773
"1552768_at",0.249266323150154
"1552769_at",0.158093641325673
"1552770_s_at",0.294492369635519
"1552771_a_at",0.0919731939931867
"1552772_at",0.374353183200139
"1552773_at",0.342792693501646
"1552774_a_at",0.115245560961082
"1552775_at",0.25184749808736
"1552777_a_at",0.144314361007541
"1552779_a_at",0.0653013496955877
"1552782_at",0.0921391029233196
"1552783_at",0.0769887763367231
"1552785_at",0.081456593815269
"1552787_at",0.32484431206254
"1552788_a_at",0.325463577029985
"1552789_at",0.28802771963624
"1552790_a_at",0.400242922224252
"1552791_a_at",0.0564119604365158
"1552792_at",0.119713294460318
"1552793_at",0.29468084622186
"1552794_a_at",0.0779541571017591
"1552796_a_at",0.151517018466923
"1552797_s_at",0.101261031286024
"1552798_a_at",0.414019751342933
"1552799_at",0.188749568898862
"1552800_at",0.380741991555973
"1552801_at",0.080980982145417
"1552803_a_at",0.0962748943127626
"1552804_a_at",0.278273536309497
"1552806_a_at",0.385515161164327
"1552807_a_at",0.528687364109782
"1552808_at",0.0609123956830888
"1552809_at",0.184370838705472
"1552811_at",0.35520085992736
"1552812_a_at",0.22171302366038
"1552813_at",0.271708133041365
"1552814_a_at",0.128313457294653
"1552816_at",0.0821085816429361
"1552818_a_at",0.0757110175539344
"1552819_at",0.202399872965086
"1552822_at",0.0819239495382337
"1552825_at",0.0879504650473012
"1552826_at",0.0583328659044654
"1552827_s_at",0.153409891528869
"1552828_at",0.280545970780504
"1552829_at",0.310866162880128
"1552830_at",0.146960592857166
"1552833_at",0.245519656395245
"1552834_at",0.224310688574239
"1552835_at",0.168071092269355
"1552836_at",0.317155174254981
"1552837_at",0.0348234090571163
"1552839_at",0.104471539470593
"1552841_s_at",0.126256289961523
"1552842_at",0.173403536814034
"1552843_at",0.0938081284937142
"1552845_at",0.398928272444583
"1552846_s_at",0.364486556835876
"1552848_a_at",0.112183398637034
"1552849_at",0.0495727483667796
"1552851_at",0.0744320374301484
"1552852_a_at",0.147709349738132
"1552853_at",0.144086235701498
"1552854_a_at",0.167354984360806
"1552856_at",0.139730751161937
"1552857_a_at",0.152714093208794
"1552858_at",0.0376647123421821
"1552860_at",0.150763799981795
"1552862_at",0.305894051572554
"1552863_a_at",0.415099779721582
"1552865_a_at",0.27172080929146
"1552867_at",0.19891772241482
"1552868_at",0.279361714095918
"1552870_s_at",0.0555462202089161
"1552872_at",0.159495666865666
"1552873_s_at",0.40661023185329
"1552875_a_at",0.101923785149396
"1552876_at",0.0994170568821428
"1552877_s_at",0.234099048438718
"1552878_at",0.0644130991669896
"1552879_a_at",0.113833635403128
"1552880_at",0.0603519399516796
"1552882_a_at",0.188526288345954
"1552884_at",0.236191121985131
"1552885_a_at",0.386686079584735
"1552887_at",0.221531122718748
"1552889_a_at",0.37521261544597
"1552890_a_at",0.198588829454763
"1552892_at",0.317204689865151
"1552893_at",0.291241077637884
"1552895_a_at",0.137884969524807
"1552897_a_at",0.11601553830317
"1552898_a_at",0.0936935383456929
"1552899_at",0.105266023728395
"1552900_a_at",0.0604788893275341
"1552902_a_at",0.248259515246568
"1552903_at",0.223512542093382
"1552904_at",0.0671602775366922
"1552906_at",0.0611641792641965
"1552908_at",0.073636165064506
"1552910_at",0.16245216426924
"1552911_at",0.159833764051718
"1552912_a_at",0.0545020508530765
"1552913_at",0.0442461844782924
"1552914_a_at",0.29698703486558
"1552915_at",0.146608901483815
"1552917_at",0.161887028135822
"1552919_at",0.0582165125377151
"1552921_a_at",0.201248029071003
"1552922_at",0.0456132258601153
"1552923_a_at",0.174085051294685
"1552924_a_at",0.258758247288886
"1552925_at",0.0976070609745135
"1552927_at",0.108353790969902
"1552928_s_at",0.125808201914304
"1552929_at",0.10956276026011
"1552930_at",0.380983475825983
"1552931_a_at",0.224519231743939
"1552932_at",0.131288163693147
"1552933_at",0.122139030699042
"1552935_at",0.283320463041731
"1552937_s_at",0.365796769045515
"1552938_at",0.115650729672609
"1552939_at",0.0304227633636739
"1552940_at",0.0910966815451774
"1552942_at",0.199975902425095
"1552943_at",0.0655944639954494
"1552944_a_at",0.372827395390563
"1552946_at",0.0787217770114229
"1552947_x_at",0.146240618392084
"1552948_at",0.23326856804741
"1552950_at",0.0780749767813225
"1552952_at",0.12222468590831
"1552953_a_at",0.279538566541906
"1552954_at",0.170509982829291
"1552955_at",0.174562734284137
"1552957_at",0.0845327847242537
"1552960_at",0.184876584922961
"1552961_at",0.112260716613344
"1552964_at",0.248767807009432
"1552965_a_at",0.172732585824992
"1552967_at",0.222041189498497
"1552969_a_at",0.118327139609968
"1552970_s_at",0.0460807468114709
"1552971_at",0.0773006120015544
"1552972_at",0.0565213454054017
"1552973_at",0.163757499400781
"1552974_at",0.0461528136410382
"1552975_x_at",0.0652516704031592
"1552976_at",0.216468108933858
"1552977_a_at",0.607978347102177
"1552978_a_at",0.295547207838834
"1552979_at",0.0571392668729194
"1552980_at",0.215371317634829
"1552982_a_at",0.134786031407714
"1552985_at",0.19451980279658
"1552986_at",0.226012272425903
"1552987_a_at",0.0581641097672461
"1552988_at",0.0785610024186928
"1552990_at",0.143591650190545
"1552991_at",0.151905644159893
"1552993_at",0.0523955217848649
"1552995_at",0.27627256767933
"1552997_a_at",0.241698132112805
"1552998_at",0.0990923191855714
"1552999_a_at",0.151269032705083
"1553002_at",0.0715265259309625
"1553003_at",0.134007707910155
"1553004_at",0.101195770624322
"1553006_at",0.131994509204158
"1553007_a_at",0.13167610724067
"1553009_s_at",0.0882430345385208
"1553011_at",0.170368064103597
"1553013_at",0.163633331215765
"1553015_a_at",0.381136120243831
"1553016_at",0.210101013221914
"1553019_at",0.319576991173321
"1553020_at",0.118842440626646
"1553021_s_at",0.236270897422673
"1553022_at",0.0627946058074254
"1553023_a_at",0.192201900545877
"1553024_at",0.0614692925381488
"1553025_at",0.133836118629152
"1553027_a_at",0.167831505361332
"1553028_at",0.147705252159007
"1553030_a_at",0.229760838919027
"1553031_at",0.153929579759787
"1553032_at",0.0978786622181113
"1553033_at",0.137141959972826
"1553034_at",0.190977940335285
"1553036_at",0.0944310535627334
"1553037_a_at",0.13859633844861
"1553039_a_at",0.414445905862657
"1553041_at",0.205269740686311
"1553042_a_at",0.345028481253846
"1553043_a_at",0.590578999357407
"1553044_at",0.208700025785884
"1553045_at",0.17512711373164
"1553046_s_at",0.268014020916682
"1553047_at",0.329219624429469
"1553048_a_at",0.233256285884034
"1553051_s_at",0.186423704383057
"1553052_at",0.0689627293805233
"1553053_at",0.16393101233741
"1553055_a_at",0.337184472092064
"1553057_at",0.164698872962958
"1553058_at",0.171604923923491
"1553059_at",0.118374647977193
"1553060_at",0.254585922199062
"1553061_at",0.18865973660753
"1553062_at",0.23298387116467
"1553063_at",0.313946333151716
"1553064_at",0.271961943490943
"1553066_at",0.198929367624892
"1553067_a_at",0.233405260161755
"1553069_at",0.147256198876167
"1553070_a_at",0.184868571225043
"1553071_a_at",0.1973838371871
"1553072_at",0.164133401219593
"1553074_at",0.102068677548987
"1553075_a_at",0.0444051145172436
"1553076_at",0.182556977598697
"1553077_at",0.0797734840356055
"1553078_at",0.160190200896773
"1553079_at",0.161397195194269
"1553080_at",0.0914611536225364
"1553081_at",0.348691756575932
"1553082_at",0.139870205654891
"1553083_at",0.305183045246754
"1553084_at",0.065883097093708
"1553086_at",0.0919757555744548
"1553087_at",0.2201265735543
"1553088_a_at",0.421903918388408
"1553089_a_at",0.197312553300296
"1553093_a_at",0.117032143372553
"1553094_at",0.22036047638629
"1553096_s_at",0.423622143256559
"1553099_at",0.214984117643028
"1553101_a_at",0.55479477299244
"1553102_a_at",0.577538082836409
"1553103_at",0.410323567002755
"1553105_s_at",0.108171938395301
"1553106_at",0.189200076705093
"1553107_s_at",0.364958989622594
"1553108_at",0.207419566848182
"1553111_a_at",0.303072351282796
"1553112_s_at",0.274579783130077
"1553113_s_at",0.244886283273085
"1553114_a_at",0.274724640876813
"1553115_at",0.291783634933748
"1553117_a_at",0.608037566379004
"1553118_at",0.41997771861038
"1553120_at",0.0645006794964948
"1553122_s_at",0.0733210213916292
"1553123_at",0.192401612185221
"1553125_x_at",0.181778204039297
"1553126_a_at",0.053722843706231
"1553127_a_at",0.115201962644502
"1553129_at",0.0749378301143532
"1553130_at",0.329114183061908
"1553131_a_at",0.319424827833362
"1553132_a_at",0.302945720293405
"1553133_at",0.252834500156324
"1553134_s_at",0.0983918860922732
"1553136_at",0.41217761825688
"1553137_s_at",0.124939398040985
"1553138_a_at",0.184694321865874
"1553139_s_at",0.195926060283087
"1553140_at",0.116916710545071
"1553141_at",0.138270547800369
"1553142_at",0.0424913180226712
"1553145_at",0.421192007480825
"1553146_at",0.126019593529416
"1553147_at",0.0749211284104864
"1553148_a_at",0.201760220921358
"1553150_at",0.100058988100967
"1553151_at",0.0991036555032296
"1553153_at",0.327027880000096
"1553155_x_at",0.234163407826152
"1553156_at",0.253921717223782
"1553157_at",0.187817726470586
"1553158_at",0.472355809095284
"1553159_at",0.212149219574504
"1553162_x_at",0.332984691402281
"1553163_at",0.302766896167199
"1553165_at",0.364755409241523
"1553166_at",0.255690383247193
"1553167_a_at",0.158208249354842
"1553168_at",0.283510270033064
"1553169_at",0.236543544313207
"1553171_x_at",0.16323318346905
"1553172_at",0.385127272829684
"1553174_at",0.251137979008129
"1553175_s_at",0.17189732448192
"1553176_at",0.193399511743092
"1553177_at",0.383627317099405
"1553178_a_at",0.347972919745013
"1553179_at",0.145248314785955
"1553180_at",0.0618000382470536
"1553181_at",0.228715438162234
"1553183_at",0.0895165192465415
"1553185_at",0.604341476885581
"1553186_x_at",0.558695317015706
"1553188_s_at",0.0973034694726168
"1553190_s_at",0.268275854260058
"1553191_at",0.0584366184863373
"1553192_at",0.133740442930773
"1553193_at",0.0692009112195502
"1553194_at",0.11477475553532
"1553196_a_at",0.334907412662853
"1553197_at",0.114953416680758
"1553199_at",0.0366198760944448
"1553202_at",0.12499358133576
"1553204_at",0.205750017119081
"1553205_at",0.359762050746365
"1553207_at",0.31721839129512
"1553208_s_at",0.193301651991338
"1553209_at",0.143941825000913
"1553211_at",0.185511303205116
"1553212_at",0.201030791926221
"1553213_a_at",0.151958179728838
"1553214_a_at",0.0968426997211414
"1553215_s_at",0.26031054172227
"1553216_at",0.172767610409544
"1553217_s_at",0.147581573822065
"1553218_a_at",0.463679664458592
"1553219_a_at",0.226385211932106
"1553220_at",0.286112597358894
"1553221_at",0.242213979241969
"1553222_at",0.460186195842981
"1553224_at",0.195604821413109
"1553225_s_at",0.240116592100514
"1553226_at",0.132151988746594
"1553227_s_at",0.187911435548809
"1553228_at",0.0612838576657379
"1553229_at",0.103631591832829
"1553232_at",0.134851371978101
"1553234_at",0.189717321612565
"1553235_at",0.225937124538572
"1553237_x_at",0.224830385947906
"1553238_a_at",0.386596932854899
"1553239_at",0.245579702630738
"1553241_at",0.136183006040812
"1553243_at",0.0872989084812474
"1553244_at",0.113233323430325
"1553246_a_at",0.236790261201591
"1553247_a_at",0.115515548988916
"1553248_at",0.278322898746803
"1553249_at",0.143904108195991
"1553252_a_at",0.43958624358121
"1553253_at",0.36174259094979
"1553254_at",0.0880072626063282
"1553255_at",0.110463594140067
"1553257_at",0.291099508056956
"1553258_at",0.204915859349267
"1553260_s_at",0.0554449213074377
"1553261_x_at",0.0485657465987636
"1553262_a_at",0.417180974243072
"1553263_at",0.426313659806687
"1553264_a_at",0.310783528630907
"1553265_at",0.173848539371721
"1553266_at",0.0795131725100382
"1553267_a_at",0.145431132309466
"1553268_at",0.222992586464414
"1553269_at",0.117916892749639
"1553271_at",0.242174925618259
"1553272_at",0.274102726191788
"1553274_a_at",0.263104137153939
"1553275_s_at",0.0907163957901657
"1553276_at",0.0812162183349517
"1553277_at",0.0914335926163169
"1553279_at",0.355181644188377
"1553280_at",0.197483596789773
"1553281_at",0.255591057032724
"1553282_at",0.165470686704788
"1553284_s_at",0.164754813677048
"1553285_s_at",0.0688260657393063
"1553286_at",0.31648984985432
"1553288_a_at",0.230819699702599
"1553292_s_at",0.251611282212921
"1553293_at",0.14408877706568
"1553295_at",0.052145322085744
"1553296_at",0.052426930004824
"1553297_a_at",0.71573968576236
"1553298_at",0.0806826590585371
"1553299_at",0.0836979313873385
"1553300_a_at",0.115082246616877
"1553301_a_at",0.0862407689522212
"1553303_at",0.224227002559825
"1553304_at",0.281758812671481
"1553306_at",0.209471286848061
"1553310_at",0.0941165213183207
"1553311_at",0.169837437991103
"1553313_s_at",0.302619897985217
"1553314_a_at",0.161907091575928
"1553315_at",0.0860620663510841
"1553316_at",0.155642698329302
"1553317_s_at",0.0658251059369329
"1553318_at",0.224088794120079
"1553319_at",0.173115204381089
"1553320_s_at",0.0559551709553131
"1553321_a_at",0.144627493922394
"1553322_s_at",0.103081888838157
"1553323_a_at",0.18515733648816
"1553325_at",0.210163387819284
"1553326_at",0.0840528102350121
"1553327_a_at",0.147523909677833
"1553328_a_at",0.123980943854517
"1553329_at",0.065018419743473
"1553330_at",0.055061013098764
"1553333_at",0.113604578436071
"1553335_x_at",0.161933864146544
"1553336_a_at",0.119598421470405
"1553338_at",0.304625338462832
"1553340_s_at",0.33377099308396
"1553341_at",0.166905523976594
"1553344_at",0.0511404221835873
"1553346_a_at",0.205086334088103
"1553347_s_at",0.210687489796955
"1553348_a_at",0.298428832945826
"1553349_at",0.470303981254701
"1553350_at",0.180709291025939
"1553351_at",0.1937601755017
"1553352_x_at",0.207813734411077
"1553354_a_at",0.240139943807132
"1553355_at",0.149642417778904
"1553356_at",0.0732351590544894
"1553357_at",0.117192843350168
"1553359_at",0.435022470134144
"1553361_x_at",0.395306287559979
"1553362_at",0.0492851201962473
"1553363_at",0.131065978213075
"1553364_at",0.201345913031911
"1553365_at",0.147850622167028
"1553366_s_at",0.284449203405034
"1553367_a_at",0.235553424390541
"1553369_at",0.292843831104445
"1553371_at",0.151191673238616
"1553372_at",0.208211248453575
"1553373_at",0.154769782732998
"1553374_at",0.0664457468153927
"1553375_at",0.20135101164256
"1553376_a_at",0.0954312009516973
"1553378_a_at",0.225799870192833
"1553380_at",0.251525394146202
"1553383_at",0.0575746852146287
"1553385_at",0.212631274513181
"1553386_at",0.189378432325162
"1553387_at",0.277431587360718
"1553388_at",0.107976157955523
"1553389_at",0.165332879429864
"1553390_at",0.0804292729916999
"1553391_at",0.0722353706661105
"1553392_at",0.0647267010741288
"1553394_a_at",0.14034343094795
"1553395_a_at",0.249295631194861
"1553396_a_at",0.241043333790394
"1553397_at",0.394759145745771
"1553398_at",0.154665492880666
"1553399_a_at",0.323857974375335
"1553400_a_at",0.203597995721336
"1553401_at",0.083694481716134
"1553402_a_at",0.0696107204649803
"1553403_at",0.144801208726326
"1553405_a_at",0.148701319131748
"1553407_at",0.298836813944448
"1553409_at",0.0965697543698274
"1553410_a_at",0.133310753312822
"1553411_s_at",0.145680653621466
"1553412_at",0.205654499298056
"1553413_at",0.15497300295276
"1553415_at",0.077633135893833
"1553417_at",0.135164746087202
"1553418_a_at",0.18240143607478
"1553420_at",0.111522766940101
"1553422_s_at",0.218127537898072
"1553423_a_at",0.145119028645907
"1553424_at",0.0835483254170156
"1553425_at",0.173628259126291
"1553426_at",0.101805219365133
"1553427_at",0.159201277357728
"1553428_at",0.0912541336895625
"1553429_at",0.246742932261992
"1553430_a_at",0.232952346024536
"1553432_s_at",0.182509784202712
"1553433_at",0.0819909290134063
"1553434_at",0.140399480207055
"1553435_at",0.233437542673682
"1553436_at",0.138591624450762
"1553437_at",0.179210584008542
"1553438_at",0.414854746520245
"1553439_at",0.273860234330472
"1553440_at",0.0563236582076305
"1553441_at",0.0458390806495866
"1553442_a_at",0.0933553916305608
"1553443_at",0.138225060863846
"1553444_a_at",0.352730682487943
"1553446_at",0.139607909180882
"1553447_at",0.06431353638669
"1553448_at",0.106770850217658
"1553449_at",0.153426369186372
"1553450_s_at",0.0660347388936593
"1553451_at",0.135303958390426
"1553452_at",0.115855175286535
"1553453_at",0.11289007452711
"1553454_at",0.0920055643911229
"1553456_at",0.151479969530175
"1553457_at",0.271575201131833
"1553458_at",0.231596288041349
