"","x"
"1552379_at",0.0479858950794599
"1552381_at",0.089777209907852
"1552383_at",0.242054340382719
"1552384_a_at",0.232105382733019
"1552386_at",0.523252985074494
"1552388_at",0.328902608380483
"1552389_at",0.0571428645911242
"1552390_a_at",0.102211165067565
"1552391_at",0.0996298758750613
"1552393_at",0.0642786054143399
"1552394_a_at",0.0782467471145305
"1552395_at",0.418402123065243
"1552396_at",0.247933195718728
"1552398_a_at",0.628770419709632
"1552399_a_at",0.17032526727732
"1552400_a_at",0.219086419169047
"1552401_a_at",0.1952500796455
"1552402_at",0.132170462799696
"1552405_at",0.180957637617156
"1552408_at",0.0991152858697037
"1552409_a_at",0.32379918420074
"1552410_at",0.179181715714224
"1552411_at",0.401585657363482
"1552412_a_at",0.104781780300916
"1552414_at",0.127676625960688
"1552415_a_at",0.214304662598266
"1552417_a_at",0.178489909826903
"1552418_at",0.236061853613955
"1552419_s_at",0.238320945758171
"1552421_a_at",0.133869290472437
"1552422_at",0.148931260956256
"1552423_at",0.325719829571581
"1552424_at",0.124559869167245
"1552425_a_at",0.250603854267135
"1552426_a_at",0.509176461603843
"1552427_at",0.0735721580681318
"1552430_at",0.0650140007577796
"1552432_at",0.295570663049212
"1552436_a_at",0.222733609140336
"1552438_a_at",0.127557352650435
"1552439_s_at",0.037647467275721
"1552440_at",0.126288830749132
"1552445_a_at",0.135915101698901
"1552448_a_at",0.115062558682546
"1552449_a_at",0.226119507286838
"1552450_a_at",0.204558735618066
"1552452_at",0.109019790921735
"1552453_a_at",0.13175298434986
"1552455_at",0.163683407738281
"1552456_a_at",0.19250568164483
"1552457_a_at",0.11657862040045
"1552458_at",0.0670516624148826
"1552459_a_at",0.221043193979785
"1552461_at",0.0803657362333545
"1552463_at",0.120341281319239
"1552466_x_at",0.0673665419494832
"1552467_at",0.354188586856003
"1552468_a_at",0.235443267633977
"1552470_a_at",0.170193643384234
"1552472_a_at",0.423329292969074
"1552473_at",0.431168867761682
"1552474_a_at",0.367302330209577
"1552476_s_at",0.250255809479363
"1552477_a_at",0.111232524168085
"1552478_a_at",0.101987622322749
"1552480_s_at",0.464226783583498
"1552481_s_at",0.163037259491912
"1552482_at",0.103950793972158
"1552484_at",0.38823882211568
"1552485_at",0.29998803580841
"1552486_s_at",0.391393734319374
"1552487_a_at",0.0444964095444529
"1552489_s_at",0.052453836860455
"1552490_at",0.130979348834713
"1552491_at",0.236170267120427
"1552493_s_at",0.20132343204696
"1552494_at",0.2162033664028
"1552496_a_at",0.118879038103551
"1552497_a_at",0.461939316503916
"1552498_at",0.151588694740958
"1552499_a_at",0.126315116552849
"1552501_a_at",0.546641403429462
"1552502_s_at",0.116713101322989
"1552503_at",0.250799533431014
"1552504_a_at",0.243566004183631
"1552506_at",0.196453273487233
"1552507_at",0.227165708484443
"1552508_at",0.187820335650453
"1552509_a_at",0.147284255977581
"1552510_at",0.514250135369776
"1552511_a_at",0.0576547585836845
"1552514_at",0.0791499868250933
"1552515_at",0.191071403479458
"1552516_a_at",0.379457434243333
"1552518_s_at",0.0908188723783071
"1552519_at",0.312163406980073
"1552520_at",0.119624295825163
"1552521_a_at",0.0635356632002553
"1552522_at",0.0418126118761106
"1552523_a_at",0.126012657795032
"1552524_at",0.28069779905003
"1552526_at",0.186863108871742
"1552528_at",0.403339727860444
"1552531_a_at",0.167804890859365
"1552532_a_at",0.0996318324513663
"1552535_at",0.321710802638226
"1552536_at",0.50396646503675
"1552538_a_at",0.129244135815809
"1552540_s_at",0.250497148273716
"1552541_at",0.468182172844643
"1552542_s_at",0.49290306961888
"1552543_a_at",0.162906860717203
"1552544_at",0.188054466924412
"1552546_a_at",0.289181701033514
"1552548_at",0.206552362404689
"1552549_a_at",0.294547312658325
"1552552_s_at",0.270837059677345
"1552553_a_at",0.46387832068359
"1552554_a_at",0.123597438097164
"1552555_at",0.333073752068623
"1552557_a_at",0.0796703993203485
"1552558_a_at",0.290123413596247
"1552559_a_at",0.212203488282322
"1552562_at",0.228844554302151
"1552563_a_at",0.281491056177521
"1552564_at",0.166483196867256
"1552566_at",0.126964572903584
"1552568_at",0.194862914498316
"1552569_a_at",0.254398281566728
"1552570_at",0.150152424758585
"1552572_a_at",0.0435519501592522
"1552573_s_at",0.0744915671801307
"1552575_a_at",0.112439002394534
"1552576_at",0.259521392055656
"1552578_a_at",0.0927941538799004
"1552579_a_at",0.151836051100846
"1552580_at",0.185766603543077
"1552582_at",0.170733762948175
"1552583_s_at",0.382713201807109
"1552584_at",0.603134991599661
"1552585_s_at",0.0639595758627294
"1552586_at",0.231708403756145
"1552587_at",0.0848686153345835
"1552588_a_at",0.0971099437747473
"1552590_a_at",0.0691115990375327
"1552592_at",0.078362494203333
"1552594_at",0.307417860642923
"1552596_at",0.386895847585219
"1552598_at",0.189424926133223
"1552599_at",0.120263960388681
"1552602_at",0.274018616665278
"1552604_at",0.205305970419933
"1552605_s_at",0.129848780112435
"1552607_at",0.298289806881713
"1552608_at",0.202704801226963
"1552609_s_at",0.135551511876869
"1552610_a_at",0.486477086256119
"1552611_a_at",0.70622661573311
"1552612_at",0.388384945823908
"1552613_s_at",0.346602866284352
"1552615_at",0.433211988873315
"1552616_a_at",0.239456307816176
"1552617_a_at",0.492756336348182
"1552618_at",0.418807705172208
"1552619_a_at",0.0908966818882496
"1552620_at",0.439745189112505
"1552621_at",0.608479418098479
"1552622_s_at",0.562547248872079
"1552623_at",0.532836402809247
"1552625_a_at",0.239329411792255
"1552626_a_at",0.176101790108537
"1552627_a_at",0.161197020818351
"1552628_a_at",0.579531630820863
"1552629_a_at",0.147187669188085
"1552630_a_at",0.244630374326168
"1552631_a_at",0.2646907769987
"1552632_a_at",0.465784372776686
"1552633_at",0.375605849307048
"1552634_a_at",0.362855645244488
"1552637_at",0.108811600398781
"1552639_at",0.290442629746188
"1552641_s_at",0.387363062505203
"1552643_at",0.278819820130977
"1552644_a_at",0.204520992767409
"1552646_at",0.308708495120371
"1552648_a_at",0.402299108222595
"1552649_a_at",0.284128842584037
"1552651_a_at",0.387308941695375
"1552652_at",0.335174303584883
"1552656_s_at",0.272411139404043
"1552657_a_at",0.21619180085708
"1552658_a_at",0.0748934776102608
"1552660_a_at",0.233893989021842
"1552661_at",0.0473850344307866
"1552662_a_at",0.239437905935801
"1552663_a_at",0.382103350463178
"1552664_at",0.367615867302235
"1552665_at",0.22593242617653
"1552666_a_at",0.0754354171734679
"1552667_a_at",0.503801385120524
"1552669_at",0.211590945162249
"1552670_a_at",0.338929415573364
"1552671_a_at",0.234939277716774
"1552672_a_at",0.249307524550867
"1552673_at",0.0861768706237817
"1552674_at",0.0489184284908092
"1552675_at",0.0909171778410456
"1552676_at",0.221756025090451
"1552677_a_at",0.338631520798726
"1552678_a_at",0.271620700649699
"1552680_a_at",0.107929961241509
"1552682_a_at",0.104511862342024
"1552684_a_at",0.0995269933050746
"1552685_a_at",0.238782179529596
"1552686_at",0.288680231846518
"1552687_a_at",0.152379622390645
"1552689_at",0.345390797132018
"1552690_a_at",0.291583724323392
"1552691_at",0.618021883361319
"1552693_at",0.225152445211455
"1552694_at",0.05279226654541
"1552695_a_at",0.14144027782382
"1552696_at",0.139478344616233
"1552698_at",0.294733968497982
"1552701_a_at",0.535657491692395
"1552703_s_at",0.571642857882906
"1552705_at",0.0618210297656277
"1552708_a_at",0.07990733718505
"1552711_a_at",0.34014919352547
"1552712_a_at",0.242050102964252
"1552713_a_at",0.476363377067288
"1552714_at",0.0830381071777885
"1552715_a_at",0.104932072608734
"1552716_at",0.204794195084992
"1552717_s_at",0.18737599233484
"1552718_at",0.29382594805838
"1552719_at",0.436583400144664
"1552721_a_at",0.122191443544277
"1552722_at",0.070990378923892
"1552724_at",0.288363498472362
"1552725_s_at",0.231115408105227
"1552726_at",0.230000932388041
"1552727_s_at",0.129658290561006
"1552729_at",0.324788262684762
"1552730_at",0.154246769128782
"1552731_at",0.103748511569212
"1552732_at",0.036161138049375
"1552733_at",0.231376703064495
"1552734_at",0.154495583960081
"1552735_at",0.0596745069064905
"1552736_a_at",0.110441490320504
"1552737_s_at",0.282835165147291
"1552738_a_at",0.116222010880066
"1552739_s_at",0.211030671822059
"1552740_at",0.139628969909996
"1552742_at",0.0667510983386676
"1552743_at",0.170486667707114
"1552745_at",0.130726966982763
"1552747_a_at",0.0552429505671247
"1552749_a_at",0.444475269905207
"1552750_at",0.098631314072411
"1552751_a_at",0.258272700092369
"1552752_a_at",0.12648819512153
"1552754_a_at",0.0579515873609255
"1552755_at",0.28787852689101
"1552757_s_at",0.157458825089084
"1552758_at",0.135353946441984
"1552760_at",0.134341065184802
"1552761_at",0.273289444232779
"1552763_at",0.0482911180009854
"1552765_x_at",0.0715883788679368
"1552766_at",0.0640921049202475
"1552767_a_at",0.0952230215791462
"1552768_at",0.267288478917132
"1552769_at",0.141614537487845
"1552770_s_at",0.302799288099384
"1552771_a_at",0.100315284486118
"1552772_at",0.41783793999378
"1552773_at",0.359683516110921
"1552774_a_at",0.114044358762315
"1552775_at",0.291715529429282
"1552777_a_at",0.162935059723935
"1552779_a_at",0.0721786514047887
"1552782_at",0.0788027316288152
"1552783_at",0.0639639878785564
"1552785_at",0.0837666038373002
"1552787_at",0.269897711601814
"1552788_a_at",0.282999387296301
"1552789_at",0.230205871209429
"1552790_a_at",0.361714075543668
"1552791_a_at",0.0586811552444928
"1552792_at",0.0929439148917654
"1552793_at",0.312262080543731
"1552794_a_at",0.0825546774011693
"1552796_a_at",0.119060757837356
"1552797_s_at",0.115128131002069
"1552798_a_at",0.438018299795781
"1552799_at",0.200610387152023
"1552800_at",0.401550885663397
"1552801_at",0.0779097152987367
"1552803_a_at",0.0854158945846981
"1552804_a_at",0.278031597584201
"1552806_a_at",0.516184320995698
"1552807_a_at",0.625110271314896
"1552808_at",0.0742676086650687
"1552809_at",0.190565077039857
"1552811_at",0.36495548203971
"1552812_a_at",0.191579975191471
"1552813_at",0.243035435910576
"1552814_a_at",0.140147798948662
"1552816_at",0.104132493496351
"1552818_a_at",0.0609756256720487
"1552819_at",0.176693493247774
"1552822_at",0.120509606674224
"1552825_at",0.0751872820242382
"1552826_at",0.0666401195762097
"1552827_s_at",0.136008118658607
"1552828_at",0.274749904209579
"1552829_at",0.370129528732994
"1552830_at",0.144888010058733
"1552833_at",0.261944918819365
"1552834_at",0.226017861719504
"1552835_at",0.153702956487533
"1552836_at",0.297515797409818
"1552837_at",0.0647873654733898
"1552839_at",0.10597379133262
"1552841_s_at",0.124822042019068
"1552842_at",0.209240925259962
"1552843_at",0.127739103916845
"1552845_at",0.39622631906669
"1552846_s_at",0.363675921066716
"1552848_a_at",0.13571563406509
"1552849_at",0.0690905749823143
"1552851_at",0.0824785348989733
"1552852_a_at",0.113077287185355
"1552853_at",0.142867023317612
"1552854_a_at",0.181380110837445
"1552856_at",0.130222599505535
"1552857_a_at",0.15956298464649
"1552858_at",0.048817131315995
"1552860_at",0.141612788242787
"1552862_at",0.30806102908703
"1552863_a_at",0.43618118669963
"1552865_a_at",0.301921629796826
"1552867_at",0.241115165281656
"1552868_at",0.321958290411698
"1552870_s_at",0.067620283233955
"1552872_at",0.221966604383803
"1552873_s_at",0.41007650795508
"1552875_a_at",0.113123652908872
"1552876_at",0.0908942497551797
"1552877_s_at",0.221208270142121
"1552878_at",0.0580693809890956
"1552879_a_at",0.145867539862627
"1552880_at",0.0663221865313956
"1552882_a_at",0.205306488270123
"1552884_at",0.251765395912053
"1552885_a_at",0.394550734495871
"1552887_at",0.206892484713806
"1552889_a_at",0.393379280460105
"1552890_a_at",0.179912454204089
"1552892_at",0.328409040098931
"1552893_at",0.329540953040517
"1552895_a_at",0.163533462016495
"1552897_a_at",0.088483120130962
"1552898_a_at",0.105717285603948
"1552899_at",0.0889731003334993
"1552900_a_at",0.0721521051242864
"1552902_a_at",0.245229444337933
"1552903_at",0.203021522504158
"1552904_at",0.0516220599955645
"1552906_at",0.0556199102598988
"1552908_at",0.0785645454902609
"1552910_at",0.187772728367055
"1552911_at",0.161507644053603
"1552912_a_at",0.0917420338130995
"1552913_at",0.0460105269438666
"1552914_a_at",0.297018082212262
"1552915_at",0.172082634456057
"1552917_at",0.176454495276252
"1552919_at",0.0608691291907543
"1552921_a_at",0.157641824575538
"1552922_at",0.0725325403206551
"1552923_a_at",0.162754116117709
"1552924_a_at",0.237603027072763
"1552925_at",0.119526698114045
"1552927_at",0.0818015866451104
"1552928_s_at",0.101054707788733
"1552929_at",0.119237845875018
"1552930_at",0.408238852932599
"1552931_a_at",0.22403043214512
"1552932_at",0.160423457943914
"1552933_at",0.0964973779598863
"1552935_at",0.29061689083508
"1552937_s_at",0.33972919716429
"1552938_at",0.0820681397948525
"1552939_at",0.0671249564088437
"1552940_at",0.117549142375184
"1552942_at",0.230889816338672
"1552943_at",0.0529854928386026
"1552944_a_at",0.360927020989489
"1552946_at",0.0905808060239506
"1552947_x_at",0.128796399492165
"1552948_at",0.268630404947897
"1552950_at",0.0881435923237995
"1552952_at",0.16240977239735
"1552953_a_at",0.286826055501992
"1552954_at",0.156804681739251
"1552955_at",0.192466550515764
"1552957_at",0.0562179762754689
"1552960_at",0.157509570853822
"1552961_at",0.140438976786417
"1552964_at",0.300232989423724
"1552965_a_at",0.144942564386388
"1552967_at",0.215443525082777
"1552969_a_at",0.133531447112725
"1552970_s_at",0.0995543724183615
"1552971_at",0.0892155576150114
"1552972_at",0.0352270026115206
"1552973_at",0.168029538960625
"1552974_at",0.0444153570386734
"1552975_x_at",0.0759108991750964
"1552976_at",0.224584169024237
"1552977_a_at",0.641188890056781
"1552978_a_at",0.278575527027011
"1552979_at",0.0601558126237347
"1552980_at",0.218847851305324
"1552982_a_at",0.144954221783201
"1552985_at",0.192604280848124
"1552986_at",0.287132457339037
"1552987_a_at",0.0531747802416234
"1552988_at",0.0560765682500097
"1552990_at",0.146844419155605
"1552991_at",0.161289340291521
"1552993_at",0.0632683843071897
"1552995_at",0.291372585956414
"1552997_a_at",0.232108838341471
"1552998_at",0.083385406102399
"1552999_a_at",0.150560842903684
"1553002_at",0.089481624943595
"1553003_at",0.197402935867226
"1553004_at",0.107370500349442
"1553006_at",0.134923879498463
"1553007_a_at",0.146791036958018
"1553009_s_at",0.123321816160907
"1553011_at",0.156011042449916
"1553013_at",0.156242722441569
"1553015_a_at",0.403406897354651
"1553016_at",0.23488834836758
"1553019_at",0.348210530732482
"1553020_at",0.141901103557362
"1553021_s_at",0.230951421150207
"1553022_at",0.0498998670371397
"1553023_a_at",0.188477102137558
"1553024_at",0.0535465307812177
"1553025_at",0.129023031529975
"1553027_a_at",0.184940926168216
"1553028_at",0.130062282667476
"1553030_a_at",0.248658458503277
"1553031_at",0.215366778615488
"1553032_at",0.106918510870234
"1553033_at",0.147610579883906
"1553034_at",0.217839586467318
"1553036_at",0.122817233511823
"1553037_a_at",0.18146874788727
"1553039_a_at",0.427338023574151
"1553041_at",0.224180117292297
"1553042_a_at",0.33832933591101
"1553043_a_at",0.647284158618368
"1553044_at",0.188980959741476
"1553045_at",0.210448024056688
"1553046_s_at",0.266504875678952
"1553047_at",0.321077748639433
"1553048_a_at",0.224411747654034
"1553051_s_at",0.235946345172773
"1553052_at",0.0643797594284346
"1553053_at",0.170510563767031
"1553055_a_at",0.341007509583281
"1553057_at",0.169449630978099
"1553058_at",0.173367698320056
"1553059_at",0.123552380573614
"1553060_at",0.283377454518969
"1553061_at",0.220989644879747
"1553062_at",0.211098678466221
"1553063_at",0.337221827071466
"1553064_at",0.239550164561578
"1553066_at",0.187167975471959
"1553067_a_at",0.247191583656453
"1553069_at",0.168839793215841
"1553070_a_at",0.128997900837571
"1553071_a_at",0.164504649337754
"1553072_at",0.169163512682715
"1553074_at",0.106832103324575
"1553075_a_at",0.0391623978392698
"1553076_at",0.167665613492168
"1553077_at",0.0821395981949717
"1553078_at",0.179279595361156
"1553079_at",0.150153880176045
"1553080_at",0.0872951469057311
"1553081_at",0.3687822101151
"1553082_at",0.135114570496286
"1553083_at",0.321547569399654
"1553084_at",0.0857302541216944
"1553086_at",0.0774318946872666
"1553087_at",0.216686207163248
"1553088_a_at",0.419293581806064
"1553089_a_at",0.196862196900277
"1553093_a_at",0.136427482820682
"1553094_at",0.223184661459197
"1553096_s_at",0.472929594502647
"1553099_at",0.205226751132347
"1553101_a_at",0.528465276096551
"1553102_a_at",0.597401554986392
"1553103_at",0.401833910820835
"1553105_s_at",0.119920798983652
"1553106_at",0.253545149319098
"1553107_s_at",0.458573882496505
"1553108_at",0.178307018159134
"1553111_a_at",0.248370989514576
"1553112_s_at",0.175893480951566
"1553113_s_at",0.155785046976369
"1553114_a_at",0.304082881261805
"1553115_at",0.302101879388935
"1553117_a_at",0.536466876700585
"1553118_at",0.429729830031109
"1553120_at",0.0705748981124038
"1553122_s_at",0.0913612668212242
"1553123_at",0.19477722722087
"1553125_x_at",0.172989387313843
"1553126_a_at",0.0681784387945248
"1553127_a_at",0.154295239619418
"1553129_at",0.0797188487740102
"1553130_at",0.334431781802995
"1553131_a_at",0.336483772060503
"1553132_a_at",0.2259813501581
"1553133_at",0.236510000929881
"1553134_s_at",0.0766191772105083
"1553136_at",0.433408826072107
"1553137_s_at",0.128762656126345
"1553138_a_at",0.181697204977655
"1553139_s_at",0.224229004903421
"1553140_at",0.113782252216444
"1553141_at",0.138737439480445
"1553142_at",0.0712271910441426
"1553145_at",0.415625862675903
"1553146_at",0.139434113669586
"1553147_at",0.0777085519189955
"1553148_a_at",0.190179602241202
"1553150_at",0.113792592351151
"1553151_at",0.125033459420182
"1553153_at",0.341754259246231
"1553155_x_at",0.246581942908534
"1553156_at",0.249334681058317
"1553157_at",0.192150396919167
"1553158_at",0.450448249451512
"1553159_at",0.237204641207595
"1553162_x_at",0.355338328150498
"1553163_at",0.308463106376519
"1553165_at",0.356724468500767
"1553166_at",0.270741304511071
"1553167_a_at",0.0967614738027901
"1553168_at",0.274550523905552
"1553169_at",0.269921216723321
"1553171_x_at",0.178697897029402
"1553172_at",0.380306344084301
"1553174_at",0.281644072624638
"1553175_s_at",0.194242044856487
"1553176_at",0.148897742500008
"1553177_at",0.384165099026316
"1553178_a_at",0.374905341089342
"1553179_at",0.163448319104526
"1553180_at",0.0694785538491959
"1553181_at",0.202948888957155
"1553183_at",0.0843781897213362
"1553185_at",0.738083562737229
"1553186_x_at",0.679339122081419
"1553188_s_at",0.136498663759803
"1553190_s_at",0.285377399507639
"1553191_at",0.0558905007526945
"1553192_at",0.125217380727896
"1553193_at",0.0776780630666962
"1553194_at",0.132766317353112
"1553196_a_at",0.286721778185896
"1553197_at",0.108638999458555
"1553199_at",0.0316121372909615
"1553202_at",0.127475714021507
"1553204_at",0.210830705734399
"1553205_at",0.374440179928973
"1553207_at",0.35016481576749
"1553208_s_at",0.182015797304477
"1553209_at",0.156629820209462
"1553211_at",0.16004473010881
"1553212_at",0.203943660606123
"1553213_a_at",0.141949517158803
"1553214_a_at",0.0825350474390499
"1553215_s_at",0.267751561014586
"1553216_at",0.185191698816792
"1553217_s_at",0.14702930635683
"1553218_a_at",0.420027826800523
"1553219_a_at",0.23371751117341
"1553220_at",0.303464036273632
"1553221_at",0.21098465937844
"1553222_at",0.495995355892048
"1553224_at",0.215680540543653
"1553225_s_at",0.195071460461335
"1553226_at",0.155658246687245
"1553227_s_at",0.160640886792057
"1553228_at",0.062531479273609
"1553229_at",0.115962822438946
"1553232_at",0.179885563166033
"1553234_at",0.171195347455221
"1553235_at",0.244234810659942
"1553237_x_at",0.236117875745738
"1553238_a_at",0.407736735074097
"1553239_at",0.259408623694851
"1553241_at",0.138974465256509
"1553243_at",0.119089553059687
"1553244_at",0.134098033474431
"1553246_a_at",0.251780585023001
"1553247_a_at",0.132866045913907
"1553248_at",0.307746310454548
"1553249_at",0.173302707851523
"1553252_a_at",0.502871695439631
"1553253_at",0.366787066940533
"1553254_at",0.0960765439730838
"1553255_at",0.120489031257825
"1553257_at",0.30520366977058
"1553258_at",0.221084010555387
"1553260_s_at",0.077977361717876
"1553261_x_at",0.0409084552299041
"1553262_a_at",0.425339837300901
"1553263_at",0.423763807305274
"1553264_a_at",0.329796038288774
"1553265_at",0.169964960021518
"1553266_at",0.0967641052241173
"1553267_a_at",0.126142608822489
"1553268_at",0.19490290370983
"1553269_at",0.0489926642173651
"1553271_at",0.271844562267644
"1553272_at",0.286846513397543
"1553274_a_at",0.257688977076733
"1553275_s_at",0.0980982488223299
"1553276_at",0.0760703802643866
"1553277_at",0.0623475216570096
"1553279_at",0.379446826077309
"1553280_at",0.202518518884156
"1553281_at",0.254404712124677
"1553282_at",0.176008530546585
"1553284_s_at",0.120393187044684
"1553285_s_at",0.10403380801719
"1553286_at",0.285250639084225
"1553288_a_at",0.235806965017033
"1553292_s_at",0.2423995484705
"1553293_at",0.145090772000466
"1553295_at",0.0533213596174778
"1553296_at",0.0769544787960402
"1553297_a_at",0.766061976005816
"1553298_at",0.0734496942625411
"1553299_at",0.0802977766924183
"1553300_a_at",0.1115672989243
"1553301_a_at",0.0936567711675219
"1553303_at",0.24035562339366
"1553304_at",0.363865578103722
"1553306_at",0.19108970458678
"1553310_at",0.111430432327512
"1553311_at",0.139317109933883
"1553313_s_at",0.341587690625972
"1553314_a_at",0.113743264776345
"1553315_at",0.106326835559491
"1553316_at",0.189046919234294
"1553317_s_at",0.109433828795741
"1553318_at",0.229859034606132
"1553319_at",0.180327807742878
"1553320_s_at",0.0441024122416321
"1553321_a_at",0.165104829952638
"1553322_s_at",0.0890425822403869
"1553323_a_at",0.170335444987337
"1553325_at",0.201149016619173
"1553326_at",0.107651972019383
"1553327_a_at",0.148233957616133
"1553328_a_at",0.163581436397707
"1553329_at",0.0661885041190559
"1553330_at",0.0642862845475581
"1553333_at",0.159312411568596
"1553335_x_at",0.228108202488644
"1553336_a_at",0.113201553095638
"1553338_at",0.241987502391623
"1553340_s_at",0.322762589596652
"1553341_at",0.166641181993159
"1553344_at",0.0499980719784249
"1553346_a_at",0.202459910700322
"1553347_s_at",0.1816770925803
"1553348_a_at",0.29943621545863
"1553349_at",0.498907278398391
"1553350_at",0.185655889428334
"1553351_at",0.210411226452353
"1553352_x_at",0.224549323725588
"1553354_a_at",0.231833314222484
"1553355_at",0.145010901374557
"1553356_at",0.0980183343060859
"1553357_at",0.109538917292599
"1553359_at",0.440122845002977
"1553361_x_at",0.412931678770573
"1553362_at",0.0505697299522236
"1553363_at",0.127791738114925
"1553364_at",0.254136606496176
"1553365_at",0.100179387363072
"1553366_s_at",0.294945812140357
"1553367_a_at",0.235592022663778
"1553369_at",0.292533582981786
"1553371_at",0.15394439825253
"1553372_at",0.207787691434937
"1553373_at",0.178040678317029
"1553374_at",0.0878366065549712
"1553375_at",0.198788044238728
"1553376_a_at",0.087564418443337
"1553378_a_at",0.167436639344228
"1553380_at",0.142558956815325
"1553383_at",0.0757215607891982
"1553385_at",0.241198004327723
"1553386_at",0.242695773887366
"1553387_at",0.2970186142951
"1553388_at",0.107617787582911
"1553389_at",0.165242938869871
"1553390_at",0.162570080176859
"1553391_at",0.0701982637993905
"1553392_at",0.0822222968110114
"1553394_a_at",0.112964119806289
"1553395_a_at",0.246271104683876
"1553396_a_at",0.242143414026675
"1553397_at",0.415000605678926
"1553398_at",0.144613627174444
"1553399_a_at",0.316591960805561
"1553400_a_at",0.179813569232991
"1553401_at",0.0932414513607475
"1553402_a_at",0.0698431360958107
"1553403_at",0.150931755378898
"1553405_a_at",0.169540207493201
"1553407_at",0.386162023840686
"1553409_at",0.0697658361877853
"1553410_a_at",0.136919494166024
"1553411_s_at",0.134212151331277
"1553412_at",0.222073811813144
"1553413_at",0.16475131357598
"1553415_at",0.0587934804452891
"1553417_at",0.16064217040529
"1553418_a_at",0.1797724683678
"1553420_at",0.109837504091717
"1553422_s_at",0.245747489333983
"1553423_a_at",0.134756773107901
"1553424_at",0.0965707849775464
"1553425_at",0.22635070086135
"1553426_at",0.116773364345681
"1553427_at",0.176161286110683
"1553428_at",0.113271532430173
"1553429_at",0.266320763637744
"1553430_a_at",0.207041246685138
"1553432_s_at",0.177361133761192
"1553433_at",0.118140497598636
"1553434_at",0.115791968370436
"1553435_at",0.214345543152806
"1553436_at",0.0909762858336284
"1553437_at",0.198822764962221
"1553438_at",0.4116235958933
"1553439_at",0.276447194023486
"1553440_at",0.0530848799354399
"1553441_at",0.0406233523281217
"1553442_a_at",0.0918027741704366
"1553443_at",0.152840938062939
"1553444_a_at",0.357933218307591
"1553446_at",0.148581011712902
"1553447_at",0.103771615677247
"1553448_at",0.0930970511281527
"1553449_at",0.163851934444243
"1553450_s_at",0.09486530854903
"1553451_at",0.183367783586292
"1553452_at",0.0892833391688841
"1553453_at",0.120038973906616
"1553454_at",0.131454080784971
"1553456_at",0.144337888257918
"1553457_at",0.304789039050422
"1553458_at",0.229873588016125
"1553459_at",0.214944132222633
