"","x"
"1552343_s_at",0.408954405991766
"1552344_s_at",0.235910897120881
"1552347_at",0.437264342760979
"1552348_at",0.44032939577798
"1552349_a_at",0.330252310990483
"1552354_at",0.101999610488739
"1552355_s_at",0.249187108376429
"1552359_at",0.0513032562309501
"1552360_a_at",0.331490069022382
"1552362_a_at",0.361217213909543
"1552364_s_at",0.222658945356911
"1552365_at",0.0597913764561103
"1552367_a_at",0.0824355561477085
"1552368_at",0.0567841467368013
"1552370_at",0.358730961464021
"1552372_at",0.0375059560387377
"1552373_s_at",0.0511828552833811
"1552375_at",0.416548686345813
"1552377_s_at",0.287006849713372
"1552378_s_at",0.125541698669788
"1552379_at",0.0347469078450484
"1552381_at",0.0525231390394001
"1552383_at",0.196174714113425
"1552384_a_at",0.208219132186838
"1552386_at",0.599939440623559
"1552388_at",0.217191040086591
"1552389_at",0.0510220635214002
"1552390_a_at",0.0364985032274213
"1552391_at",0.116079927209931
"1552393_at",0.0517295138920646
"1552394_a_at",0.0804486327525197
"1552395_at",0.312820279520524
"1552396_at",0.156801633770005
"1552398_a_at",0.69294740056622
"1552399_a_at",0.162559452331733
"1552400_a_at",0.114396270603193
"1552401_a_at",0.0791419914454158
"1552402_at",0.166464905157251
"1552405_at",0.130406434046698
"1552408_at",0.0760773985940112
"1552409_a_at",0.250363547056767
"1552410_at",0.20420032189169
"1552411_at",0.330075550986687
"1552412_a_at",0.0782745234613767
"1552414_at",0.160785261528536
"1552415_a_at",0.160168483950461
"1552417_a_at",0.171266836243613
"1552418_at",0.198056904394942
"1552419_s_at",0.244057125293477
"1552421_a_at",0.139278805437606
"1552422_at",0.167735680896106
"1552423_at",0.355229384553378
"1552424_at",0.08116826685909
"1552425_a_at",0.119417529117386
"1552426_a_at",0.569871135216644
"1552427_at",0.120114056740431
"1552430_at",0.0416553833196811
"1552432_at",0.263793236401771
"1552436_a_at",0.155059664751579
"1552438_a_at",0.0839686076035261
"1552439_s_at",0.0470603887882367
"1552440_at",0.0919737771863981
"1552445_a_at",0.140610283798574
"1552448_a_at",0.116955242370268
"1552449_a_at",0.172287192975962
"1552450_a_at",0.217357323235885
"1552452_at",0.127146211739538
"1552453_a_at",0.0875242393987159
"1552455_at",0.088903080875624
"1552456_a_at",0.179414106768042
"1552457_a_at",0.0966250040248236
"1552458_at",0.0670103111528714
"1552459_a_at",0.164094750918332
"1552461_at",0.0652897094684032
"1552463_at",0.078875747686475
"1552466_x_at",0.0691798955070008
"1552467_at",0.244948402397532
"1552468_a_at",0.192922422331216
"1552470_a_at",0.109614574716792
"1552472_a_at",0.453829412561912
"1552473_at",0.343297161870982
"1552474_a_at",0.324774516743089
"1552476_s_at",0.142155576883006
"1552477_a_at",0.0825452655848224
"1552478_a_at",0.115321829919796
"1552480_s_at",0.098771092243015
"1552481_s_at",0.129210874374057
"1552482_at",0.0768529937032085
"1552484_at",0.17174593182571
"1552485_at",0.40393279130152
"1552486_s_at",0.38017981771641
"1552487_a_at",0.0455002232328489
"1552489_s_at",0.055738036625613
"1552490_at",0.0737468682477165
"1552491_at",0.142861802569689
"1552493_s_at",0.210067588107217
"1552494_at",0.172991826314096
"1552496_a_at",0.0667217930494366
"1552497_a_at",0.473525294221616
"1552498_at",0.101393882364478
"1552499_a_at",0.106348969309509
"1552501_a_at",0.470570305230128
"1552502_s_at",0.0593308138537872
"1552503_at",0.169486102089297
"1552504_a_at",0.34595222293404
"1552506_at",0.0997971224593237
"1552507_at",0.16552053193126
"1552508_at",0.132036272325021
"1552509_a_at",0.0520166732802858
"1552510_at",0.402075523233047
"1552511_a_at",0.0428491893206826
"1552514_at",0.141252001446267
"1552515_at",0.137489207533439
"1552516_a_at",0.224686334870459
"1552518_s_at",0.0778423604939247
"1552519_at",0.268212417550838
"1552520_at",0.0809467131788803
"1552521_a_at",0.0532906170341289
"1552522_at",0.0503233904741675
"1552523_a_at",0.141366194724109
"1552524_at",0.233244230053075
"1552526_at",0.131571857960524
"1552528_at",0.317246153996538
"1552531_a_at",0.126094216292367
"1552532_a_at",0.076803285761523
"1552535_at",0.215065145505398
"1552536_at",0.185550138336955
"1552538_a_at",0.146157435544784
"1552540_s_at",0.22044350532872
"1552541_at",0.351967367340257
"1552542_s_at",0.482954642141458
"1552543_a_at",0.150577302311025
"1552544_at",0.115331618979355
"1552546_a_at",0.232003366344016
"1552548_at",0.142949220882962
"1552549_a_at",0.17903437113549
"1552552_s_at",0.222830749494986
"1552553_a_at",0.503653165967514
"1552554_a_at",0.0991570223048483
"1552555_at",0.26038087684913
"1552557_a_at",0.0525276958377469
"1552558_a_at",0.248220261257618
"1552559_a_at",0.155567600711699
"1552562_at",0.211827049576382
"1552563_a_at",0.0806850759865456
"1552564_at",0.147330342527509
"1552566_at",0.102099765610571
"1552568_at",0.139370052000497
"1552569_a_at",0.173746115491985
"1552570_at",0.159659344636774
"1552572_a_at",0.0586544754331522
"1552573_s_at",0.0568633013774285
"1552575_a_at",0.0811576832616972
"1552576_at",0.182783887205965
"1552578_a_at",0.0582335715166229
"1552579_a_at",0.15237210196529
"1552580_at",0.15843625280587
"1552582_at",0.131002078162643
"1552583_s_at",0.363749572318088
"1552584_at",0.560330994581227
"1552585_s_at",0.0570181528224609
"1552586_at",0.204655121388487
"1552587_at",0.0567260229644271
"1552588_a_at",0.0601717761511941
"1552590_a_at",0.0511321525182958
"1552592_at",0.0406461981583207
"1552594_at",0.220884741326098
"1552596_at",0.260702763239834
"1552598_at",0.101869084548408
"1552599_at",0.112128248687315
"1552602_at",0.167988866493379
"1552604_at",0.15674572534152
"1552605_s_at",0.08813794899807
"1552607_at",0.336134159473045
"1552608_at",0.108744336401838
"1552609_s_at",0.101399586169678
"1552610_a_at",0.486051905687657
"1552611_a_at",0.33081263530902
"1552612_at",0.497600449435752
"1552613_s_at",0.465855978696623
"1552615_at",0.335615279418468
"1552616_a_at",0.202328357664391
"1552617_a_at",0.58991119404914
"1552618_at",0.420703901445221
"1552619_a_at",0.0875808673892184
"1552620_at",0.305880534999613
"1552621_at",0.513860160513016
"1552622_s_at",0.399518602275235
"1552623_at",0.447995334653426
"1552625_a_at",0.272400168198298
"1552626_a_at",0.0903728754443794
"1552627_a_at",0.0953579416891167
"1552628_a_at",0.520509305711658
"1552629_a_at",0.135227573272537
"1552630_a_at",0.223296556166987
"1552631_a_at",0.233124133021365
"1552632_a_at",0.381891719550582
"1552633_at",0.325756999867804
"1552634_a_at",0.385244324430971
"1552637_at",0.0957775943299677
"1552639_at",0.222622741035319
"1552641_s_at",0.324344525115735
"1552643_at",0.27375392363921
"1552644_a_at",0.188670654635081
"1552646_at",0.335643349465561
"1552648_a_at",0.28243646744122
"1552649_a_at",0.225852475167649
"1552651_a_at",0.339191521971819
"1552652_at",0.277372248676532
"1552656_s_at",0.195031617922431
"1552657_a_at",0.177528976090279
"1552658_a_at",0.156947701854241
"1552660_a_at",0.14990943554006
"1552661_at",0.0456514756155347
"1552662_a_at",0.101937907768069
"1552663_a_at",0.292723174523646
"1552664_at",0.365138692583565
"1552665_at",0.161941690123787
"1552666_a_at",0.0763150061584268
"1552667_a_at",0.473933202027083
"1552669_at",0.143718893118916
"1552670_a_at",0.410943852515857
"1552671_a_at",0.181171687215109
"1552672_a_at",0.181901792377805
"1552673_at",0.0594487588579772
"1552674_at",0.0367978905896514
"1552675_at",0.0454286075536182
"1552676_at",0.194783829022341
"1552677_a_at",0.205840598444144
"1552678_a_at",0.279694809353812
"1552680_a_at",0.0958098164001461
"1552682_a_at",0.0830336853565663
"1552684_a_at",0.102710738912314
"1552685_a_at",0.161649349441028
"1552686_at",0.194205464129972
"1552687_a_at",0.0841182102914043
"1552689_at",0.28358852401223
"1552690_a_at",0.251401963806617
"1552691_at",0.458322421086014
"1552693_at",0.11986676494555
"1552694_at",0.0405300888539988
"1552695_a_at",0.125327330509322
"1552696_at",0.0870842016878367
"1552698_at",0.269035658106258
"1552701_a_at",0.50650599016303
"1552703_s_at",0.506203658280842
"1552705_at",0.0464169462097497
"1552708_a_at",0.0677063275647798
"1552711_a_at",0.329950890258299
"1552712_a_at",0.149918271093783
"1552713_a_at",0.400643917613616
"1552714_at",0.082106317984605
"1552715_a_at",0.0662729524640766
"1552716_at",0.154350830793258
"1552717_s_at",0.102906406900681
"1552718_at",0.258099054011448
"1552719_at",0.401031300104497
"1552721_a_at",0.0578404912559868
"1552722_at",0.036231009583873
"1552724_at",0.223860054193233
"1552725_s_at",0.157840074947249
"1552726_at",0.197370691272173
"1552727_s_at",0.123185003683982
"1552729_at",0.285046031190489
"1552730_at",0.124861136101981
"1552731_at",0.0818032496684119
"1552732_at",0.0415668459059955
"1552733_at",0.208027075512941
"1552734_at",0.142384521671452
"1552735_at",0.0784510489709339
"1552736_a_at",0.124438327139267
"1552737_s_at",0.250464198066752
"1552738_a_at",0.0840130143643331
"1552739_s_at",0.144814901623508
"1552740_at",0.0351615834793206
"1552742_at",0.206057272610479
"1552743_at",0.131104442716166
"1552745_at",0.0798521323183824
"1552747_a_at",0.0590392996787905
"1552749_a_at",0.309065598312131
"1552750_at",0.0959067754316103
"1552751_a_at",0.266736483684497
"1552752_a_at",0.0604264500233861
"1552754_a_at",0.0432424302538113
"1552755_at",0.351173914052578
"1552757_s_at",0.177114261338654
"1552758_at",0.0948236373396073
"1552760_at",0.101814057088023
"1552761_at",0.249738211934787
"1552763_at",0.0402008619827733
"1552765_x_at",0.0607031300875526
"1552766_at",0.040661404377355
"1552767_a_at",0.0737090748824754
"1552768_at",0.192321246932037
"1552769_at",0.107302313586247
"1552770_s_at",0.190370399370598
"1552771_a_at",0.0916470427172801
"1552772_at",0.470832924403045
"1552773_at",0.506806908505883
"1552774_a_at",0.0754851016860472
"1552775_at",0.175862066602139
"1552777_a_at",0.156597438270731
"1552779_a_at",0.0607196029166826
"1552782_at",0.0529818473751607
"1552783_at",0.0613367142947173
"1552785_at",0.0813669997833147
"1552787_at",0.117095306293321
"1552788_a_at",0.203856050265125
"1552789_at",0.191304795948114
"1552790_a_at",0.449615076115894
"1552791_a_at",0.0486099415817582
"1552792_at",0.0876521097889573
"1552793_at",0.221523244797473
"1552794_a_at",0.093262950488604
"1552796_a_at",0.0971102406428536
"1552797_s_at",0.0633781667752301
"1552798_a_at",0.471754242606796
"1552799_at",0.128186287385443
"1552800_at",0.305032155689015
"1552801_at",0.0772490465986588
"1552803_a_at",0.0607838033569654
"1552804_a_at",0.257626681669261
"1552806_a_at",0.351336576071006
"1552807_a_at",0.629345207335838
"1552808_at",0.0708201916549331
"1552809_at",0.100940417785359
"1552811_at",0.239835264388699
"1552812_a_at",0.112287336907026
"1552813_at",0.121629037362379
"1552814_a_at",0.118078115989201
"1552816_at",0.07036641205295
"1552818_a_at",0.0830139929786531
"1552819_at",0.136884164240986
"1552822_at",0.06897498594594
"1552825_at",0.0849910180580965
"1552826_at",0.0383973481702807
"1552827_s_at",0.104012542434955
"1552828_at",0.146329904764857
"1552829_at",0.221479878619934
"1552830_at",0.0837100215871706
"1552833_at",0.178753193695424
"1552834_at",0.240309875961875
"1552835_at",0.110319603030737
"1552836_at",0.23625910975495
"1552837_at",0.0392455215470111
"1552839_at",0.0705283548768631
"1552841_s_at",0.082738678187052
"1552842_at",0.127446722225862
"1552843_at",0.109129214693483
"1552845_at",0.376735727012463
"1552846_s_at",0.248514322648152
"1552848_a_at",0.0891832620379949
"1552849_at",0.0561201427922168
"1552851_at",0.0748238214047983
"1552852_a_at",0.067111712626895
"1552853_at",0.123368718917191
"1552854_a_at",0.116239094856537
"1552856_at",0.109431111407276
"1552857_a_at",0.116941123716925
"1552858_at",0.0410851635487705
"1552860_at",0.159416063606968
"1552862_at",0.269121117889686
"1552863_a_at",0.358594429135991
"1552865_a_at",0.173350556063717
"1552867_at",0.183919069611333
"1552868_at",0.257793844202547
"1552870_s_at",0.0586549622864674
"1552872_at",0.167681505973396
"1552873_s_at",0.360139204196334
"1552875_a_at",0.0698725565739783
"1552876_at",0.102666080545438
"1552877_s_at",0.170742588468187
"1552878_at",0.0318740140544912
"1552879_a_at",0.137037083591007
"1552880_at",0.0822945391288501
"1552882_a_at",0.150109784171491
"1552884_at",0.212707506883215
"1552885_a_at",0.298404952017124
"1552887_at",0.0950253451535746
"1552889_a_at",0.296246995956605
"1552890_a_at",0.146935691954317
"1552892_at",0.352989905409991
"1552893_at",0.266048495966844
"1552895_a_at",0.0799600605189979
"1552897_a_at",0.0478892094335565
"1552898_a_at",0.106104675481405
"1552899_at",0.0679883396454864
"1552900_a_at",0.0716199220727077
"1552902_a_at",0.144253810022976
"1552903_at",0.140681802302618
"1552904_at",0.0457786751027514
"1552906_at",0.0523702353331128
"1552908_at",0.0730238097770625
"1552910_at",0.10862408808913
"1552911_at",0.139522372303551
"1552912_a_at",0.125244485389788
"1552913_at",0.0456253560622348
"1552914_a_at",0.215292281084181
"1552915_at",0.0923190720248886
"1552917_at",0.14825359456406
"1552919_at",0.0496077348961272
"1552921_a_at",0.178601804849778
"1552922_at",0.0577113194092021
"1552923_a_at",0.170575515454213
"1552924_a_at",0.216121662386787
"1552925_at",0.133068245143567
"1552927_at",0.134908917897323
"1552928_s_at",0.155810774137915
"1552929_at",0.059343285432965
"1552930_at",0.319599605496546
"1552931_a_at",0.168078096181432
"1552932_at",0.14383431773967
"1552933_at",0.0749389988253328
"1552935_at",0.159224754413944
"1552937_s_at",0.295005250825505
"1552938_at",0.0819190601296488
"1552939_at",0.0513428792012931
"1552940_at",0.129511817393374
"1552942_at",0.146447882599831
"1552943_at",0.0455892015859676
"1552944_a_at",0.343655072984472
"1552946_at",0.0530207923523793
"1552947_x_at",0.10998321780784
"1552948_at",0.157087684399487
"1552950_at",0.0722975514433766
"1552952_at",0.0802420556301887
"1552953_a_at",0.185609040604407
"1552954_at",0.0747660168357257
"1552955_at",0.138217985669737
"1552957_at",0.0709531906825204
"1552960_at",0.114735904114091
"1552961_at",0.0820489302489636
"1552964_at",0.163445557891907
"1552965_a_at",0.176025892406313
"1552967_at",0.104211645622189
"1552969_a_at",0.0590118892301417
"1552970_s_at",0.090001061617601
"1552971_at",0.0676657645416327
"1552972_at",0.0290556854245821
"1552973_at",0.127956316456176
"1552974_at",0.0371079084081749
"1552975_x_at",0.0574865654663267
"1552976_at",0.244890673683365
"1552977_a_at",0.493226801966379
"1552978_a_at",0.24527095036518
"1552979_at",0.0450307441946511
"1552980_at",0.251541395635219
"1552982_a_at",0.103751929422054
"1552985_at",0.117005473224812
"1552986_at",0.206449738598234
"1552987_a_at",0.044027831130333
"1552988_at",0.0524908607103629
"1552990_at",0.0821453706527597
"1552991_at",0.111487034306615
"1552993_at",0.0648593514801822
"1552995_at",0.285549420322143
"1552997_a_at",0.141630368059927
"1552998_at",0.0705982414717213
"1552999_a_at",0.0951166991990293
"1553002_at",0.0906795251922144
"1553003_at",0.109784596728801
"1553004_at",0.118761666291759
"1553006_at",0.0995167485480124
"1553007_a_at",0.125944413418508
"1553009_s_at",0.119409232799242
"1553011_at",0.124268591404758
"1553013_at",0.127122589130522
"1553015_a_at",0.306087549088582
"1553016_at",0.125266218855291
"1553019_at",0.25893891049345
"1553020_at",0.100228909442062
"1553021_s_at",0.204117574524185
"1553022_at",0.0649333797142443
"1553023_a_at",0.0986152547749562
"1553024_at",0.0534826630920792
"1553025_at",0.0786461049766322
"1553027_a_at",0.13374353907993
"1553028_at",0.139151476806385
"1553030_a_at",0.266259671574091
"1553031_at",0.149217154731312
"1553032_at",0.106669609739813
"1553033_at",0.105355524117673
"1553034_at",0.100501879229087
"1553036_at",0.056131552874787
"1553037_a_at",0.143795320251864
"1553039_a_at",0.341918567365754
"1553041_at",0.189518377458748
"1553042_a_at",0.303252242628302
"1553043_a_at",0.680388983956938
"1553044_at",0.124094702255418
"1553045_at",0.13096116848367
"1553046_s_at",0.236708655033405
"1553047_at",0.286856951484522
"1553048_a_at",0.157254201957385
"1553051_s_at",0.141064750561651
"1553052_at",0.0498344777047596
"1553053_at",0.145933972892249
"1553055_a_at",0.189628998874339
"1553057_at",0.160063842494226
"1553058_at",0.136656977446169
"1553059_at",0.0836594493346494
"1553060_at",0.217664351388678
"1553061_at",0.151072786551593
"1553062_at",0.117658940599206
"1553063_at",0.202768398818632
"1553064_at",0.268750260290819
"1553066_at",0.105714651711241
"1553067_a_at",0.16591725056224
"1553069_at",0.0684868618716103
"1553070_a_at",0.106762742739174
"1553071_a_at",0.155062863376681
"1553072_at",0.120316345079402
"1553074_at",0.0796942843412004
"1553075_a_at",0.0485568810064193
"1553076_at",0.111350420469802
"1553077_at",0.0731458555873519
"1553078_at",0.145469500187272
"1553079_at",0.108629712280129
"1553080_at",0.0836527443934163
"1553081_at",0.325094010423941
"1553082_at",0.129715565828418
"1553083_at",0.249288440814233
"1553084_at",0.0501961473389995
"1553086_at",0.0608664513148105
"1553087_at",0.106906233544873
"1553088_a_at",0.27914788575306
"1553089_a_at",0.15042598533212
"1553093_a_at",0.112474885926139
"1553094_at",0.189514563765503
"1553096_s_at",0.328199718184016
"1553099_at",0.327680850834252
"1553101_a_at",0.455633731738296
"1553102_a_at",0.471554022523219
"1553103_at",0.391414216349327
"1553105_s_at",0.0935762983855868
"1553106_at",0.101314528286489
"1553107_s_at",0.25251843590714
"1553108_at",0.107685957557228
"1553111_a_at",0.252706795403637
"1553112_s_at",0.235759002457925
"1553113_s_at",0.215751667107949
"1553114_a_at",0.280106043886899
"1553115_at",0.294816461873856
"1553117_a_at",0.531125997082615
"1553118_at",0.321673280932189
"1553120_at",0.0658778031984475
"1553122_s_at",0.0801549649846002
"1553123_at",0.137937741277726
"1553125_x_at",0.107527835183209
"1553126_a_at",0.0725515308032479
"1553127_a_at",0.13654107844485
"1553129_at",0.0425431262684945
"1553130_at",0.29378598836695
"1553131_a_at",0.171904278452102
"1553132_a_at",0.288270289677494
"1553133_at",0.438421194637866
"1553134_s_at",0.136540512928032
"1553136_at",0.297391436625475
"1553137_s_at",0.0782610250955699
"1553138_a_at",0.167660657498162
"1553139_s_at",0.139167175508922
"1553140_at",0.0966759986854203
"1553141_at",0.0987208617148717
"1553142_at",0.0675034462770373
"1553145_at",0.412724054633384
"1553146_at",0.075226798773226
"1553147_at",0.0443989106803588
"1553148_a_at",0.242307245505273
"1553150_at",0.107743817356654
"1553151_at",0.0750107630164578
"1553153_at",0.323403117663305
"1553155_x_at",0.267180070771157
"1553156_at",0.182005121245031
"1553157_at",0.12857234398838
"1553158_at",0.480804412306995
"1553159_at",0.215766335672396
"1553162_x_at",0.271860242465459
"1553163_at",0.215978581054137
"1553165_at",0.287438413986044
"1553166_at",0.185688723927048
"1553167_a_at",0.193691138469894
"1553168_at",0.151076672032331
"1553169_at",0.152263069643153
"1553171_x_at",0.0884079389214615
"1553172_at",0.333865919483798
"1553174_at",0.215305792995463
"1553175_s_at",0.105158376977735
"1553176_at",0.166251699381963
"1553177_at",0.482591237511123
"1553178_a_at",0.314806391792532
"1553179_at",0.0990970231091412
"1553180_at",0.0412539739971473
"1553181_at",0.174163519535561
"1553183_at",0.0719160405558779
"1553185_at",0.496743165599973
"1553186_x_at",0.330265347011651
"1553188_s_at",0.113041149845647
"1553190_s_at",0.172640088764875
"1553191_at",0.0625287545272474
"1553192_at",0.0574370903596473
"1553193_at",0.0729616201188558
"1553194_at",0.0836909087974464
"1553196_a_at",0.215712771107554
"1553197_at",0.0645000618262292
"1553199_at",0.0498070356913295
"1553202_at",0.0581844596516849
"1553204_at",0.158690396880131
"1553205_at",0.293986278257473
"1553207_at",0.247599537525094
"1553208_s_at",0.121916110848522
"1553209_at",0.153099723026536
"1553211_at",0.0767257744142644
"1553212_at",0.205750762251954
"1553213_a_at",0.0924445616368614
"1553214_a_at",0.0367515730759011
"1553215_s_at",0.0932095807746624
"1553216_at",0.137671896190609
"1553217_s_at",0.133265845939408
"1553218_a_at",0.42658855197084
"1553219_a_at",0.14251280075466
"1553220_at",0.253550580333815
"1553221_at",0.155617387246119
"1553222_at",0.431534972991967
"1553224_at",0.135042241784298
"1553225_s_at",0.220443477357523
"1553226_at",0.0995262072291936
"1553227_s_at",0.279789596123719
"1553228_at",0.0441663097807714
"1553229_at",0.118592638645868
"1553232_at",0.103770731087099
"1553234_at",0.153211509860245
"1553235_at",0.180104208305309
"1553237_x_at",0.179197814348416
"1553238_a_at",0.300546761788079
"1553239_at",0.229997597965841
"1553241_at",0.119923925228296
"1553243_at",0.111409125518533
"1553244_at",0.0946516292638824
"1553246_a_at",0.195333279387413
"1553247_a_at",0.0699462309419133
"1553248_at",0.211406524763287
"1553249_at",0.111613826172818
"1553252_a_at",0.320395684647349
"1553253_at",0.192388756844035
"1553254_at",0.08437708608162
"1553255_at",0.070525380432086
"1553257_at",0.212729313252792
"1553258_at",0.168522315943873
"1553260_s_at",0.0386422941885273
"1553261_x_at",0.0378894636604777
"1553262_a_at",0.339269520496336
"1553263_at",0.288449296284438
"1553264_a_at",0.297092483099367
"1553265_at",0.102601234445433
"1553266_at",0.027968996622468
"1553267_a_at",0.122172239113658
"1553268_at",0.178453051056657
"1553269_at",0.147745157750396
"1553271_at",0.249714318993189
"1553272_at",0.259344865084622
"1553274_a_at",0.395762704274019
"1553275_s_at",0.0562007387713424
"1553276_at",0.0515460847904619
"1553277_at",0.0585781964209233
"1553279_at",0.273393806176984
"1553280_at",0.146165407313449
"1553281_at",0.192653450341922
"1553282_at",0.137523790232895
"1553284_s_at",0.16344981885136
"1553285_s_at",0.106796304681776
"1553286_at",0.282932184473344
"1553288_a_at",0.131566530774704
"1553292_s_at",0.237692017715539
"1553293_at",0.097416962866797
"1553295_at",0.0396486859636811
"1553296_at",0.0842584608343817
"1553297_a_at",0.762249400807613
"1553298_at",0.0366102513411119
"1553299_at",0.0689336068913421
"1553300_a_at",0.0941757760622925
"1553301_a_at",0.0569666482007198
"1553303_at",0.152233883944744
"1553304_at",0.120448714605182
"1553306_at",0.223208283737128
"1553310_at",0.119673222063588
"1553311_at",0.236532698610365
"1553313_s_at",0.182099306870471
"1553314_a_at",0.167792613653867
"1553315_at",0.109197652236837
"1553316_at",0.123081620268746
"1553317_s_at",0.0772314031816234
"1553318_at",0.141892944834956
"1553319_at",0.0748942292820492
"1553320_s_at",0.037691279234171
"1553321_a_at",0.112129936778431
"1553322_s_at",0.0761341413705659
"1553323_a_at",0.106189042785045
"1553325_at",0.148096568521425
"1553326_at",0.064000310950797
"1553327_a_at",0.102130806476119
"1553328_a_at",0.0933455987934393
"1553329_at",0.0446541039946022
"1553330_at",0.064132689182837
"1553333_at",0.0871577750832778
"1553335_x_at",0.173297866533087
"1553336_a_at",0.0720198930381453
"1553338_at",0.309309420231918
"1553340_s_at",0.287835290013226
"1553341_at",0.0915744627069242
"1553344_at",0.0442130817762166
"1553346_a_at",0.201104162439183
"1553347_s_at",0.122410517585185
"1553348_a_at",0.219793089641837
"1553349_at",0.384005597818663
"1553350_at",0.142875209609089
"1553351_at",0.111512968235738
"1553352_x_at",0.137745311307896
"1553354_a_at",0.115540406777083
"1553355_at",0.141104397170828
"1553356_at",0.0579474884693045
"1553357_at",0.0891131470665048
"1553359_at",0.320436750941372
"1553361_x_at",0.330615410613662
"1553362_at",0.0356991763470169
"1553363_at",0.139698048586204
"1553364_at",0.102817195700713
"1553365_at",0.103928821657316
"1553366_s_at",0.265958207796939
"1553367_a_at",0.188988670477433
"1553369_at",0.329362556977399
"1553371_at",0.0983997262915247
"1553372_at",0.173968739417319
"1553373_at",0.139593569160315
"1553374_at",0.0459515795545525
"1553375_at",0.136845357310889
"1553376_a_at",0.0848700280736289
"1553378_a_at",0.144511150575589
"1553380_at",0.160397485402976
"1553383_at",0.0472097073001738
"1553385_at",0.197278368347728
"1553386_at",0.156905658802138
"1553387_at",0.218627572174877
"1553388_at",0.0794106832402236
"1553389_at",0.165159141367344
"1553390_at",0.126459194221556
"1553391_at",0.0705311824485685
"1553392_at",0.0434554040511326
"1553394_a_at",0.0733106657806652
"1553395_a_at",0.265637704474471
"1553396_a_at",0.151803443342814
"1553397_at",0.327250625482119
"1553398_at",0.0800993579519599
"1553399_a_at",0.339161104209944
"1553400_a_at",0.163393225100184
"1553401_at",0.0946235841017584
"1553402_a_at",0.101592747096404
"1553403_at",0.0981545217625086
"1553405_a_at",0.10951499757266
"1553407_at",0.204235186509377
"1553409_at",0.0661444331556155
"1553410_a_at",0.152059455987554
"1553411_s_at",0.0796799291871397
"1553412_at",0.133728461442215
"1553413_at",0.107363729297725
"1553415_at",0.0469943871841273
"1553417_at",0.0932736241264124
"1553418_a_at",0.103631798188379
"1553420_at",0.0445205352445241
"1553422_s_at",0.180509145076757
"1553423_a_at",0.107823135632788
"1553424_at",0.0718840963922325
"1553425_at",0.139755857794089
"1553426_at",0.094087359489772
"1553427_at",0.232278154744604
"1553428_at",0.075078193858903
"1553429_at",0.182730172596414
"1553430_a_at",0.125897154829728
"1553432_s_at",0.140661016700854
"1553433_at",0.047291599022145
"1553434_at",0.109957683631273
"1553435_at",0.132540559304881
"1553436_at",0.117561566248822
"1553437_at",0.132117445518338
"1553438_at",0.283922159841781
"1553439_at",0.195330400634397
"1553440_at",0.0474898261603854
"1553441_at",0.036135266101581
"1553442_a_at",0.0735768493570548
"1553443_at",0.0712141999667542
"1553444_a_at",0.306701622131548
"1553446_at",0.10921795983337
"1553447_at",0.0968757588832317
"1553448_at",0.0848174603813952
"1553449_at",0.177655731638773
"1553450_s_at",0.0770950443304371
"1553451_at",0.104523136924386
"1553452_at",0.0918518206589521
