"","x"
"1552599_at",0.0863402936590393
"1552602_at",0.172693539100948
"1552604_at",0.181500361163136
"1552605_s_at",0.116330137232862
"1552607_at",0.245646071003175
"1552608_at",0.117700116852958
"1552609_s_at",0.0905462891301341
"1552610_a_at",0.397180686033393
"1552611_a_at",0.367142876276549
"1552612_at",0.31262461613734
"1552613_s_at",0.274103865252623
"1552615_at",0.445621639856145
"1552616_a_at",0.201856540556988
"1552617_a_at",0.425281244183536
"1552618_at",0.367014763091548
"1552619_a_at",0.134486041666531
"1552620_at",0.337396525670416
"1552621_at",0.444067016919205
"1552622_s_at",0.32611138286423
"1552623_at",0.312040006313738
"1552625_a_at",0.156562934494525
"1552626_a_at",0.104225620224709
"1552627_a_at",0.107595698650611
"1552628_a_at",0.433401076690833
"1552629_a_at",0.144316146868097
"1552630_a_at",0.195398702302802
"1552631_a_at",0.302064101978631
"1552632_a_at",0.167619694089383
"1552633_at",0.243927781793516
"1552634_a_at",0.248550302701563
"1552637_at",0.0797867710702671
"1552639_at",0.236854851480488
"1552641_s_at",0.254697152868394
"1552643_at",0.16724196994151
"1552644_a_at",0.144896015734782
"1552646_at",0.253469727444499
"1552648_a_at",0.302529600945228
"1552649_a_at",0.239603286980008
"1552651_a_at",0.317070061843913
"1552652_at",0.278835681496946
"1552656_s_at",0.156525200739064
"1552657_a_at",0.213434349884281
"1552658_a_at",0.0919311297791878
"1552660_a_at",0.101121975404814
"1552661_at",0.0381802393667144
"1552662_a_at",0.092088298865374
"1552663_a_at",0.339307631952676
"1552664_at",0.235387237900556
"1552665_at",0.179531293368143
"1552666_a_at",0.0494805915872992
"1552667_a_at",0.391267275390376
"1552669_at",0.181396689622275
"1552670_a_at",0.31021845102608
"1552671_a_at",0.24508069375542
"1552672_a_at",0.194601260453124
"1552673_at",0.100031901217166
"1552674_at",0.0714213481469273
"1552675_at",0.0878698618216965
"1552676_at",0.2619417638753
"1552677_a_at",0.18526679996786
"1552678_a_at",0.14910325578328
"1552680_a_at",0.0938667420010906
"1552682_a_at",0.0910896357406708
"1552684_a_at",0.0788294476679812
"1552685_a_at",0.165248171948129
"1552686_at",0.211451684602754
"1552687_a_at",0.120412394849452
"1552689_at",0.315781468007579
"1552690_a_at",0.232301630913065
"1552691_at",0.505163699575183
"1552693_at",0.0529578589500732
"1552694_at",0.0272276864575973
"1552695_a_at",0.133082464188933
"1552696_at",0.0781579244574578
"1552698_at",0.311946306380444
"1552701_a_at",0.574322870539232
"1552703_s_at",0.556822745327734
"1552705_at",0.0216224472049908
"1552708_a_at",0.0614002262945283
"1552711_a_at",0.28689884399288
"1552712_a_at",0.260780975625674
"1552713_a_at",0.338059320780833
"1552714_at",0.0851412130741804
"1552715_a_at",0.0960702569234798
"1552716_at",0.0900983414394188
"1552717_s_at",0.172360848028611
"1552718_at",0.140899880251156
"1552719_at",0.269701441968617
"1552721_a_at",0.0405661127940578
"1552722_at",0.0666151608271831
"1552724_at",0.277236299315784
"1552725_s_at",0.127084146197264
"1552726_at",0.103870518149501
"1552727_s_at",0.103199283355967
"1552729_at",0.274711994937101
"1552730_at",0.212190925010422
"1552731_at",0.0942027995018003
"1552732_at",0.0478722782605119
"1552733_at",0.0510041768155313
"1552734_at",0.0914444736629057
"1552735_at",0.0835140827595202
"1552736_a_at",0.157039924254779
"1552737_s_at",0.156815064261882
"1552738_a_at",0.0358131510374873
"1552739_s_at",0.110357926145139
"1552740_at",0.0303346357940375
"1552742_at",0.0736432451228242
"1552743_at",0.114245250855963
"1552745_at",0.11857860435685
"1552747_a_at",0.0584051043931065
"1552749_a_at",0.411400437435024
"1552750_at",0.0681442649753419
"1552751_a_at",0.263700703097775
"1552752_a_at",0.0507354181999588
"1552754_a_at",0.0973553582874971
"1552755_at",0.185200215819075
"1552757_s_at",0.118843768020891
"1552758_at",0.0965017520967147
"1552760_at",0.0433309900823248
"1552761_at",0.326198634746677
"1552763_at",0.0534563972677062
"1552765_x_at",0.0641015356551083
"1552766_at",0.0406122923750886
"1552767_a_at",0.0502031625216957
"1552768_at",0.257464096315008
"1552769_at",0.106202792208937
"1552770_s_at",0.217884722169288
"1552771_a_at",0.0666191508747274
"1552772_at",0.241857625610955
"1552773_at",0.262606117968239
"1552774_a_at",0.0849324308835985
"1552775_at",0.238899441035022
"1552777_a_at",0.21756737687546
"1552779_a_at",0.0346539581669908
"1552782_at",0.0676544197458157
"1552783_at",0.0283656391189021
"1552785_at",0.0596989549766954
"1552787_at",0.260709154825396
"1552788_a_at",0.237415747805262
"1552789_at",0.0800399428611895
"1552790_a_at",0.264884970560742
"1552791_a_at",0.0478046255943742
"1552792_at",0.0724038580617889
"1552793_at",0.154978029368986
"1552794_a_at",0.0420822806909093
"1552796_a_at",0.152655227143707
"1552797_s_at",0.0786964946784298
"1552798_a_at",0.412817608386324
"1552799_at",0.173911793017467
"1552800_at",0.360000622342505
"1552801_at",0.166123511011697
"1552803_a_at",0.0942008941852637
"1552804_a_at",0.144057270042869
"1552806_a_at",0.361589108918998
"1552807_a_at",0.558010520532176
"1552808_at",0.0591511278923835
"1552809_at",0.121664654408878
"1552811_at",0.335456086021165
"1552812_a_at",0.171256420086127
"1552813_at",0.160887694008076
"1552814_a_at",0.137037949486378
"1552816_at",0.0822635530045806
"1552818_a_at",0.0736638149404213
"1552819_at",0.198146225197332
"1552822_at",0.051449185477285
"1552825_at",0.0890961594645394
"1552826_at",0.0392445639919634
"1552827_s_at",0.117348213467419
"1552828_at",0.167798153448275
"1552829_at",0.285886823942553
"1552830_at",0.128492744198249
"1552833_at",0.205656697968727
"1552834_at",0.278599433944862
"1552835_at",0.0992436697636473
"1552836_at",0.282483401878294
"1552837_at",0.0373622197250163
"1552839_at",0.10658223359585
"1552841_s_at",0.0984474022314464
"1552842_at",0.1527561703906
"1552843_at",0.0577850364820486
"1552845_at",0.272722835893504
"1552846_s_at",0.344257583420228
"1552848_a_at",0.110169010942095
"1552849_at",0.0663768263060024
"1552851_at",0.0632265218433084
"1552852_a_at",0.0609700869961387
"1552853_at",0.165670680950745
"1552854_a_at",0.163469625384366
"1552856_at",0.0924103823311173
"1552857_a_at",0.156177540260647
"1552858_at",0.0286638209063218
"1552860_at",0.0902013394901616
"1552862_at",0.159990484952044
"1552863_a_at",0.444724524917996
"1552865_a_at",0.249006527500916
"1552867_at",0.109614070684696
"1552868_at",0.316961147631291
"1552870_s_at",0.04183085388864
"1552872_at",0.230633660237194
"1552873_s_at",0.339597515587403
"1552875_a_at",0.0680495043761513
"1552876_at",0.199127793622774
"1552877_s_at",0.135922077722195
"1552878_at",0.033900320417995
"1552879_a_at",0.121621872972646
"1552880_at",0.0869415501776229
"1552882_a_at",0.15328941996879
"1552884_at",0.233902290026815
"1552885_a_at",0.385544942797151
"1552887_at",0.272537998181265
"1552889_a_at",0.455089392704794
"1552890_a_at",0.161948619260461
"1552892_at",0.340220176856966
"1552893_at",0.260815853132282
"1552895_a_at",0.123764581241921
"1552897_a_at",0.078867278630908
"1552898_a_at",0.0719325937843932
"1552899_at",0.0980992267005831
"1552900_a_at",0.0775863544993112
"1552902_a_at",0.177955026930539
"1552903_at",0.191209978583249
"1552904_at",0.0345158293837623
"1552906_at",0.0453837731239024
"1552908_at",0.0767679081321681
"1552910_at",0.116821255941747
"1552911_at",0.187233148455529
"1552912_a_at",0.058080179408718
"1552913_at",0.0450720049424933
"1552914_a_at",0.255663048499658
"1552915_at",0.111193505254384
"1552917_at",0.208190288555895
"1552919_at",0.0712535312254073
"1552921_a_at",0.111671256776369
"1552922_at",0.0703835864595226
"1552923_a_at",0.174969609988278
"1552924_a_at",0.198599617971299
"1552925_at",0.216551783020959
"1552927_at",0.0652330491856
"1552928_s_at",0.0781842878057773
"1552929_at",0.058186106460218
"1552930_at",0.296349513755618
"1552931_a_at",0.210909895570208
"1552932_at",0.156821697446481
"1552933_at",0.0950276726169386
"1552935_at",0.202007940821626
"1552937_s_at",0.217079985456553
"1552938_at",0.184481784039749
"1552939_at",0.0538609087000983
"1552940_at",0.082334662572822
"1552942_at",0.230254801424834
"1552943_at",0.0529705635789321
"1552944_a_at",0.498747278425276
"1552946_at",0.138420759015248
"1552947_x_at",0.073103806439695
"1552948_at",0.173890425395381
"1552950_at",0.0551838690261213
"1552952_at",0.114901122956297
"1552953_a_at",0.204433199615578
"1552954_at",0.10212142978035
"1552955_at",0.211702543725895
"1552957_at",0.0799896811186264
"1552960_at",0.203604413373286
"1552961_at",0.172395583469022
"1552964_at",0.220672771894283
"1552965_a_at",0.149253005771598
"1552967_at",0.154737993984269
"1552969_a_at",0.074813595879126
"1552970_s_at",0.0584683245626179
"1552971_at",0.0818648720563157
"1552972_at",0.0310982198795698
"1552973_at",0.201468007964309
"1552974_at",0.0361614862884565
"1552975_x_at",0.047604743462028
"1552976_at",0.369230639005757
"1552977_a_at",0.498704176063261
"1552978_a_at",0.152761251890293
"1552979_at",0.0459555816936823
"1552980_at",0.180257164725708
"1552982_a_at",0.157441045243095
"1552985_at",0.138968101356104
"1552986_at",0.201221670756698
"1552987_a_at",0.0249232216528707
"1552988_at",0.0638573669226203
"1552990_at",0.0885550441203439
"1552991_at",0.164953255634303
"1552993_at",0.0604528755146988
"1552995_at",0.325665553612831
"1552997_a_at",0.218946068055204
"1552998_at",0.0934266790209206
"1552999_a_at",0.110010662639465
"1553002_at",0.127509652734913
"1553003_at",0.103737040962862
"1553004_at",0.100554981845077
"1553006_at",0.13572805673581
"1553007_a_at",0.10560031251083
"1553009_s_at",0.153797370233785
"1553011_at",0.207301062528337
"1553013_at",0.24311897736597
"1553015_a_at",0.318043529091749
"1553016_at",0.170888577999665
"1553019_at",0.300632041735249
"1553020_at",0.176111688688793
"1553021_s_at",0.15219037051196
"1553022_at",0.0438961223829432
"1553023_a_at",0.16856616759877
"1553024_at",0.0414299602976967
"1553025_at",0.161101209835453
"1553027_a_at",0.121302869081777
"1553028_at",0.155225764121367
"1553030_a_at",0.234056049124562
"1553031_at",0.159837632534363
"1553032_at",0.0830091195793722
"1553033_at",0.0878117245571147
"1553034_at",0.0794052275169115
"1553036_at",0.101545801122163
"1553037_a_at",0.15197317696101
"1553039_a_at",0.352952987688513
"1553041_at",0.206911356556248
"1553042_a_at",0.271318317120266
"1553043_a_at",0.549415698451926
"1553044_at",0.216642945840125
"1553045_at",0.168489676618127
"1553046_s_at",0.435652409575656
"1553047_at",0.299575437542127
"1553048_a_at",0.179395398922749
"1553051_s_at",0.202909360575549
"1553052_at",0.0667731370905693
"1553053_at",0.154528526860477
"1553055_a_at",0.106987407558104
"1553057_at",0.203112505726881
"1553058_at",0.169011551758924
"1553059_at",0.113665622168266
"1553060_at",0.250607186620617
"1553061_at",0.1318877854472
"1553062_at",0.153840280404963
"1553063_at",0.228100188461006
"1553064_at",0.198046204395976
"1553066_at",0.164836283309251
"1553067_a_at",0.224919098409454
"1553069_at",0.108789016260504
"1553070_a_at",0.108758143811203
"1553071_a_at",0.176773781352997
"1553072_at",0.17021793873284
"1553074_at",0.099552068012263
"1553075_a_at",0.0599373976186617
"1553076_at",0.0956848598611318
"1553077_at",0.103339947292739
"1553078_at",0.0916432942946555
"1553079_at",0.112888422090308
"1553080_at",0.0893988692037667
"1553081_at",0.195848228393825
"1553082_at",0.18315103006926
"1553083_at",0.242826365586312
"1553084_at",0.0708937257381186
"1553086_at",0.0798470033239045
"1553087_at",0.186099854791199
"1553088_a_at",0.335005138987175
"1553089_a_at",0.194267230705695
"1553093_a_at",0.0791958145024343
"1553094_at",0.206880827225011
"1553096_s_at",0.338444358809072
"1553099_at",0.0627019215879762
"1553101_a_at",0.411095036275725
"1553102_a_at",0.333119711471712
"1553103_at",0.205850728904729
"1553105_s_at",0.0663023858046941
"1553106_at",0.0689574043440728
"1553107_s_at",0.225943572586604
"1553108_at",0.0730796729934738
"1553111_a_at",0.20376955886213
"1553112_s_at",0.148802139767579
"1553113_s_at",0.0989605123911784
"1553114_a_at",0.432889562509787
"1553115_at",0.280316342813286
"1553117_a_at",0.432171277114023
"1553118_at",0.218689072016319
"1553120_at",0.0946186360513232
"1553122_s_at",0.0501508755631833
"1553123_at",0.108083157803847
"1553125_x_at",0.107756518018087
"1553126_a_at",0.0533870290188547
"1553127_a_at",0.0773435783570083
"1553129_at",0.0346528937421788
"1553130_at",0.331766808671185
"1553131_a_at",0.203069609555368
"1553132_a_at",0.068471242147397
"1553133_at",0.199518263027363
"1553134_s_at",0.0435418854003033
"1553136_at",0.318450139065287
"1553137_s_at",0.130476411759761
"1553138_a_at",0.120298734278463
"1553139_s_at",0.155598781972019
"1553140_at",0.0831953608453054
"1553141_at",0.123949201100546
"1553142_at",0.042741741490626
"1553145_at",0.226383500837481
"1553146_at",0.0889142385076949
"1553147_at",0.084026051650426
"1553148_a_at",0.143567904145092
"1553150_at",0.0608587115631945
"1553151_at",0.102129181671509
"1553153_at",0.333040143785046
"1553155_x_at",0.316751129063634
"1553156_at",0.190639119015946
"1553157_at",0.124968061835988
"1553158_at",0.419259980479476
"1553159_at",0.242371149070355
"1553162_x_at",0.278126707023243
"1553163_at",0.30206353863297
"1553165_at",0.14292452369676
"1553166_at",0.290138736869757
"1553167_a_at",0.0518705389048945
"1553168_at",0.202754157209825
"1553169_at",0.186185902573339
"1553171_x_at",0.19205705985831
"1553172_at",0.198651777430957
"1553174_at",0.236694153401422
"1553175_s_at",0.110591699507133
"1553176_at",0.0913080429822146
"1553177_at",0.154410541227883
"1553178_a_at",0.194083181301825
"1553179_at",0.142513731710071
"1553180_at",0.0346338340873048
"1553181_at",0.146622979273253
"1553183_at",0.0663962119787417
"1553185_at",0.528177707614447
"1553186_x_at",0.483065295638882
"1553188_s_at",0.105281922243545
"1553190_s_at",0.236137284148034
"1553191_at",0.0603161651653683
"1553192_at",0.0276387191576521
"1553193_at",0.0621052346304937
"1553194_at",0.0833621382172121
"1553196_a_at",0.118383819130689
"1553197_at",0.0552406221893271
"1553199_at",0.058881271070673
"1553202_at",0.0824253223266408
"1553204_at",0.24049290661511
"1553205_at",0.310052138461907
"1553207_at",0.200033385504652
"1553208_s_at",0.0978810592237125
"1553209_at",0.143317499054591
"1553211_at",0.0861587121532382
"1553212_at",0.243641369131908
"1553213_a_at",0.0646101156670214
"1553214_a_at",0.0213820971680796
"1553215_s_at",0.221791305931629
"1553216_at",0.0886959646066103
"1553217_s_at",0.0968232412470953
"1553218_a_at",0.368031568891463
"1553219_a_at",0.1391759099224
"1553220_at",0.118997625260384
"1553221_at",0.134644620693947
"1553222_at",0.414993096576926
"1553224_at",0.0941444103704094
"1553225_s_at",0.0924599699280419
"1553226_at",0.113429764511475
"1553227_s_at",0.0894331404259543
"1553228_at",0.0436258588467352
"1553229_at",0.0599664721368617
"1553232_at",0.161894490272248
"1553234_at",0.192535467118797
"1553235_at",0.152478946973041
"1553237_x_at",0.191678833612835
"1553238_a_at",0.428390092914428
"1553239_at",0.332496152711432
"1553241_at",0.128559625543161
"1553243_at",0.117215359475263
"1553244_at",0.059534155391243
"1553246_a_at",0.276855535371764
"1553247_a_at",0.0410120875012434
"1553248_at",0.213665440495753
"1553249_at",0.133540273369522
"1553252_a_at",0.264818016460804
"1553253_at",0.317639932374297
"1553254_at",0.0951288039265494
"1553255_at",0.0932980574220534
"1553257_at",0.221009210164579
"1553258_at",0.192474136105211
"1553260_s_at",0.0671087305058939
"1553261_x_at",0.0309217570800428
"1553262_a_at",0.362931926596601
"1553263_at",0.353497886185998
"1553264_a_at",0.327283311540162
"1553265_at",0.112257627099153
"1553266_at",0.0300625244928886
"1553267_a_at",0.10784997717892
"1553268_at",0.173527686591879
"1553269_at",0.0541582351009119
"1553271_at",0.138518127836894
"1553272_at",0.286522447967723
"1553274_a_at",0.151415953094452
"1553275_s_at",0.0666225529441725
"1553276_at",0.0439887010874756
"1553277_at",0.0570655819904614
"1553279_at",0.348042501639837
"1553280_at",0.136271849546557
"1553281_at",0.23940870600923
"1553282_at",0.107217010759479
"1553284_s_at",0.167545279245995
"1553285_s_at",0.0674034977511496
"1553286_at",0.154585823265681
"1553288_a_at",0.267813811109529
"1553292_s_at",0.107574317939114
"1553293_at",0.155651905334027
"1553295_at",0.0387796054441889
"1553296_at",0.0606435406303358
"1553297_a_at",0.63655057293808
"1553298_at",0.0514615944647266
"1553299_at",0.0806293483208638
"1553300_a_at",0.105257388056801
"1553301_a_at",0.0371903230531483
"1553303_at",0.291340382431437
"1553304_at",0.167566190142139
"1553306_at",0.191327881202353
"1553310_at",0.0859702705758611
"1553311_at",0.0614841917332822
"1553313_s_at",0.145241518077904
"1553314_a_at",0.0990737780018316
"1553315_at",0.104180448716627
"1553316_at",0.176317795579337
"1553317_s_at",0.142605203236145
"1553318_at",0.187579613807186
"1553319_at",0.138955075021679
"1553320_s_at",0.0370657837062377
"1553321_a_at",0.106258327069696
"1553322_s_at",0.0947654520047908
"1553323_a_at",0.108096446520306
"1553325_at",0.127188121797885
"1553326_at",0.0579587574309227
"1553327_a_at",0.126931972126719
"1553328_a_at",0.139662353993546
"1553329_at",0.0842880313681821
"1553330_at",0.0716625443174554
"1553333_at",0.134877701467425
"1553335_x_at",0.182940249014915
"1553336_a_at",0.0764184374386478
"1553338_at",0.231494882589328
"1553340_s_at",0.29298940837991
"1553341_at",0.100397132920677
"1553344_at",0.0492737188127579
"1553346_a_at",0.162246870246087
"1553347_s_at",0.132563246708209
"1553348_a_at",0.17532800265156
"1553349_at",0.329484888825433
"1553350_at",0.169313278754039
"1553351_at",0.101707008538426
"1553352_x_at",0.264256222859429
"1553354_a_at",0.154814324670356
"1553355_at",0.154091672334505
"1553356_at",0.0744391236323338
"1553357_at",0.053974136123217
"1553359_at",0.383063621696692
"1553361_x_at",0.312410364534711
"1553362_at",0.0519900587768249
"1553363_at",0.172480076455758
"1553364_at",0.139494464564635
"1553365_at",0.0820779098147247
"1553366_s_at",0.272346772909473
"1553367_a_at",0.213146490197203
"1553369_at",0.224255291665689
"1553371_at",0.124606328513126
"1553372_at",0.170339020703803
"1553373_at",0.184610971989006
"1553374_at",0.0496454612071352
"1553375_at",0.15970884699788
"1553376_a_at",0.0661767430000009
"1553378_a_at",0.105875222085186
"1553380_at",0.0799832530914815
"1553383_at",0.057551733355649
"1553385_at",0.200487377741861
"1553386_at",0.200304023644526
"1553387_at",0.203882826618138
"1553388_at",0.0810899531339614
"1553389_at",0.145556745562711
"1553390_at",0.146346926235529
"1553391_at",0.144130299751129
"1553392_at",0.0798624000168788
"1553394_a_at",0.050494785211042
"1553395_a_at",0.2587508735234
"1553396_a_at",0.261963081782873
"1553397_at",0.368644687272362
"1553398_at",0.105434700546453
"1553399_a_at",0.380229208498114
"1553400_a_at",0.100475255363233
"1553401_at",0.0846360860210185
"1553402_a_at",0.0557870346572853
"1553403_at",0.214467850277339
"1553405_a_at",0.107709429986182
"1553407_at",0.292006411228456
"1553409_at",0.0636584687106325
"1553410_a_at",0.108370573090458
"1553411_s_at",0.125160331696864
"1553412_at",0.20530921925772
"1553413_at",0.112650332363608
"1553415_at",0.0354069066974194
"1553417_at",0.101003784599535
"1553418_a_at",0.125470174568555
"1553420_at",0.0720576577579378
"1553422_s_at",0.188030393336647
"1553423_a_at",0.0738630325928928
"1553424_at",0.0969954164917993
"1553425_at",0.133203166116343
"1553426_at",0.112694623994588
"1553427_at",0.288606173667118
"1553428_at",0.0908365224493773
"1553429_at",0.162095556691755
"1553430_a_at",0.156690678570808
"1553432_s_at",0.193578112023813
"1553433_at",0.0875254963467733
"1553434_at",0.0701210636198894
"1553435_at",0.289877354088113
"1553436_at",0.147424199614872
"1553437_at",0.159407385195688
"1553438_at",0.309446935760152
"1553439_at",0.272003727685811
"1553440_at",0.0469165464626528
"1553441_at",0.0243002854716643
"1553442_a_at",0.0942157056850735
"1553443_at",0.11708513045351
"1553444_a_at",0.322856104246574
"1553446_at",0.124350560718783
"1553447_at",0.164668545158027
"1553448_at",0.114055300212934
"1553449_at",0.132841510621024
"1553450_s_at",0.10981699618091
"1553451_at",0.105180137128607
