"","x"
"1552618_at",0.413757940806425
"1552619_a_at",0.100113416648218
"1552620_at",0.340427470345864
"1552621_at",0.549792314453896
"1552622_s_at",0.413279996848675
"1552623_at",0.443652238066128
"1552625_a_at",0.136020493253954
"1552626_a_at",0.107129171796845
"1552627_a_at",0.0832622135287363
"1552628_a_at",0.52383427245383
"1552629_a_at",0.156148890953318
"1552630_a_at",0.272247186702088
"1552631_a_at",0.277409842320405
"1552632_a_at",0.36065242454655
"1552633_at",0.301201588479746
"1552634_a_at",0.269364663861184
"1552637_at",0.100624675274282
"1552639_at",0.246128864130483
"1552641_s_at",0.353128538874707
"1552643_at",0.196605038713842
"1552644_a_at",0.164548469314607
"1552646_at",0.329585773852944
"1552648_a_at",0.281733741188259
"1552649_a_at",0.24576716424999
"1552651_a_at",0.31674117406959
"1552652_at",0.297295088440872
"1552656_s_at",0.2217203947093
"1552657_a_at",0.234758160640868
"1552658_a_at",0.115143417480747
"1552660_a_at",0.120055697570624
"1552661_at",0.0415169351253717
"1552662_a_at",0.138713005596839
"1552663_a_at",0.326408193903491
"1552664_at",0.293160112134977
"1552665_at",0.18315263978842
"1552666_a_at",0.0653773182366064
"1552667_a_at",0.515320457354838
"1552669_at",0.190149801724301
"1552670_a_at",0.323403996244709
"1552671_a_at",0.191376235637124
"1552672_a_at",0.199780354036944
"1552673_at",0.0736081980799033
"1552674_at",0.0514456350798241
"1552675_at",0.0585014247424384
"1552676_at",0.237228758119742
"1552677_a_at",0.207503278960156
"1552678_a_at",0.252719210454043
"1552680_a_at",0.119250377660248
"1552682_a_at",0.103933048833949
"1552684_a_at",0.0973491923480218
"1552685_a_at",0.178987813080989
"1552686_at",0.211075980932793
"1552687_a_at",0.107132950406569
"1552689_at",0.293455518844529
"1552690_a_at",0.231191356294046
"1552691_at",0.459199578109486
"1552693_at",0.104468152068903
"1552694_at",0.0407040451200595
"1552695_a_at",0.128907686411362
"1552696_at",0.107924184121973
"1552698_at",0.266251967244913
"1552701_a_at",0.47032504860901
"1552703_s_at",0.436129043516382
"1552705_at",0.053445450322152
"1552708_a_at",0.0808037360856287
"1552711_a_at",0.313553954042661
"1552712_a_at",0.178056131766851
"1552713_a_at",0.504000626670779
"1552714_at",0.0897322092019782
"1552715_a_at",0.0805372518646529
"1552716_at",0.111465105203187
"1552717_s_at",0.116998374077084
"1552718_at",0.274172720854954
"1552719_at",0.515324998324684
"1552721_a_at",0.0777465368713603
"1552722_at",0.0431459027940287
"1552724_at",0.239559501751014
"1552725_s_at",0.179576184483668
"1552726_at",0.193088782331453
"1552727_s_at",0.109601424987992
"1552729_at",0.297164650184353
"1552730_at",0.13519513736807
"1552731_at",0.0965193197680037
"1552732_at",0.0377231633084795
"1552733_at",0.0851988051238325
"1552734_at",0.0680997304409716
"1552735_at",0.074207980321803
"1552736_a_at",0.120511379099873
"1552737_s_at",0.237168597734008
"1552738_a_at",0.0759923517763897
"1552739_s_at",0.0988948018134109
"1552740_at",0.061918463533412
"1552742_at",0.0861623363521123
"1552743_at",0.148132661874008
"1552745_at",0.11919478505769
"1552747_a_at",0.0652335504474397
"1552749_a_at",0.351560181702588
"1552750_at",0.103436901304272
"1552751_a_at",0.286647809108417
"1552752_a_at",0.0873278560156889
"1552754_a_at",0.0445107086631168
"1552755_at",0.243556091326514
"1552757_s_at",0.132879288446373
"1552758_at",0.101715803332544
"1552760_at",0.0918855800667966
"1552761_at",0.288492265751197
"1552763_at",0.0675987191422101
"1552765_x_at",0.0491689900743305
"1552766_at",0.0529110451985064
"1552767_a_at",0.0867256347963838
"1552768_at",0.263480907770675
"1552769_at",0.128908511682685
"1552770_s_at",0.176815050015774
"1552771_a_at",0.0888710844866906
"1552772_at",0.281737768081818
"1552773_at",0.324530244366586
"1552774_a_at",0.0973449780310595
"1552775_at",0.210594443095302
"1552777_a_at",0.156703135678504
"1552779_a_at",0.0746621569333597
"1552782_at",0.0723299863002059
"1552783_at",0.0911804605804124
"1552785_at",0.0560815075529894
"1552787_at",0.126585807354235
"1552788_a_at",0.206633247518628
"1552789_at",0.0564407734556129
"1552790_a_at",0.33232244664169
"1552791_a_at",0.0621945756198546
"1552792_at",0.0966659101440823
"1552793_at",0.301786719095657
"1552794_a_at",0.0566151544116352
"1552796_a_at",0.118754837749082
"1552797_s_at",0.0747554289665799
"1552798_a_at",0.406043562683156
"1552799_at",0.155894475146705
"1552800_at",0.343411662221107
"1552801_at",0.0920526323762155
"1552803_a_at",0.0925353124781762
"1552804_a_at",0.255921009385924
"1552806_a_at",0.324758793236882
"1552807_a_at",0.605932876865827
"1552808_at",0.0704011025082115
"1552809_at",0.124999004688284
"1552811_at",0.276769519782879
"1552812_a_at",0.116906235320925
"1552813_at",0.123876501065354
"1552814_a_at",0.149846196674098
"1552816_at",0.0852012501426053
"1552818_a_at",0.0831937406243712
"1552819_at",0.162157402702167
"1552822_at",0.04947382056555
"1552825_at",0.0673967829239993
"1552826_at",0.044963066301715
"1552827_s_at",0.108364193278747
"1552828_at",0.173758048984311
"1552829_at",0.277274647618372
"1552830_at",0.108347124930841
"1552833_at",0.204385784901473
"1552834_at",0.286109813327735
"1552835_at",0.113311668902375
"1552836_at",0.248659367196162
"1552837_at",0.0423819909082061
"1552839_at",0.0965512578367357
"1552841_s_at",0.10753202878801
"1552842_at",0.15620311104989
"1552843_at",0.11785739432378
"1552845_at",0.429067138094111
"1552846_s_at",0.275430170583027
"1552848_a_at",0.109937038691088
"1552849_at",0.0602775246046888
"1552851_at",0.0817440607806514
"1552852_a_at",0.0900338468954176
"1552853_at",0.142794619510067
"1552854_a_at",0.168016842523247
"1552856_at",0.117365417332357
"1552857_a_at",0.143220857396775
"1552858_at",0.0444946829147473
"1552860_at",0.184470524121302
"1552862_at",0.31787189508318
"1552863_a_at",0.391091786716752
"1552865_a_at",0.183107067304732
"1552867_at",0.3532577643167
"1552868_at",0.319806838035149
"1552870_s_at",0.0738316132473077
"1552872_at",0.196420164145312
"1552873_s_at",0.376447382201039
"1552875_a_at",0.0616015246113876
"1552876_at",0.113317024178579
"1552877_s_at",0.183070692688435
"1552878_at",0.0593959117557574
"1552879_a_at",0.14077072470322
"1552880_at",0.102587835264478
"1552882_a_at",0.164833997021311
"1552884_at",0.258721811809186
"1552885_a_at",0.331730254283963
"1552887_at",0.133058286781854
"1552889_a_at",0.339021236256183
"1552890_a_at",0.161730001038122
"1552892_at",0.365474789419844
"1552893_at",0.311574588592549
"1552895_a_at",0.0911885699757796
"1552897_a_at",0.0658681644364102
"1552898_a_at",0.142568150099805
"1552899_at",0.0450941084968918
"1552900_a_at",0.0908124931383089
"1552902_a_at",0.204682318223312
"1552903_at",0.176294731321545
"1552904_at",0.0497666722919845
"1552906_at",0.0527826692391751
"1552908_at",0.0673133174541202
"1552910_at",0.171942326280186
"1552911_at",0.205726779157279
"1552912_a_at",0.122826520413563
"1552913_at",0.0560970291698551
"1552914_a_at",0.247266489113975
"1552915_at",0.107938962268815
"1552917_at",0.187115536447999
"1552919_at",0.0859788097055788
"1552921_a_at",0.114161506528303
"1552922_at",0.0709456190653425
"1552923_a_at",0.195156477705879
"1552924_a_at",0.238521796929601
"1552925_at",0.151958873087578
"1552927_at",0.110326858900967
"1552928_s_at",0.105686839168004
"1552929_at",0.0837396718127679
"1552930_at",0.339250075810578
"1552931_a_at",0.148133070151867
"1552932_at",0.181074945954257
"1552933_at",0.100724794165468
"1552935_at",0.17929770451276
"1552937_s_at",0.3131996393791
"1552938_at",0.0984243302256136
"1552939_at",0.0555186136691833
"1552940_at",0.144600254614997
"1552942_at",0.187928261890487
"1552943_at",0.0561979019200638
"1552944_a_at",0.368350842911996
"1552946_at",0.0808503584085641
"1552947_x_at",0.121907785944529
"1552948_at",0.185510897594988
"1552950_at",0.0896623387935858
"1552952_at",0.0799403388304212
"1552953_a_at",0.200559147882546
"1552954_at",0.113829777895335
"1552955_at",0.175625847699188
"1552957_at",0.0842429202578277
"1552960_at",0.141069951768554
"1552961_at",0.0994249433848597
"1552964_at",0.182600515377398
"1552965_a_at",0.179431513898135
"1552967_at",0.13385358539737
"1552969_a_at",0.053779819146034
"1552970_s_at",0.0737275750663932
"1552971_at",0.10719564937277
"1552972_at",0.0321864572481718
"1552973_at",0.147956245194113
"1552974_at",0.0628170407058233
"1552975_x_at",0.0581456911689207
"1552976_at",0.275606791650419
"1552977_a_at",0.459400729348274
"1552978_a_at",0.219739930720544
"1552979_at",0.0734959950251503
"1552980_at",0.274093829817661
"1552982_a_at",0.130264454671251
"1552985_at",0.132211814699872
"1552986_at",0.36595599092104
"1552987_a_at",0.0527391552755964
"1552988_at",0.0529274375238448
"1552990_at",0.116278112715948
"1552991_at",0.146657531813961
"1552993_at",0.0631190321992251
"1552995_at",0.310526178028814
"1552997_a_at",0.180546604976603
"1552998_at",0.0998274293366349
"1552999_a_at",0.127726936895803
"1553002_at",0.11907436705417
"1553003_at",0.133081605983198
"1553004_at",0.137530161619634
"1553006_at",0.125215361142113
"1553007_a_at",0.157950232030756
"1553009_s_at",0.1377659564419
"1553011_at",0.138169738629947
"1553013_at",0.171977314728607
"1553015_a_at",0.30175625485927
"1553016_at",0.181260257807018
"1553019_at",0.303238404854273
"1553020_at",0.138156890870726
"1553021_s_at",0.214687024355072
"1553022_at",0.0617218595149177
"1553023_a_at",0.138347032211408
"1553024_at",0.0584641283501327
"1553025_at",0.0946295620870709
"1553027_a_at",0.143816867368736
"1553028_at",0.143008290222243
"1553030_a_at",0.261464111213743
"1553031_at",0.16952213075089
"1553032_at",0.135161081082713
"1553033_at",0.139661976534244
"1553034_at",0.0953505932956335
"1553036_at",0.104362058714915
"1553037_a_at",0.170108679313011
"1553039_a_at",0.394014735989706
"1553041_at",0.240819666705215
"1553042_a_at",0.295695272139447
"1553043_a_at",0.64361664041472
"1553044_at",0.158776457031518
"1553045_at",0.149661083332748
"1553046_s_at",0.277857438025768
"1553047_at",0.36676909276674
"1553048_a_at",0.179756681408552
"1553051_s_at",0.161948017501931
"1553052_at",0.0523335124504952
"1553053_at",0.186763263180645
"1553055_a_at",0.198849704306223
"1553057_at",0.1788340832707
"1553058_at",0.174252951406398
"1553059_at",0.125606549628076
"1553060_at",0.218001568801319
"1553061_at",0.15530767258591
"1553062_at",0.181098636054306
"1553063_at",0.249130909150913
"1553064_at",0.31535177280098
"1553066_at",0.117671408681044
"1553067_a_at",0.189571786515359
"1553069_at",0.100536767490237
"1553070_a_at",0.126391765333758
"1553071_a_at",0.221886574803899
"1553072_at",0.149961144773646
"1553074_at",0.10544805057381
"1553075_a_at",0.0508196886296882
"1553076_at",0.126746188493276
"1553077_at",0.0846726549893733
"1553078_at",0.21072822610878
"1553079_at",0.15437611239059
"1553080_at",0.0929947867954805
"1553081_at",0.35534375425349
"1553082_at",0.162442068038567
"1553083_at",0.284387699536153
"1553084_at",0.0568212593001624
"1553086_at",0.0767265332995709
"1553087_at",0.123447437431156
"1553088_a_at",0.307115503508865
"1553089_a_at",0.163185805878589
"1553093_a_at",0.150266602487125
"1553094_at",0.274355731887279
"1553096_s_at",0.353663179029542
"1553099_at",0.0995481427720777
"1553101_a_at",0.45250169322971
"1553102_a_at",0.487478636999847
"1553103_at",0.324035769690244
"1553105_s_at",0.0805941325525963
"1553106_at",0.0771120441291574
"1553107_s_at",0.33312460036288
"1553108_at",0.100757634501103
"1553111_a_at",0.189405689135577
"1553112_s_at",0.184200532814304
"1553113_s_at",0.082160707127601
"1553114_a_at",0.33181204340292
"1553115_at",0.329396655316284
"1553117_a_at",0.476964555253822
"1553118_at",0.271771320631519
"1553120_at",0.0771961577240769
"1553122_s_at",0.0703795780228964
"1553123_at",0.151918345542
"1553125_x_at",0.116821791141812
"1553126_a_at",0.0727353699459707
"1553127_a_at",0.161595014614955
"1553129_at",0.0494430887326176
"1553130_at",0.309007527157932
"1553131_a_at",0.230327360455612
"1553132_a_at",0.12009031942134
"1553133_at",0.283296510001104
"1553134_s_at",0.0767828458136019
"1553136_at",0.344549643418304
"1553137_s_at",0.0951459584124277
"1553138_a_at",0.208164665453353
"1553139_s_at",0.134826981187078
"1553140_at",0.0875425564373794
"1553141_at",0.137061861687606
"1553142_at",0.0499471987388278
"1553145_at",0.386260237492692
"1553146_at",0.0765508168836319
"1553147_at",0.085949214973293
"1553148_a_at",0.149414071229219
"1553150_at",0.0661238887294186
"1553151_at",0.099662551378874
"1553153_at",0.352173082598428
"1553155_x_at",0.285170610830063
"1553156_at",0.205078110007513
"1553157_at",0.140674737214932
"1553158_at",0.478323814349146
"1553159_at",0.252359828161659
"1553162_x_at",0.277647852753437
"1553163_at",0.244668948363404
"1553165_at",0.311475802626191
"1553166_at",0.196198775743231
"1553167_a_at",0.0777802142177572
"1553168_at",0.193263461790454
"1553169_at",0.172092639722999
"1553171_x_at",0.100770839591536
"1553172_at",0.344230097327409
"1553174_at",0.239770882511014
"1553175_s_at",0.108367684355743
"1553176_at",0.152958129520671
"1553177_at",0.40585325903848
"1553178_a_at",0.336074284453614
"1553179_at",0.105118099326152
"1553180_at",0.0537364058180023
"1553181_at",0.201314166136208
"1553183_at",0.0786590057986742
"1553185_at",0.541847996848237
"1553186_x_at",0.390057569827394
"1553188_s_at",0.107453860180735
"1553190_s_at",0.219713153326247
"1553191_at",0.0624276254659213
"1553192_at",0.0552048654846895
"1553193_at",0.0418084685535064
"1553194_at",0.0879899389971514
"1553196_a_at",0.191265438394877
"1553197_at",0.0981949147872322
"1553199_at",0.0631556149660846
"1553202_at",0.082761035958857
"1553204_at",0.190444866346291
"1553205_at",0.343863345157658
"1553207_at",0.277622342127854
"1553208_s_at",0.13805234013659
"1553209_at",0.201004908840947
"1553211_at",0.103028594310155
"1553212_at",0.249194149852692
"1553213_a_at",0.111334890955938
"1553214_a_at",0.0547977396184981
"1553215_s_at",0.103348679297207
"1553216_at",0.0888109450407421
"1553217_s_at",0.0815907238114712
"1553218_a_at",0.387331912866345
"1553219_a_at",0.142542092916144
"1553220_at",0.199886651431012
"1553221_at",0.11666773760322
"1553222_at",0.459748587285512
"1553224_at",0.182029825484552
"1553225_s_at",0.121076161604037
"1553226_at",0.117470574612158
"1553227_s_at",0.146665995980151
"1553228_at",0.0345163389313188
"1553229_at",0.0814263584727001
"1553232_at",0.136964306734587
"1553234_at",0.180089279578856
"1553235_at",0.240817413438782
"1553237_x_at",0.200456530033348
"1553238_a_at",0.326920694510065
"1553239_at",0.281416576112598
"1553241_at",0.144575432001381
"1553243_at",0.14318024260074
"1553244_at",0.0898592813950515
"1553246_a_at",0.205424691440657
"1553247_a_at",0.0676011084086778
"1553248_at",0.279223824270798
"1553249_at",0.130097786028891
"1553252_a_at",0.425696242503736
"1553253_at",0.238960421013659
"1553254_at",0.0928716796057958
"1553255_at",0.0995408655091597
"1553257_at",0.232153241663823
"1553258_at",0.21990865238408
"1553260_s_at",0.0536816533592099
"1553261_x_at",0.0594257652935093
"1553262_a_at",0.372481157822261
"1553263_at",0.331257845022408
"1553264_a_at",0.333865021128167
"1553265_at",0.182390334711168
"1553266_at",0.0419663185334415
"1553267_a_at",0.113795372595945
"1553268_at",0.191502800006555
"1553269_at",0.0485012054279216
"1553271_at",0.269402859101676
"1553272_at",0.29529124328603
"1553274_a_at",0.170007014945089
"1553275_s_at",0.0797434878620072
"1553276_at",0.0550420691392854
"1553277_at",0.0585061424590694
"1553279_at",0.326004564911735
"1553280_at",0.145661213506113
"1553281_at",0.23262367014288
"1553282_at",0.180024695659703
"1553284_s_at",0.189686102396463
"1553285_s_at",0.0987911029727234
"1553286_at",0.183839398028725
"1553288_a_at",0.161475805505283
"1553292_s_at",0.155519712283866
"1553293_at",0.0981277971661427
"1553295_at",0.0488848244846711
"1553296_at",0.0917986893502152
"1553297_a_at",0.756208664348362
"1553298_at",0.0488617588431814
"1553299_at",0.0762420297059227
"1553300_a_at",0.114607658023604
"1553301_a_at",0.0566790508593027
"1553303_at",0.176506983525736
"1553304_at",0.170569080700368
"1553306_at",0.280187061465698
"1553310_at",0.139297263598481
"1553311_at",0.157276350769317
"1553313_s_at",0.223174958608364
"1553314_a_at",0.183613994362826
"1553315_at",0.135920053781098
"1553316_at",0.139503714571917
"1553317_s_at",0.0793933404772518
"1553318_at",0.181943159659954
"1553319_at",0.0956672766319051
"1553320_s_at",0.0455308274375315
"1553321_a_at",0.137002659093639
"1553322_s_at",0.0885586653338799
"1553323_a_at",0.122651771304891
"1553325_at",0.172562179950422
"1553326_at",0.0692310213869337
"1553327_a_at",0.13183180631769
"1553328_a_at",0.144942527562064
"1553329_at",0.0753804457938242
"1553330_at",0.0749605416157448
"1553333_at",0.117527246703855
"1553335_x_at",0.208373764597225
"1553336_a_at",0.0939129518846047
"1553338_at",0.278507041031293
"1553340_s_at",0.335684098588534
"1553341_at",0.143029717913273
"1553344_at",0.0459981232708975
"1553346_a_at",0.196815742615267
"1553347_s_at",0.15097658842612
"1553348_a_at",0.181559952794314
"1553349_at",0.464623872848379
"1553350_at",0.162214573873043
"1553351_at",0.138856168558442
"1553352_x_at",0.148603790078831
"1553354_a_at",0.108125990132605
"1553355_at",0.160036553043827
"1553356_at",0.0676930900335775
"1553357_at",0.0970616473343548
"1553359_at",0.350437929260411
"1553361_x_at",0.343793736620479
"1553362_at",0.0464948675641624
"1553363_at",0.157013377840099
"1553364_at",0.130769263511745
"1553365_at",0.152803100287069
"1553366_s_at",0.322762159950927
"1553367_a_at",0.238991949951396
"1553369_at",0.188093810913897
"1553371_at",0.124228257472955
"1553372_at",0.239437840035923
"1553373_at",0.164072756955611
"1553374_at",0.0560044586405253
"1553375_at",0.142102258848845
"1553376_a_at",0.0824194293525016
"1553378_a_at",0.174759186148668
"1553380_at",0.123194634643687
"1553383_at",0.0664848321917728
"1553385_at",0.206687045845766
"1553386_at",0.188847278748613
"1553387_at",0.294193520115347
"1553388_at",0.0887746529982341
"1553389_at",0.184548175599436
"1553390_at",0.128550855192586
"1553391_at",0.0691883917797247
"1553392_at",0.0544837594630355
"1553394_a_at",0.0943060107664953
"1553395_a_at",0.211455036777554
"1553396_a_at",0.166173534673779
"1553397_at",0.372281563485315
"1553398_at",0.0907354851233113
"1553399_a_at",0.37304856719947
"1553400_a_at",0.159935812852322
"1553401_at",0.10011290908443
"1553402_a_at",0.0911409342379645
"1553403_at",0.134427498892859
"1553405_a_at",0.126813384995719
"1553407_at",0.331528945144198
"1553409_at",0.0775628330802478
"1553410_a_at",0.183504193090001
"1553411_s_at",0.0932735780019474
"1553412_at",0.169105605198698
"1553413_at",0.147604359036718
"1553415_at",0.0600624758836866
"1553417_at",0.127478160198561
"1553418_a_at",0.0931510684090036
"1553420_at",0.0859747990982539
"1553422_s_at",0.214862094601122
"1553423_a_at",0.158728531618728
"1553424_at",0.0722482762062957
"1553425_at",0.161097275159281
"1553426_at",0.0937048869836861
"1553427_at",0.268239851207701
"1553428_at",0.0847039446487553
"1553429_at",0.229190038964799
"1553430_a_at",0.17021620714671
"1553432_s_at",0.154409869394579
"1553433_at",0.0435578298918294
"1553434_at",0.109307632998054
"1553435_at",0.162117492010565
"1553436_at",0.113976368063821
"1553437_at",0.202530938706937
"1553438_at",0.322516725823438
"1553439_at",0.225614844645713
"1553440_at",0.0552543245359463
"1553441_at",0.0359921964021481
"1553442_a_at",0.0895141972387278
"1553443_at",0.100147175406459
"1553444_a_at",0.363415345986362
"1553446_at",0.112323787393227
"1553447_at",0.122469247707137
"1553448_at",0.0774235117482037
"1553449_at",0.203663972277565
"1553450_s_at",0.081814133830415
"1553451_at",0.11975637806
"1553452_at",0.0923411551097578
"1553453_at",0.117039624785083
"1553454_at",0.0669630533579985
