"","x"
"1552393_at",0.0546410909941307
"1552394_a_at",0.0788504583951701
"1552395_at",0.434526981392592
"1552396_at",0.188906300413436
"1552398_a_at",0.410722433375727
"1552399_a_at",0.127493552050872
"1552400_a_at",0.153925344118353
"1552401_a_at",0.0844797664811934
"1552402_at",0.101933265781354
"1552405_at",0.136330205593679
"1552408_at",0.0987008603001032
"1552409_a_at",0.298756492654455
"1552410_at",0.128597568561453
"1552411_at",0.309745070746586
"1552412_a_at",0.10078027492446
"1552414_at",0.200229154186707
"1552415_a_at",0.251099417025161
"1552417_a_at",0.0859873966743335
"1552418_at",0.158079554619362
"1552419_s_at",0.287191964668826
"1552421_a_at",0.0850637272824169
"1552422_at",0.174840175463764
"1552423_at",0.33763455862933
"1552424_at",0.0816950792068772
"1552425_a_at",0.151934144037144
"1552426_a_at",0.401871215462643
"1552427_at",0.0725019447656454
"1552430_at",0.0490361158162354
"1552432_at",0.292018957304873
"1552436_a_at",0.216886724234359
"1552438_a_at",0.0797358550835398
"1552439_s_at",0.0389226026017845
"1552440_at",0.12206069548839
"1552445_a_at",0.147448210466925
"1552448_a_at",0.147605877061564
"1552449_a_at",0.17041411195146
"1552450_a_at",0.272381283982246
"1552452_at",0.108994506805218
"1552453_a_at",0.136177648449858
"1552455_at",0.0707222148916992
"1552456_a_at",0.258291796600286
"1552457_a_at",0.0717279258724407
"1552458_at",0.0727882510615586
"1552459_a_at",0.189741137604528
"1552461_at",0.0469162082662596
"1552463_at",0.069478700516968
"1552466_x_at",0.0525746359876623
"1552467_at",0.334178616697533
"1552468_a_at",0.191416489272019
"1552470_a_at",0.115761848638833
"1552472_a_at",0.329985485199382
"1552473_at",0.401019419762731
"1552474_a_at",0.374471301709197
"1552476_s_at",0.327099481408824
"1552477_a_at",0.0605097887044488
"1552478_a_at",0.102681941666187
"1552480_s_at",0.270370775309863
"1552481_s_at",0.14038041293823
"1552482_at",0.0752023343792557
"1552484_at",0.269038800710686
"1552485_at",0.23768032707145
"1552486_s_at",0.231434203625839
"1552487_a_at",0.0328991135177348
"1552489_s_at",0.0600980244597063
"1552490_at",0.0769021629376332
"1552491_at",0.221442672751938
"1552493_s_at",0.112721560062348
"1552494_at",0.159870255566518
"1552496_a_at",0.0974686001691335
"1552497_a_at",0.424752769525863
"1552498_at",0.127143013509601
"1552499_a_at",0.187005257108322
"1552501_a_at",0.434259624487963
"1552502_s_at",0.0671906645929915
"1552503_at",0.184245652185404
"1552504_a_at",0.280581596443214
"1552506_at",0.0902967094544852
"1552507_at",0.128529310503834
"1552508_at",0.133586258216197
"1552509_a_at",0.0935446104353359
"1552510_at",0.462361526144126
"1552511_a_at",0.0355321520878372
"1552514_at",0.0540332135932243
"1552515_at",0.202762735565376
"1552516_a_at",0.439789623872418
"1552518_s_at",0.0473471902876444
"1552519_at",0.229959526961708
"1552520_at",0.0858860004207091
"1552521_a_at",0.0271285230592121
"1552522_at",0.0308948533850353
"1552523_a_at",0.156285396727472
"1552524_at",0.293838828999014
"1552526_at",0.162300289465061
"1552528_at",0.273252179814144
"1552531_a_at",0.107970803763326
"1552532_a_at",0.0895171708122343
"1552535_at",0.227254902970441
"1552536_at",0.351968967039641
"1552538_a_at",0.128945044198608
"1552540_s_at",0.196299441540569
"1552541_at",0.464745724307865
"1552542_s_at",0.455661312449305
"1552543_a_at",0.237945250573723
"1552544_at",0.136311556146776
"1552546_a_at",0.189647596914242
"1552548_at",0.146631021601673
"1552549_a_at",0.221791049797082
"1552552_s_at",0.156791020941703
"1552553_a_at",0.27730096829592
"1552554_a_at",0.101714375919778
"1552555_at",0.272942900550935
"1552557_a_at",0.0593257031998011
"1552558_a_at",0.325169912120156
"1552559_a_at",0.142069010580068
"1552562_at",0.148848861963882
"1552563_a_at",0.384162052113152
"1552564_at",0.104505166974481
"1552566_at",0.150105998366821
"1552568_at",0.249723650168839
"1552569_a_at",0.13348655993075
"1552570_at",0.189370592421753
"1552572_a_at",0.044997926189276
"1552573_s_at",0.0551457998166245
"1552575_a_at",0.108700320321968
"1552576_at",0.199739809705685
"1552578_a_at",0.0608350628396219
"1552579_a_at",0.116008579469246
"1552580_at",0.224847745562268
"1552582_at",0.151499203651024
"1552583_s_at",0.392137426202506
"1552584_at",0.406741387318027
"1552585_s_at",0.0482936973753174
"1552586_at",0.213784175600905
"1552587_at",0.0799725797962271
"1552588_a_at",0.0916539244475906
"1552590_a_at",0.0910074556294359
"1552592_at",0.0728432333846
"1552594_at",0.266875518139052
"1552596_at",0.28338963740347
"1552598_at",0.185221827352297
"1552599_at",0.0961112862698424
"1552602_at",0.177572026024409
"1552604_at",0.214755854181116
"1552605_s_at",0.0909301775080212
"1552607_at",0.239777935325903
"1552608_at",0.124318186931082
"1552609_s_at",0.120038455924552
"1552610_a_at",0.495671256517111
"1552611_a_at",0.483074549281904
"1552612_at",0.376609930147752
"1552613_s_at",0.318051574460837
"1552615_at",0.440548980443192
"1552616_a_at",0.205459797582336
"1552617_a_at",0.410614411578936
"1552618_at",0.322961455722222
"1552619_a_at",0.100181967480563
"1552620_at",0.307504960007333
"1552621_at",0.537759088457251
"1552622_s_at",0.389139444371084
"1552623_at",0.311627366307701
"1552625_a_at",0.185973743678232
"1552626_a_at",0.106257697958753
"1552627_a_at",0.090307408900375
"1552628_a_at",0.453296998613727
"1552629_a_at",0.154711461262047
"1552630_a_at",0.209725962354139
"1552631_a_at",0.243345807137906
"1552632_a_at",0.181313409728901
"1552633_at",0.303953664921123
"1552634_a_at",0.302817898200973
"1552637_at",0.0958470901832989
"1552639_at",0.255348489351762
"1552641_s_at",0.255562903847309
"1552643_at",0.152895180173486
"1552644_a_at",0.169374047856329
"1552646_at",0.290553600185324
"1552648_a_at",0.375259758807413
"1552649_a_at",0.235819929594117
"1552651_a_at",0.276934367180349
"1552652_at",0.285850915052316
"1552656_s_at",0.21809608085778
"1552657_a_at",0.212668851186768
"1552658_a_at",0.0929455303604562
"1552660_a_at",0.136073881443695
"1552661_at",0.0375102777166601
"1552662_a_at",0.0980840060402453
"1552663_a_at",0.330459133134761
"1552664_at",0.266335509762752
"1552665_at",0.161477669567536
"1552666_a_at",0.050184927800598
"1552667_a_at",0.333023285151807
"1552669_at",0.174648002200878
"1552670_a_at",0.296975728066302
"1552671_a_at",0.22547069249472
"1552672_a_at",0.195243219719862
"1552673_at",0.0582539533141653
"1552674_at",0.060252340814107
"1552675_at",0.0499777981679922
"1552676_at",0.269095735136215
"1552677_a_at",0.238278945908361
"1552678_a_at",0.195003925772655
"1552680_a_at",0.0832533877176388
"1552682_a_at",0.0795546561042464
"1552684_a_at",0.07145758577247
"1552685_a_at",0.173809022404362
"1552686_at",0.177456598737491
"1552687_a_at",0.143062622042982
"1552689_at",0.316460910708989
"1552690_a_at",0.225843112037067
"1552691_at",0.474726434808623
"1552693_at",0.105971076830101
"1552694_at",0.0260016363589309
"1552695_a_at",0.124404110316987
"1552696_at",0.100269476405527
"1552698_at",0.282694877158719
"1552701_a_at",0.434818435604275
"1552703_s_at",0.450015726032197
"1552705_at",0.0445982973907857
"1552708_a_at",0.0739475240956725
"1552711_a_at",0.294118391351455
"1552712_a_at",0.234102391273639
"1552713_a_at",0.318496624227709
"1552714_at",0.073757141018249
"1552715_a_at",0.0792539754244717
"1552716_at",0.122290488000023
"1552717_s_at",0.188505000114706
"1552718_at",0.137750139065363
"1552719_at",0.294064689736766
"1552721_a_at",0.053856989679309
"1552722_at",0.038002716197876
"1552724_at",0.307596224779591
"1552725_s_at",0.152719235417449
"1552726_at",0.118291843314386
"1552727_s_at",0.0834225794326084
"1552729_at",0.278639538533818
"1552730_at",0.218664996784722
"1552731_at",0.082397570346812
"1552732_at",0.0458574799081854
"1552733_at",0.0823005487321604
"1552734_at",0.120441002235017
"1552735_at",0.048136771284249
"1552736_a_at",0.126852114863551
"1552737_s_at",0.140809614351005
"1552738_a_at",0.0422373511194933
"1552739_s_at",0.0850767946390898
"1552740_at",0.0461549261656273
"1552742_at",0.0597865285613344
"1552743_at",0.0953417107436298
"1552745_at",0.0899604831115373
"1552747_a_at",0.0348642113015256
"1552749_a_at",0.384032443712257
"1552750_at",0.0585978149524003
"1552751_a_at",0.250813959858135
"1552752_a_at",0.0721408551519345
"1552754_a_at",0.0600007802866332
"1552755_at",0.15478008476262
"1552757_s_at",0.124169749592394
"1552758_at",0.0960820069697256
"1552760_at",0.0582557932670012
"1552761_at",0.307611033557168
"1552763_at",0.0733819594848553
"1552765_x_at",0.0539282986128043
"1552766_at",0.061282597868871
"1552767_a_at",0.0450181230743064
"1552768_at",0.233335932180761
"1552769_at",0.104594727292826
"1552770_s_at",0.223997738891889
"1552771_a_at",0.111716797618611
"1552772_at",0.221925738456517
"1552773_at",0.230794785722472
"1552774_a_at",0.0842683403776969
"1552775_at",0.222422072412272
"1552777_a_at",0.204394249135238
"1552779_a_at",0.0648707225344836
"1552782_at",0.065310432011897
"1552783_at",0.0366393131815784
"1552785_at",0.048561061723008
"1552787_at",0.269599257553005
"1552788_a_at",0.273699746998118
"1552789_at",0.123138531311136
"1552790_a_at",0.348520514841598
"1552791_a_at",0.0516356504223668
"1552792_at",0.0547931691835773
"1552793_at",0.166667447836926
"1552794_a_at",0.0541631252937086
"1552796_a_at",0.128739531028468
"1552797_s_at",0.0557396543480026
"1552798_a_at",0.367686231642047
"1552799_at",0.190795849118125
"1552800_at",0.355354133475079
"1552801_at",0.154705458374514
"1552803_a_at",0.117650069951694
"1552804_a_at",0.185214642009938
"1552806_a_at",0.282274199114001
"1552807_a_at",0.430755132823972
"1552808_at",0.0652778884224572
"1552809_at",0.113196248387393
"1552811_at",0.329512843293673
"1552812_a_at",0.190204958310951
"1552813_at",0.199830432147089
"1552814_a_at",0.156302340463484
"1552816_at",0.0460015688679865
"1552818_a_at",0.076217358176506
"1552819_at",0.190994807789117
"1552822_at",0.0601975178584093
"1552825_at",0.0760189743950977
"1552826_at",0.0558681910690084
"1552827_s_at",0.131631294753696
"1552828_at",0.188864748948286
"1552829_at",0.309397161124417
"1552830_at",0.156762052463805
"1552833_at",0.220070662502828
"1552834_at",0.225215333400399
"1552835_at",0.102090580258569
"1552836_at",0.259226859062294
"1552837_at",0.0346782023874085
"1552839_at",0.0835339167078056
"1552841_s_at",0.0807671825114544
"1552842_at",0.160203717894459
"1552843_at",0.0784340984972324
"1552845_at",0.259873860409439
"1552846_s_at",0.33150849589307
"1552848_a_at",0.0957844892846459
"1552849_at",0.063878843387349
"1552851_at",0.0780853174759065
"1552852_a_at",0.051213429130181
"1552853_at",0.192534748768105
"1552854_a_at",0.205210996984031
"1552856_at",0.0949303287021018
"1552857_a_at",0.152942556154688
"1552858_at",0.0281223718289128
"1552860_at",0.114103333062844
"1552862_at",0.131011351670078
"1552863_a_at",0.417058850120102
"1552865_a_at",0.237943407246181
"1552867_at",0.0955035548295638
"1552868_at",0.31406519034538
"1552870_s_at",0.033453487723249
"1552872_at",0.234265924266055
"1552873_s_at",0.357571330040795
"1552875_a_at",0.0968826225675916
"1552876_at",0.215255975531718
"1552877_s_at",0.152886910669661
"1552878_at",0.0500028833025341
"1552879_a_at",0.11894246618709
"1552880_at",0.114141576126699
"1552882_a_at",0.143251628481912
"1552884_at",0.199041777702474
"1552885_a_at",0.331603039409485
"1552887_at",0.290689638396966
"1552889_a_at",0.443111788691115
"1552890_a_at",0.182535014052415
"1552892_at",0.346907813515482
"1552893_at",0.246144216554021
"1552895_a_at",0.105046454435395
"1552897_a_at",0.101474831164262
"1552898_a_at",0.13144453301688
"1552899_at",0.115636782416452
"1552900_a_at",0.0868862508860735
"1552902_a_at",0.156984242273094
"1552903_at",0.22730002472097
"1552904_at",0.040260817348806
"1552906_at",0.0368693837392445
"1552908_at",0.033241311395508
"1552910_at",0.0983190373971983
"1552911_at",0.181582827643017
"1552912_a_at",0.0779767273886323
"1552913_at",0.0413666221700579
"1552914_a_at",0.262757340597662
"1552915_at",0.10253671019491
"1552917_at",0.203391294745236
"1552919_at",0.0560310430905451
"1552921_a_at",0.102753460276287
"1552922_at",0.0651487235309748
"1552923_a_at",0.172948496399646
"1552924_a_at",0.192643881301325
"1552925_at",0.244815298686468
"1552927_at",0.0618007859324098
"1552928_s_at",0.0948922721815244
"1552929_at",0.0484207449375257
"1552930_at",0.279105082852141
"1552931_a_at",0.252708339392963
"1552932_at",0.141783256354366
"1552933_at",0.0965747071355974
"1552935_at",0.196820100737041
"1552937_s_at",0.228089297394212
"1552938_at",0.177388366720358
"1552939_at",0.0461654882897307
"1552940_at",0.0806909083781245
"1552942_at",0.204021664625089
"1552943_at",0.0509580534242203
"1552944_a_at",0.498558789170443
"1552946_at",0.0609590459142415
"1552947_x_at",0.0473314399935247
"1552948_at",0.16412403802327
"1552950_at",0.0535502230372186
"1552952_at",0.0855237718156055
"1552953_a_at",0.219485168537824
"1552954_at",0.106796493398576
"1552955_at",0.218087283732446
"1552957_at",0.0861292005319451
"1552960_at",0.183918619747686
"1552961_at",0.18753559210162
"1552964_at",0.208746188809807
"1552965_a_at",0.156736437440717
"1552967_at",0.172837127509859
"1552969_a_at",0.0708872752335098
"1552970_s_at",0.0834407941001409
"1552971_at",0.0850737472736376
"1552972_at",0.0454661162247943
"1552973_at",0.153347002184828
"1552974_at",0.0407704931357033
"1552975_x_at",0.0326684309344884
"1552976_at",0.37872288072589
"1552977_a_at",0.480042681016031
"1552978_a_at",0.211983026055032
"1552979_at",0.0517358971080237
"1552980_at",0.184333041137122
"1552982_a_at",0.140707277625484
"1552985_at",0.169297159387858
"1552986_at",0.217312111412383
"1552987_a_at",0.0313302806476102
"1552988_at",0.0548216749664878
"1552990_at",0.100173792168083
"1552991_at",0.170890585667106
"1552993_at",0.0950732264873055
"1552995_at",0.262444506165795
"1552997_a_at",0.196876802512044
"1552998_at",0.105130684069492
"1552999_a_at",0.0930503390565193
"1553002_at",0.106725831637447
"1553003_at",0.130709536093588
"1553004_at",0.0960063052214442
"1553006_at",0.120920087424264
"1553007_a_at",0.104995454430741
"1553009_s_at",0.150658282392022
"1553011_at",0.205509088114596
"1553013_at",0.233644193617467
"1553015_a_at",0.305322488752905
"1553016_at",0.168994616801908
"1553019_at",0.305528064281667
"1553020_at",0.115302071201854
"1553021_s_at",0.179507113543456
"1553022_at",0.0605601780202038
"1553023_a_at",0.200248223468634
"1553024_at",0.0516731661071906
"1553025_at",0.0948994428116083
"1553027_a_at",0.138131433196935
"1553028_at",0.166247023611167
"1553030_a_at",0.196273802539695
"1553031_at",0.150048108747924
"1553032_at",0.0876044655314108
"1553033_at",0.093741296323887
"1553034_at",0.0825303131214096
"1553036_at",0.124956474057395
"1553037_a_at",0.146790429905229
"1553039_a_at",0.342206221115758
"1553041_at",0.183009337271443
"1553042_a_at",0.279826586071476
"1553043_a_at",0.476010811123407
"1553044_at",0.211962003261039
"1553045_at",0.176867438226144
"1553046_s_at",0.440218866827218
"1553047_at",0.265204681107226
"1553048_a_at",0.191198814785321
"1553051_s_at",0.194014289885425
"1553052_at",0.0653375778793818
"1553053_at",0.158929185019998
"1553055_a_at",0.202321608396038
"1553057_at",0.164787909108777
"1553058_at",0.162910052333451
"1553059_at",0.127765825007072
"1553060_at",0.238604333118163
"1553061_at",0.146202847887966
"1553062_at",0.182694693515463
"1553063_at",0.243460823039546
"1553064_at",0.191180825175366
"1553066_at",0.158413070880088
"1553067_a_at",0.22051334456479
"1553069_at",0.11850333730823
"1553070_a_at",0.14892327334837
"1553071_a_at",0.226700378619836
"1553072_at",0.19133663890562
"1553074_at",0.113448857980929
"1553075_a_at",0.050227961658037
"1553076_at",0.102441312371425
"1553077_at",0.0917434930473944
"1553078_at",0.117129323081098
"1553079_at",0.127865664387291
"1553080_at",0.0824518120418557
"1553081_at",0.215544442074804
"1553082_at",0.194800816246557
"1553083_at",0.24116738059151
"1553084_at",0.0463700327762662
"1553086_at",0.0877716639324562
"1553087_at",0.178621462467711
"1553088_a_at",0.353864874558297
"1553089_a_at",0.23696898762391
"1553093_a_at",0.0724732062542218
"1553094_at",0.206339653316527
"1553096_s_at",0.360301592283898
"1553099_at",0.109983326578663
"1553101_a_at",0.443992074752238
"1553102_a_at",0.29899343158361
"1553103_at",0.240312107561585
"1553105_s_at",0.06297441568459
"1553106_at",0.091031853016071
"1553107_s_at",0.23597084345667
"1553108_at",0.104180732681149
"1553111_a_at",0.259382315984721
"1553112_s_at",0.205973527198408
"1553113_s_at",0.138902471757927
"1553114_a_at",0.40063257355641
"1553115_at",0.297861588493279
"1553117_a_at",0.483461895331404
"1553118_at",0.3601066874515
"1553120_at",0.057478874221816
"1553122_s_at",0.0561719508559558
"1553123_at",0.11930350278751
"1553125_x_at",0.121908995821471
"1553126_a_at",0.0672132409014096
"1553127_a_at",0.0923894086802436
"1553129_at",0.033886343565451
"1553130_at",0.319788278371506
"1553131_a_at",0.194886034059333
"1553132_a_at",0.100706493909224
"1553133_at",0.201014551040802
"1553134_s_at",0.0566276337369819
"1553136_at",0.313049562709103
"1553137_s_at",0.138469403921678
"1553138_a_at",0.126242110373658
"1553139_s_at",0.149404507195634
"1553140_at",0.069755921910371
"1553141_at",0.123127862237263
"1553142_at",0.0462016593594392
"1553145_at",0.238143088712434
"1553146_at",0.0786917525779153
"1553147_at",0.0736190035243051
"1553148_a_at",0.192324808987315
"1553150_at",0.0973684562175772
"1553151_at",0.109784547216255
"1553153_at",0.349022050441326
"1553155_x_at",0.323764428903365
"1553156_at",0.123931804725436
"1553157_at",0.106736247676199
"1553158_at",0.373563727264721
"1553159_at",0.251105307021056
"1553162_x_at",0.256647090495773
"1553163_at",0.298484042786284
"1553165_at",0.230335690351781
"1553166_at",0.287968241271808
"1553167_a_at",0.09936144661326
"1553168_at",0.201851792361674
"1553169_at",0.201264034886638
"1553171_x_at",0.175405501547345
"1553172_at",0.228587475540603
"1553174_at",0.217145089434979
"1553175_s_at",0.10706201863588
"1553176_at",0.0958584860663986
"1553177_at",0.207953796945212
"1553178_a_at",0.18210442344891
"1553179_at",0.123883814072422
"1553180_at",0.0443523376446029
"1553181_at",0.159856745092635
"1553183_at",0.0536473270960069
"1553185_at",0.385403828871592
"1553186_x_at",0.342606158987271
"1553188_s_at",0.106352340030154
"1553190_s_at",0.253813321844919
"1553191_at",0.0570643820054126
"1553192_at",0.0338324640814493
"1553193_at",0.0630320944062913
"1553194_at",0.0978101642701919
"1553196_a_at",0.185686300225522
"1553197_at",0.0749056076030828
"1553199_at",0.0528964424070209
"1553202_at",0.0773717925051536
"1553204_at",0.226476033135816
"1553205_at",0.348347293484693
"1553207_at",0.179239319279124
"1553208_s_at",0.0968174693681151
"1553209_at",0.192488162271975
"1553211_at",0.110554424944019
"1553212_at",0.232305014024099
"1553213_a_at",0.0748597737099394
"1553214_a_at",0.0509259899932985
"1553215_s_at",0.25317511625878
"1553216_at",0.149108467318827
"1553217_s_at",0.0934318634091499
"1553218_a_at",0.405620758053272
"1553219_a_at",0.123547813834996
"1553220_at",0.211816762796025
"1553221_at",0.120067920574089
"1553222_at",0.390929437743158
"1553224_at",0.114004261138495
"1553225_s_at",0.124048620879353
"1553226_at",0.112087301422223
"1553227_s_at",0.104690722799434
"1553228_at",0.0368147350967038
"1553229_at",0.0657670761338833
"1553232_at",0.18017901303957
"1553234_at",0.190519106273883
"1553235_at",0.157697002039102
"1553237_x_at",0.155339617855667
"1553238_a_at",0.42077427366597
"1553239_at",0.322118824451791
"1553241_at",0.136802325447
"1553243_at",0.0710359613205372
"1553244_at",0.0531045165849419
"1553246_a_at",0.23302952866614
"1553247_a_at",0.0545918561152096
"1553248_at",0.224240607342135
"1553249_at",0.119373177417395
"1553252_a_at",0.286698585238541
"1553253_at",0.308620804952724
"1553254_at",0.0961892487654194
"1553255_at",0.0765587282825737
"1553257_at",0.236029532062385
"1553258_at",0.145615092458357
"1553260_s_at",0.0469512278185283
"1553261_x_at",0.0398214748121952
"1553262_a_at",0.375676144329618
"1553263_at",0.334625485339155
"1553264_a_at",0.30986373919757
"1553265_at",0.100245829881203
"1553266_at",0.0459945146395943
"1553267_a_at",0.1496654326586
"1553268_at",0.174183067120477
"1553269_at",0.0663693472132843
"1553271_at",0.153854938634934
"1553272_at",0.265241907032265
"1553274_a_at",0.133140435548659
"1553275_s_at",0.0342504246571527
"1553276_at",0.0530904017103504
"1553277_at",0.0600733183670969
"1553279_at",0.342308117356967
"1553280_at",0.148504051187417
"1553281_at",0.226737507518341
"1553282_at",0.122658706735436
"1553284_s_at",0.168889727447267
"1553285_s_at",0.0547976659061265
"1553286_at",0.173162574904342
"1553288_a_at",0.262378261026929
"1553292_s_at",0.111506162473858
"1553293_at",0.163154154048907
"1553295_at",0.0341722290807556
"1553296_at",0.0812210886317875
"1553297_a_at",0.579779497503008
"1553298_at",0.0498626126659417
"1553299_at",0.0617549099687509
"1553300_a_at",0.11789424147043
"1553301_a_at",0.0466144130310616
"1553303_at",0.281263119047562
"1553304_at",0.181400722501428
"1553306_at",0.183143466180987
"1553310_at",0.100707208309755
"1553311_at",0.0635840780422731
"1553313_s_at",0.164356009009154
"1553314_a_at",0.101137256755826
"1553315_at",0.122093974077658
"1553316_at",0.127016076838303
"1553317_s_at",0.049522392571454
"1553318_at",0.213511957087227
"1553319_at",0.109227778658746
"1553320_s_at",0.0442242711425779
"1553321_a_at",0.120617940830692
"1553322_s_at",0.0815700367716435
"1553323_a_at",0.138475058768233
"1553325_at",0.148324696141446
"1553326_at",0.0513988663101535
"1553327_a_at",0.149912085470801
"1553328_a_at",0.165369964651224
"1553329_at",0.0404012727743776
"1553330_at",0.07373151711111
"1553333_at",0.0691278229919882
"1553335_x_at",0.128855344330578
"1553336_a_at",0.106049339791515
"1553338_at",0.239713516865294
"1553340_s_at",0.29992496628729
"1553341_at",0.097562769622778
"1553344_at",0.0433330502008771
"1553346_a_at",0.201115724209206
"1553347_s_at",0.138691103327303
"1553348_a_at",0.20856580517407
"1553349_at",0.306543724236764
"1553350_at",0.158225923972522
"1553351_at",0.10564886130327
"1553352_x_at",0.281043615482073
"1553354_a_at",0.151045514285265
"1553355_at",0.154173160000407
"1553356_at",0.0890363687486705
"1553357_at",0.0735704059188543
"1553359_at",0.409196545370462
"1553361_x_at",0.277464693882205
"1553362_at",0.0381545815247051
"1553363_at",0.194484380445219
"1553364_at",0.10408213743841
"1553365_at",0.0713088246689284
"1553366_s_at",0.242731826448728
"1553367_a_at",0.189512262991818
"1553369_at",0.189690434950519
"1553371_at",0.0764001835028951
"1553372_at",0.159476282428725
"1553373_at",0.19065013423022
"1553374_at",0.0522750012974502
"1553375_at",0.198111948690876
"1553376_a_at",0.0781704967336922
"1553378_a_at",0.112614054882116
"1553380_at",0.0810592810398115
"1553383_at",0.0650292443509173
"1553385_at",0.220793869336967
"1553386_at",0.191640281678281
"1553387_at",0.219654618128064
"1553388_at",0.0917501653667606
"1553389_at",0.127813055851182
"1553390_at",0.158285783078247
"1553391_at",0.137861526301171
"1553392_at",0.0582204824263146
"1553394_a_at",0.0776842788085582
"1553395_a_at",0.293928318458906
"1553396_a_at",0.28497842334352
"1553397_at",0.35239628979221
"1553398_at",0.0965072618479285
"1553399_a_at",0.285595505096974
"1553400_a_at",0.0828636493359929
"1553401_at",0.0780794522039607
"1553402_a_at",0.0574372322377545
"1553403_at",0.24924565182851
"1553405_a_at",0.0889301386307356
"1553407_at",0.249403371491622
"1553409_at",0.0697471901746245
"1553410_a_at",0.138795763947011
"1553411_s_at",0.135702662725781
"1553412_at",0.195414268761395
"1553413_at",0.13185600824006
"1553415_at",0.0386397328811183
"1553417_at",0.108568805672601
"1553418_a_at",0.118953640706632
"1553420_at",0.0670942181744842
"1553422_s_at",0.16284406488055
"1553423_a_at",0.0701282249699799
"1553424_at",0.119860827054838
"1553425_at",0.130549973399107
"1553426_at",0.076278021287574
"1553427_at",0.294240849723524
"1553428_at",0.102274401192509
"1553429_at",0.195349887773053
"1553430_a_at",0.204572238087831
"1553432_s_at",0.206430095610546
"1553433_at",0.0759414489704513
"1553434_at",0.0829179625441791
"1553435_at",0.284735582805214
"1553436_at",0.11771382665346
"1553437_at",0.124248885759949
"1553438_at",0.292359112501869
"1553439_at",0.254844949630935
"1553440_at",0.0502747230402363
"1553441_at",0.029089207709172
"1553442_a_at",0.12076109084946
"1553443_at",0.121116585035326
"1553444_a_at",0.305092840341874
"1553446_at",0.121514609709353
"1553447_at",0.131484611868857
"1553448_at",0.0897861310695627
"1553449_at",0.133447041098744
"1553450_s_at",0.0872951609735
"1553451_at",0.117824449633459
"1553452_at",0.072572739826803
"1553453_at",0.153016983720574
