"","x"
"1552613_s_at",0.439730723158054
"1552615_at",0.428658450755933
"1552616_a_at",0.243780422296847
"1552617_a_at",0.555061768159419
"1552618_at",0.430568402696927
"1552619_a_at",0.115088522454927
"1552620_at",0.399117847021864
"1552621_at",0.580639527506965
"1552622_s_at",0.536872606731044
"1552623_at",0.486352959590089
"1552625_a_at",0.280160209660649
"1552626_a_at",0.186573519804892
"1552627_a_at",0.173428972881997
"1552628_a_at",0.604039918322985
"1552629_a_at",0.150478699204915
"1552630_a_at",0.231066607163586
"1552631_a_at",0.20553580708703
"1552632_a_at",0.414464658207717
"1552633_at",0.378934295953973
"1552634_a_at",0.3627987037502
"1552637_at",0.0989899290945345
"1552639_at",0.254070243039105
"1552641_s_at",0.370603237014345
"1552643_at",0.322633330280906
"1552644_a_at",0.233293637312313
"1552646_at",0.276831482629241
"1552648_a_at",0.369262582857415
"1552649_a_at",0.290122054472478
"1552651_a_at",0.381911702804112
"1552652_at",0.317443868273228
"1552656_s_at",0.280889942311907
"1552657_a_at",0.197540484007742
"1552658_a_at",0.0728934475263359
"1552660_a_at",0.232069951440117
"1552661_at",0.0334261121504245
"1552662_a_at",0.213089013756658
"1552663_a_at",0.348172495574357
"1552664_at",0.350244615004387
"1552665_at",0.173285630521294
"1552666_a_at",0.0598866212302447
"1552667_a_at",0.468355798228647
"1552669_at",0.185094712847509
"1552670_a_at",0.417257210567731
"1552671_a_at",0.184799971246576
"1552672_a_at",0.233024787551275
"1552673_at",0.0678372738137363
"1552674_at",0.0441071851681497
"1552675_at",0.0531441726846215
"1552676_at",0.20872319667113
"1552677_a_at",0.311658914942918
"1552678_a_at",0.35334428684725
"1552680_a_at",0.113685797489287
"1552682_a_at",0.0967954650972258
"1552684_a_at",0.144889720627691
"1552685_a_at",0.225188333633688
"1552686_at",0.269540343055554
"1552687_a_at",0.143835914233096
"1552689_at",0.345448751998182
"1552690_a_at",0.274516250530596
"1552691_at",0.599437001381688
"1552693_at",0.206950128061033
"1552694_at",0.0658657068742671
"1552695_a_at",0.198819564963396
"1552696_at",0.141565224028091
"1552698_at",0.276193040093429
"1552701_a_at",0.645634121063793
"1552703_s_at",0.681939208295265
"1552705_at",0.0954169243169941
"1552708_a_at",0.079872718706417
"1552711_a_at",0.327551669256857
"1552712_a_at",0.226303944256432
"1552713_a_at",0.539270715343252
"1552714_at",0.0823163364048862
"1552715_a_at",0.0951111629768627
"1552716_at",0.168696300826796
"1552717_s_at",0.152884201008612
"1552718_at",0.256971998151702
"1552719_at",0.384246638529544
"1552721_a_at",0.0939971036943563
"1552722_at",0.0591644828876692
"1552724_at",0.280684106292289
"1552725_s_at",0.212924022749149
"1552726_at",0.20690193491372
"1552727_s_at",0.104648348615075
"1552729_at",0.283964773464212
"1552730_at",0.147188084092318
"1552731_at",0.095264550675831
"1552732_at",0.052414769100364
"1552733_at",0.221277220303592
"1552734_at",0.176397768696738
"1552735_at",0.0588912828976893
"1552736_a_at",0.0729435587778068
"1552737_s_at",0.288987778643882
"1552738_a_at",0.107704618824594
"1552739_s_at",0.201439546233703
"1552740_at",0.139697241327232
"1552742_at",0.0547716934559093
"1552743_at",0.151004098437826
"1552745_at",0.103742086672088
"1552747_a_at",0.0601933976572704
"1552749_a_at",0.390785600105239
"1552750_at",0.0890327165031272
"1552751_a_at",0.243482214864712
"1552752_a_at",0.106777147826355
"1552754_a_at",0.0463830823913783
"1552755_at",0.299915579912521
"1552757_s_at",0.15769801118745
"1552758_at",0.0962672723605433
"1552760_at",0.0965858455250838
"1552761_at",0.258902885411058
"1552763_at",0.0469927276887318
"1552765_x_at",0.0741702727331854
"1552766_at",0.0596352122794757
"1552767_a_at",0.10912251288383
"1552768_at",0.281432875557466
"1552769_at",0.144022528244409
"1552770_s_at",0.266536569016631
"1552771_a_at",0.0907854497663056
"1552772_at",0.518654732528722
"1552773_at",0.455662480029475
"1552774_a_at",0.0972046805979087
"1552775_at",0.272246511508231
"1552777_a_at",0.14129549559217
"1552779_a_at",0.058185206189277
"1552782_at",0.0654429996031389
"1552783_at",0.0681552737661483
"1552785_at",0.0885247703617743
"1552787_at",0.32437427541986
"1552788_a_at",0.28555624586136
"1552789_at",0.313044840193372
"1552790_a_at",0.437319512100193
"1552791_a_at",0.0458464833565488
"1552792_at",0.112866848934207
"1552793_at",0.249883925497281
"1552794_a_at",0.0768508314084753
"1552796_a_at",0.117640417457668
"1552797_s_at",0.0981530857046897
"1552798_a_at",0.456306311638006
"1552799_at",0.178967403224183
"1552800_at",0.38304841469801
"1552801_at",0.0783169837745516
"1552803_a_at",0.109916009750244
"1552804_a_at",0.259370337253427
"1552806_a_at",0.412760745699647
"1552807_a_at",0.576143238361992
"1552808_at",0.0574540916120448
"1552809_at",0.151906242737932
"1552811_at",0.340258537235558
"1552812_a_at",0.259191673717741
"1552813_at",0.254870353448607
"1552814_a_at",0.118063028310691
"1552816_at",0.0777542863112868
"1552818_a_at",0.087574282525642
"1552819_at",0.189399867520457
"1552822_at",0.109352070769387
"1552825_at",0.0788878991807678
"1552826_at",0.0349202655239781
"1552827_s_at",0.134046073644727
"1552828_at",0.265093770445208
"1552829_at",0.340810397183722
"1552830_at",0.13949717578635
"1552833_at",0.246825415536574
"1552834_at",0.215710647743721
"1552835_at",0.156338397718461
"1552836_at",0.291437213687098
"1552837_at",0.0565634725126242
"1552839_at",0.0913554579982311
"1552841_s_at",0.103213074342725
"1552842_at",0.169517934508442
"1552843_at",0.10483226171904
"1552845_at",0.388066377304361
"1552846_s_at",0.377412646334765
"1552848_a_at",0.113400426496528
"1552849_at",0.0584462233336613
"1552851_at",0.0813007320708534
"1552852_a_at",0.105945769847819
"1552853_at",0.142235736014106
"1552854_a_at",0.168352551120009
"1552856_at",0.128450795363915
"1552857_a_at",0.114915934218735
"1552858_at",0.0406769994066377
"1552860_at",0.135262367433922
"1552862_at",0.269431088172033
"1552863_a_at",0.399744918144614
"1552865_a_at",0.265909976672212
"1552867_at",0.175904303952418
"1552868_at",0.298240396439665
"1552870_s_at",0.059750869290587
"1552872_at",0.180177331357763
"1552873_s_at",0.383348610379892
"1552875_a_at",0.0981218734928556
"1552876_at",0.107387713560195
"1552877_s_at",0.230986319710519
"1552878_at",0.0448569034534224
"1552879_a_at",0.124812902207259
"1552880_at",0.0476404895601611
"1552882_a_at",0.201997527584326
"1552884_at",0.251069395540794
"1552885_a_at",0.362035972251834
"1552887_at",0.201467235054931
"1552889_a_at",0.360902119440859
"1552890_a_at",0.157223806639382
"1552892_at",0.290805717819023
"1552893_at",0.315738858484714
"1552895_a_at",0.122572301821264
"1552897_a_at",0.090916748876535
"1552898_a_at",0.0842503690601955
"1552899_at",0.0808584469264398
"1552900_a_at",0.0609305832516632
"1552902_a_at",0.233877554323674
"1552903_at",0.208321510701941
"1552904_at",0.0493766977759649
"1552906_at",0.0502595270581799
"1552908_at",0.0638936172126229
"1552910_at",0.171924536132711
"1552911_at",0.129163760639227
"1552912_a_at",0.0884803732065247
"1552913_at",0.046672521818504
"1552914_a_at",0.295951674402208
"1552915_at",0.13589365357881
"1552917_at",0.148978444302889
"1552919_at",0.0643442633191722
"1552921_a_at",0.159732006622078
"1552922_at",0.0554258265522976
"1552923_a_at",0.176842046233967
"1552924_a_at",0.240711633375628
"1552925_at",0.117702909616181
"1552927_at",0.0996113316392242
"1552928_s_at",0.145999989702352
"1552929_at",0.102461257839179
"1552930_at",0.342368987027927
"1552931_a_at",0.197086307194129
"1552932_at",0.164177160004762
"1552933_at",0.115899591153822
"1552935_at",0.271166583779453
"1552937_s_at",0.317634467219931
"1552938_at",0.0844448495461264
"1552939_at",0.0445202613645052
"1552940_at",0.102131498570793
"1552942_at",0.218686986146092
"1552943_at",0.0591037079637825
"1552944_a_at",0.356818386642131
"1552946_at",0.075336276375491
"1552947_x_at",0.127930238067004
"1552948_at",0.219976211942782
"1552950_at",0.0915735910461069
"1552952_at",0.12756923546951
"1552953_a_at",0.28014264981515
"1552954_at",0.150275465738401
"1552955_at",0.195202671099232
"1552957_at",0.0561395573066998
"1552960_at",0.154327672371876
"1552961_at",0.0857703990166356
"1552964_at",0.259701896196042
"1552965_a_at",0.138859622395324
"1552967_at",0.191121004242567
"1552969_a_at",0.136434421919295
"1552970_s_at",0.0753177859373283
"1552971_at",0.0639226194502957
"1552972_at",0.0428402647389405
"1552973_at",0.15126166544635
"1552974_at",0.0477131088346996
"1552975_x_at",0.0423730810612191
"1552976_at",0.214289196500173
"1552977_a_at",0.596874659712841
"1552978_a_at",0.320995980972409
"1552979_at",0.0426315189994766
"1552980_at",0.211945223179798
"1552982_a_at",0.132790854629637
"1552985_at",0.177296241407231
"1552986_at",0.232940222868525
"1552987_a_at",0.04675022765312
"1552988_at",0.0650874978599893
"1552990_at",0.146889160704752
"1552991_at",0.156312301233682
"1552993_at",0.0556027177071085
"1552995_at",0.274751119236486
"1552997_a_at",0.224170477446798
"1552998_at",0.0842684587741394
"1552999_a_at",0.149561265263855
"1553002_at",0.06972075093735
"1553003_at",0.178197010719859
"1553004_at",0.109686855417375
"1553006_at",0.104675945620347
"1553007_a_at",0.142658017678348
"1553009_s_at",0.0937456974032711
"1553011_at",0.147572293702195
"1553013_at",0.136937262936581
"1553015_a_at",0.377247081135824
"1553016_at",0.225971461990866
"1553019_at",0.328796702528398
"1553020_at",0.0951035566185488
"1553021_s_at",0.210405926310121
"1553022_at",0.0621958767744659
"1553023_a_at",0.162783289194794
"1553024_at",0.0572162650469536
"1553025_at",0.105038012604247
"1553027_a_at",0.177382369591458
"1553028_at",0.139489449821773
"1553030_a_at",0.248672861580628
"1553031_at",0.185498589025158
"1553032_at",0.0971525979530739
"1553033_at",0.125021507959515
"1553034_at",0.196676987504585
"1553036_at",0.101995190698632
"1553037_a_at",0.157085515621545
"1553039_a_at",0.370431973714135
"1553041_at",0.213974824959561
"1553042_a_at",0.317436584824757
"1553043_a_at",0.603714804273714
"1553044_at",0.187668399538922
"1553045_at",0.199915535326812
"1553046_s_at",0.25083399719418
"1553047_at",0.309999120662067
"1553048_a_at",0.232752364869753
"1553051_s_at",0.194419965247861
"1553052_at",0.0570568893073927
"1553053_at",0.167840521590933
"1553055_a_at",0.385002871892339
"1553057_at",0.148269573845476
"1553058_at",0.170936967746556
"1553059_at",0.104569271835893
"1553060_at",0.256154674127233
"1553061_at",0.180652072264828
"1553062_at",0.221504237777272
"1553063_at",0.30438397669593
"1553064_at",0.25137513115171
"1553066_at",0.186730150878402
"1553067_a_at",0.212148814720285
"1553069_at",0.149622501707698
"1553070_a_at",0.148322995692756
"1553071_a_at",0.161316158792796
"1553072_at",0.15910188811814
"1553074_at",0.0997495406091957
"1553075_a_at",0.0393776676390152
"1553076_at",0.16036555040866
"1553077_at",0.0766278007493288
"1553078_at",0.165547053727532
"1553079_at",0.156621962031018
"1553080_at",0.0694164275021692
"1553081_at",0.369499886387215
"1553082_at",0.140530960339788
"1553083_at",0.295454202163807
"1553084_at",0.069508658694004
"1553086_at",0.0817269690525854
"1553087_at",0.220875733700486
"1553088_a_at",0.412456865937797
"1553089_a_at",0.207554361399109
"1553093_a_at",0.13950503338697
"1553094_at",0.213735898455297
"1553096_s_at",0.428129208965232
"1553099_at",0.17771153381881
"1553101_a_at",0.523714110429913
"1553102_a_at",0.592669867311744
"1553103_at",0.406376039183786
"1553105_s_at",0.115979150144457
"1553106_at",0.237771893097567
"1553107_s_at",0.420889432541586
"1553108_at",0.206734938409106
"1553111_a_at",0.31612206018394
"1553112_s_at",0.264868075431236
"1553113_s_at",0.302773238358552
"1553114_a_at",0.271215750563318
"1553115_at",0.289095542783156
"1553117_a_at",0.589711252732452
"1553118_at",0.3713448023241
"1553120_at",0.0508471226243175
"1553122_s_at",0.16627600884699
"1553123_at",0.15644087621799
"1553125_x_at",0.163031076596723
"1553126_a_at",0.0601302279136858
"1553127_a_at",0.142729195830048
"1553129_at",0.0525029265904887
"1553130_at",0.298382263406227
"1553131_a_at",0.323534613635114
"1553132_a_at",0.349423531297908
"1553133_at",0.351699711545887
"1553134_s_at",0.100048939637389
"1553136_at",0.397195861645039
"1553137_s_at",0.120217073505568
"1553138_a_at",0.173746195423959
"1553139_s_at",0.205035436780964
"1553140_at",0.10641045108122
"1553141_at",0.13348498758374
"1553142_at",0.0560800577274024
"1553145_at",0.399636589704567
"1553146_at",0.126117782329841
"1553147_at",0.0684630372517846
"1553148_a_at",0.235216640274366
"1553150_at",0.0875368345809318
"1553151_at",0.123811947982475
"1553153_at",0.333169575639282
"1553155_x_at",0.250188151910501
"1553156_at",0.228271259799895
"1553157_at",0.186132327400685
"1553158_at",0.457781706187358
"1553159_at",0.205590357159734
"1553162_x_at",0.324041796742908
"1553163_at",0.266466647844235
"1553165_at",0.33971827656463
"1553166_at",0.231432981586441
"1553167_a_at",0.140882757639021
"1553168_at",0.246054956633778
"1553169_at",0.253170136965046
"1553171_x_at",0.153516538499376
"1553172_at",0.368324158680889
"1553174_at",0.27333564433433
"1553175_s_at",0.167212597953795
"1553176_at",0.208760804836735
"1553177_at",0.467241619526843
"1553178_a_at",0.353476172089265
"1553179_at",0.14918731273958
"1553180_at",0.055326735548317
"1553181_at",0.201938204326135
"1553183_at",0.0674155571306293
"1553185_at",0.673300407137456
"1553186_x_at",0.613648269210873
"1553188_s_at",0.112824591951643
"1553190_s_at",0.275635569576907
"1553191_at",0.0638365288020195
"1553192_at",0.139670058540966
"1553193_at",0.0946535437632352
"1553194_at",0.110593177770108
"1553196_a_at",0.286980499011511
"1553197_at",0.0839578652448432
"1553199_at",0.0459707540035213
"1553202_at",0.1304270568232
"1553204_at",0.212606054721277
"1553205_at",0.342711930242893
"1553207_at",0.341971490368323
"1553208_s_at",0.175714280515855
"1553209_at",0.15990901035496
"1553211_at",0.155842289178672
"1553212_at",0.175273945806485
"1553213_a_at",0.14582126262871
"1553214_a_at",0.130558635197924
"1553215_s_at",0.273274866792615
"1553216_at",0.176927171439995
"1553217_s_at",0.154989657003966
"1553218_a_at",0.42607397568435
"1553219_a_at",0.182173736713885
"1553220_at",0.256532124201279
"1553221_at",0.213904099244785
"1553222_at",0.460506000248795
"1553224_at",0.180828993766361
"1553225_s_at",0.264333193255578
"1553226_at",0.152037321134078
"1553227_s_at",0.210994954489564
"1553228_at",0.0423634416865986
"1553229_at",0.120323045973306
"1553232_at",0.147670859012083
"1553234_at",0.166374590725752
"1553235_at",0.234382796622275
"1553237_x_at",0.202839564859487
"1553238_a_at",0.393372535191826
"1553239_at",0.242183407735667
"1553241_at",0.127027021083756
"1553243_at",0.110354801118082
"1553244_at",0.126815604482892
"1553246_a_at",0.231222263645019
"1553247_a_at",0.120412278393874
"1553248_at",0.261236711003641
"1553249_at",0.130595265042397
"1553252_a_at",0.487343296247521
"1553253_at",0.348203029467851
"1553254_at",0.0889212617565408
"1553255_at",0.0998186926118789
"1553257_at",0.271042556966125
"1553258_at",0.200084465232642
"1553260_s_at",0.0598424779790149
"1553261_x_at",0.0475884283082223
"1553262_a_at",0.381360408734972
"1553263_at",0.391028689771245
"1553264_a_at",0.30055394307149
"1553265_at",0.18039632009723
"1553266_at",0.121048913205959
"1553267_a_at",0.131363547776621
"1553268_at",0.195248518559293
"1553269_at",0.0954038909580939
"1553271_at",0.258800428421533
"1553272_at",0.267113714430037
"1553274_a_at",0.342650325916533
"1553275_s_at",0.0868767095834634
"1553276_at",0.0557058978154663
"1553277_at",0.0576884233956292
"1553279_at",0.34817977395435
"1553280_at",0.192923878992072
"1553281_at",0.232833278432404
"1553282_at",0.1747372978169
"1553284_s_at",0.142395529997985
"1553285_s_at",0.101898469162002
"1553286_at",0.330714079418052
"1553288_a_at",0.231099250973475
"1553292_s_at",0.241389176608823
"1553293_at",0.133582603744245
"1553295_at",0.055488633448231
"1553296_at",0.0734666185745518
"1553297_a_at",0.723230344876301
"1553298_at",0.0640019884106007
"1553299_at",0.0845489299870897
"1553300_a_at",0.118553483531604
"1553301_a_at",0.0602936873923157
"1553303_at",0.222373623147008
"1553304_at",0.324575964558545
"1553306_at",0.184003616536653
"1553310_at",0.111527191986422
"1553311_at",0.176843269534847
"1553313_s_at",0.320431125303162
"1553314_a_at",0.140468673723209
"1553315_at",0.0646305798125384
"1553316_at",0.159930374179975
"1553317_s_at",0.130968033010729
"1553318_at",0.197116971636785
"1553319_at",0.121303615096908
"1553320_s_at",0.0491494753545135
"1553321_a_at",0.149278713677705
"1553322_s_at",0.0619627456020772
"1553323_a_at",0.19110777072949
"1553325_at",0.198886552716689
"1553326_at",0.0871693640927202
"1553327_a_at",0.130503549875214
"1553328_a_at",0.147323122997638
"1553329_at",0.0666500944372242
"1553330_at",0.0398927152634492
"1553333_at",0.112264042712323
"1553335_x_at",0.191830100017981
"1553336_a_at",0.106899478138026
"1553338_at",0.293745382051136
"1553340_s_at",0.307150616998243
"1553341_at",0.161044824010913
"1553344_at",0.0441477616261226
"1553346_a_at",0.20385673816766
"1553347_s_at",0.194246915735463
"1553348_a_at",0.285542398427088
"1553349_at",0.457914388582387
"1553350_at",0.18125464942831
"1553351_at",0.173288824624405
"1553352_x_at",0.196972297262903
"1553354_a_at",0.22808544890031
"1553355_at",0.160590542717207
"1553356_at",0.069900556304761
"1553357_at",0.0894583981049835
"1553359_at",0.412623128518
"1553361_x_at",0.393227294250783
"1553362_at",0.0490864222348499
"1553363_at",0.118796117295407
"1553364_at",0.2051595755869
"1553365_at",0.0873055425960766
"1553366_s_at",0.292934476906651
"1553367_a_at",0.207733285646754
"1553369_at",0.224236896139473
"1553371_at",0.112388985517638
"1553372_at",0.20955778728581
"1553373_at",0.160273870039788
"1553374_at",0.0688545888497408
"1553375_at",0.21002636757658
"1553376_a_at",0.082771267860772
"1553378_a_at",0.212763579942155
"1553380_at",0.247517449460769
"1553383_at",0.0577875427513673
"1553385_at",0.224688394528539
"1553386_at",0.202181162055719
"1553387_at",0.253872701468929
"1553388_at",0.0924772004784308
"1553389_at",0.158743912426288
"1553390_at",0.123447374184294
"1553391_at",0.0640074078963396
"1553392_at",0.0695986670372333
"1553394_a_at",0.110437555283607
"1553395_a_at",0.2267326888617
"1553396_a_at",0.238377587662066
"1553397_at",0.38980519537888
"1553398_at",0.127729629979808
"1553399_a_at",0.305697319447939
"1553400_a_at",0.164022423346846
"1553401_at",0.0895338587422999
"1553402_a_at",0.0648195772689553
"1553403_at",0.169934736885795
"1553405_a_at",0.160299145943119
"1553407_at",0.322203958156127
"1553409_at",0.0704689548630683
"1553410_a_at",0.136752013685708
"1553411_s_at",0.132732820598389
"1553412_at",0.178745664880482
"1553413_at",0.162722057060797
"1553415_at",0.0491034560628291
"1553417_at",0.144933083960397
"1553418_a_at",0.144244688326608
"1553420_at",0.101817804580413
"1553422_s_at",0.229522897270587
"1553423_a_at",0.189327773228052
"1553424_at",0.0715842789242352
"1553425_at",0.184565113758957
"1553426_at",0.104479106148856
"1553427_at",0.17650076288876
"1553428_at",0.100036667159261
"1553429_at",0.260919991308989
"1553430_a_at",0.200196136004345
"1553432_s_at",0.16747113125808
"1553433_at",0.0849741564581506
"1553434_at",0.109049707079739
"1553435_at",0.176219012808873
"1553436_at",0.108167049736665
"1553437_at",0.177901656190392
"1553438_at",0.388783834846568
"1553439_at",0.237623344920082
"1553440_at",0.0533895404850898
"1553441_at",0.0324669821180084
"1553442_a_at",0.0859260280022812
"1553443_at",0.137652505843535
"1553444_a_at",0.346787277967877
"1553446_at",0.148103150254415
"1553447_at",0.090119478427622
"1553448_at",0.0718608060702881
"1553449_at",0.145732979254813
"1553450_s_at",0.0729568618909285
"1553451_at",0.159096795233946
"1553452_at",0.0866357619903807
"1553453_at",0.0969923178977556
"1553454_at",0.0984791053706469
"1553456_at",0.127993353952668
"1553457_at",0.281939097212456
"1553458_at",0.23029525039642
