"","x"
"1552510_at",0.595448296206779
"1552511_a_at",0.158810452725325
"1552514_at",0.198380055492014
"1552515_at",0.234556890436438
"1552516_a_at",0.471100630055091
"1552518_s_at",0.226102250426853
"1552519_at",0.39693736144295
"1552520_at",0.236952562213649
"1552521_a_at",0.234561716561134
"1552522_at",0.360447401434754
"1552523_a_at",0.243436076116785
"1552524_at",0.197953182383736
"1552526_at",0.251345499189903
"1552528_at",0.264728096108023
"1552531_a_at",0.281535376398218
"1552532_a_at",0.249636312881281
"1552535_at",0.190338245609313
"1552536_at",0.463535014879123
"1552538_a_at",0.228582682646702
"1552540_s_at",0.316924374026314
"1552541_at",0.481716736804701
"1552542_s_at",0.562246032716893
"1552543_a_at",0.333805464748734
"1552544_at",0.286626699747736
"1552546_a_at",0.285880556373935
"1552548_at",0.265621856677706
"1552549_a_at",0.302806967100219
"1552552_s_at",0.386787321948602
"1552553_a_at",0.485450076765523
"1552554_a_at",0.340453786226679
"1552555_at",0.106820420409863
"1552557_a_at",0.298090096853751
"1552558_a_at",0.227306071476596
"1552559_a_at",0.125904620020381
"1552562_at",0.289653179498301
"1552563_a_at",0.3475585221821
"1552564_at",0.356290612724902
"1552566_at",0.239246354505177
"1552568_at",0.206631379868958
"1552569_a_at",0.241583312230045
"1552570_at",0.191008949518294
"1552572_a_at",0.265369917878481
"1552573_s_at",0.162361753202133
"1552575_a_at",0.253657123110173
"1552576_at",0.378135028904377
"1552578_a_at",0.288737078899171
"1552579_a_at",0.256816007663959
"1552580_at",0.260762022899246
"1552582_at",0.236065049577729
"1552583_s_at",0.406858306932688
"1552584_at",0.58682841005802
"1552585_s_at",0.170895653631536
"1552586_at",0.308077303266039
"1552587_at",0.277826934971012
"1552588_a_at",0.241376309271937
"1552590_a_at",0.208021810570859
"1552592_at",0.213914273813582
"1552594_at",0.225917011052866
"1552596_at",0.414258025578993
"1552598_at",0.35283747009498
"1552599_at",0.31704323741556
"1552602_at",0.35713070582758
"1552604_at",0.387062909770011
"1552605_s_at",0.226672789310283
"1552607_at",0.412475451166077
"1552608_at",0.314224619932824
"1552609_s_at",0.314410041472232
"1552610_a_at",0.615955932335355
"1552611_a_at",0.55697775480961
"1552612_at",0.588439823072947
"1552613_s_at",0.577156429379417
"1552615_at",0.531894271480084
"1552616_a_at",0.268543023691476
"1552617_a_at",0.558167939431344
"1552618_at",0.385987432921976
"1552619_a_at",0.305388125471059
"1552620_at",0.376136641201261
"1552621_at",0.630061957304533
"1552622_s_at",0.599165166336325
"1552623_at",0.471780896644115
"1552625_a_at",0.45804681590917
"1552626_a_at",0.351737822500834
"1552627_a_at",0.331215948573295
"1552628_a_at",0.59085203918075
"1552629_a_at",0.165616608926296
"1552630_a_at",0.241710540397411
"1552631_a_at",0.372551398724078
"1552632_a_at",0.48185120623769
"1552633_at",0.503696017972631
"1552634_a_at",0.531472971194092
"1552637_at",0.261875259302117
"1552639_at",0.411150609116852
"1552641_s_at",0.310428134366815
"1552643_at",0.372187751240767
"1552644_a_at",0.487045276856387
"1552646_at",0.457504731058252
"1552648_a_at",0.449616236337973
"1552649_a_at",0.38782523586311
"1552651_a_at",0.473951612528339
"1552652_at",0.381676715622299
"1552656_s_at",0.375806448191274
"1552657_a_at",0.125678921462583
"1552658_a_at",0.262313361126892
"1552660_a_at",0.410602904184414
"1552661_at",0.18735678898125
"1552662_a_at",0.206234336824038
"1552663_a_at",0.394114818091533
"1552664_at",0.462013066240452
"1552665_at",0.339887027346197
"1552666_a_at",0.192643245956041
"1552667_a_at",0.434632035862953
"1552669_at",0.239144625802718
"1552670_a_at",0.47286227299254
"1552671_a_at",0.260851732518795
"1552672_a_at",0.194392191466424
"1552673_at",0.294251305529011
"1552674_at",0.244083664935945
"1552675_at",0.268852096423705
"1552676_at",0.248406277767574
"1552677_a_at",0.408296101143457
"1552678_a_at",0.426332407306381
"1552680_a_at",0.286651925643586
"1552682_a_at",0.248828185599038
"1552684_a_at",0.295142949596124
"1552685_a_at",0.27821097005544
"1552686_at",0.314552561150852
"1552687_a_at",0.141342494077792
"1552689_at",0.108466941234151
"1552690_a_at",0.31856881041853
"1552691_at",0.559254711169722
"1552693_at",0.281637964949433
"1552694_at",0.235792758055087
"1552695_a_at",0.302616987747367
"1552696_at",0.329700827438211
"1552698_at",0.419517454421547
"1552701_a_at",0.513323196683162
"1552703_s_at",0.663057437413598
"1552705_at",0.321172905972236
"1552708_a_at",0.28038274978426
"1552711_a_at",0.352740262253811
"1552712_a_at",0.378184407211274
"1552713_a_at",0.483458659892081
"1552714_at",0.142589461601165
"1552715_a_at",0.220951504419997
"1552716_at",0.346388394200186
"1552717_s_at",0.338219847620617
"1552718_at",0.307872709019283
"1552719_at",0.405861626155709
"1552721_a_at",0.256683223691605
"1552722_at",0.199161657798647
"1552724_at",0.378811841386362
"1552725_s_at",0.294579958051084
"1552726_at",0.245368309565151
"1552727_s_at",0.385794437132553
"1552729_at",0.324283565804432
"1552730_at",0.297097408036718
"1552731_at",0.190987374964535
"1552732_at",0.24507195336854
"1552733_at",0.482961980143853
"1552734_at",0.425799904280457
"1552735_at",0.359712503393761
"1552736_a_at",0.250549144545662
"1552737_s_at",0.275753015183148
"1552738_a_at",0.353145620468165
"1552739_s_at",0.316638136812367
"1552740_at",0.21062670737006
"1552742_at",0.326510058837597
"1552743_at",0.204314356188802
"1552745_at",0.262367045288321
"1552747_a_at",0.306039598314318
"1552749_a_at",0.126981399841384
"1552750_at",0.203412152027803
"1552751_a_at",0.36393449617906
"1552752_a_at",0.297948470552439
"1552754_a_at",0.213182851944053
"1552755_at",0.332118729674249
"1552757_s_at",0.2649183721033
"1552758_at",0.240861824072233
"1552760_at",0.277954650222335
"1552761_at",0.326189309020061
"1552763_at",0.183878919819311
"1552765_x_at",0.270974385171452
"1552766_at",0.208562720604575
"1552767_a_at",0.27014856326338
"1552768_at",0.342370736392785
"1552769_at",0.391587003682761
"1552770_s_at",0.432331674526097
"1552771_a_at",0.167971884519651
"1552772_at",0.419857772720358
"1552773_at",0.413177343413492
"1552774_a_at",0.172248142023973
"1552775_at",0.2390982412971
"1552777_a_at",0.31650348784225
"1552779_a_at",0.333283735584947
"1552782_at",0.326601569431012
"1552783_at",0.257089522941081
"1552785_at",0.276018792283408
"1552787_at",0.474498299057728
"1552788_a_at",0.432128485092776
"1552789_at",0.453206266544686
"1552790_a_at",0.538738961585886
"1552791_a_at",0.134365934668991
"1552792_at",0.252012050420159
"1552793_at",0.206927096729158
"1552794_a_at",0.301354944301444
"1552796_a_at",0.271925862222477
"1552797_s_at",0.288685511545079
"1552798_a_at",0.555756065974427
"1552799_at",0.175163270010811
"1552800_at",0.308787749778821
"1552801_at",0.221733679812186
"1552803_a_at",0.212114713108894
"1552804_a_at",0.316110959058961
"1552806_a_at",0.42593409865958
"1552807_a_at",0.542687863148795
"1552808_at",0.286404681616457
"1552809_at",0.273114290374932
"1552811_at",0.290545079901845
"1552812_a_at",0.386486257325755
"1552813_at",0.26151084583852
"1552814_a_at",0.250907672250695
"1552816_at",0.379195483804428
"1552818_a_at",0.254260221801864
"1552819_at",0.374656711686591
"1552822_at",0.280991307500058
"1552825_at",0.281809530826105
"1552826_at",0.237293260120263
"1552827_s_at",0.282126324740768
"1552828_at",0.271023434999512
"1552829_at",0.513726521807558
"1552830_at",0.300988950900893
"1552833_at",0.358196252697315
"1552834_at",0.304729872670979
"1552835_at",0.23353103567076
"1552836_at",0.35290682751748
"1552837_at",0.214998933656017
"1552839_at",0.163299366410954
"1552841_s_at",0.194437164974252
"1552842_at",0.223308040812386
"1552843_at",0.149697240498673
"1552845_at",0.349964332880227
"1552846_s_at",0.141121637222942
"1552848_a_at",0.300399944471592
"1552849_at",0.17975478724457
"1552851_at",0.169464470325727
"1552852_a_at",0.210003128644972
"1552853_at",0.280596871814739
"1552854_a_at",0.187805358931396
"1552856_at",0.281514893605854
"1552857_a_at",0.215988901416752
"1552858_at",0.219155522258536
"1552860_at",0.270531643205704
"1552862_at",0.305522121934912
"1552863_a_at",0.506362469752345
"1552865_a_at",0.406754616897412
"1552867_at",0.280929388639219
"1552868_at",0.283037583013393
"1552870_s_at",0.254081353670372
"1552872_at",0.236423211899983
"1552873_s_at",0.252281968699217
"1552875_a_at",0.329650655567227
"1552876_at",0.233304547690847
"1552877_s_at",0.277979122251362
"1552878_at",0.202294570748824
"1552879_a_at",0.239683391823876
"1552880_at",0.193066817928123
"1552882_a_at",0.262556944894997
"1552884_at",0.251898448444634
"1552885_a_at",0.140191246522843
"1552887_at",0.393205883354128
"1552889_a_at",0.525830563020408
"1552890_a_at",0.289995466993031
"1552892_at",0.372044915853053
"1552893_at",0.226433445549319
"1552895_a_at",0.237893495029044
"1552897_a_at",0.373081176065212
"1552898_a_at",0.225466170619639
"1552899_at",0.166955509297643
"1552900_a_at",0.386367799891956
"1552902_a_at",0.297401302681679
"1552903_at",0.366187596752992
"1552904_at",0.228759944956275
"1552906_at",0.192042267880624
"1552908_at",0.252813794157779
"1552910_at",0.347356564101266
"1552911_at",0.35297299369499
"1552912_a_at",0.298899761056766
"1552913_at",0.22295613101409
"1552914_a_at",0.215888218529094
"1552915_at",0.223132347379843
"1552917_at",0.37383007676299
"1552919_at",0.239121371752681
"1552921_a_at",0.348178086325186
"1552922_at",0.285423574148471
"1552923_a_at",0.299100846811185
"1552924_a_at",0.146813767611217
"1552925_at",0.211105786358611
"1552927_at",0.316019984118754
"1552928_s_at",0.307549587633164
"1552929_at",0.15285924162104
"1552930_at",0.41757406643976
"1552931_a_at",0.402580564936405
"1552932_at",0.27124197656957
"1552933_at",0.298856643284301
"1552935_at",0.364156674311509
"1552937_s_at",0.403268575339805
"1552938_at",0.312180514121114
"1552939_at",0.199933963758373
"1552940_at",0.208555091918434
"1552942_at",0.407882443680766
"1552943_at",0.199539674357203
"1552944_a_at",0.103161150385884
"1552946_at",0.232655316581262
"1552947_x_at",0.18597889827686
"1552948_at",0.189270118967337
"1552950_at",0.21830842954346
"1552952_at",0.353240883155909
"1552953_a_at",0.361458844689116
"1552954_at",0.26963166207252
"1552955_at",0.287202583532197
"1552957_at",0.255842168553201
"1552960_at",0.311130339608871
"1552961_at",0.301065582509534
"1552964_at",0.261584024456968
"1552965_a_at",0.36447000719882
"1552967_at",0.297399330887102
"1552969_a_at",0.267149549301632
"1552970_s_at",0.278720682184019
"1552971_at",0.313078096951898
"1552972_at",0.264786770439009
"1552973_at",0.164473627433622
"1552974_at",0.271833041231307
"1552975_x_at",0.319494000935292
"1552976_at",0.430860062913726
"1552977_a_at",0.530975912455166
"1552978_a_at",0.495761474691483
"1552979_at",0.192065426182847
"1552980_at",0.297463522215944
"1552982_a_at",0.189175329005241
"1552985_at",0.303382243755954
"1552986_at",0.298617471961995
"1552987_a_at",0.190472472531337
"1552988_at",0.221873039757384
"1552990_at",0.24549532982659
"1552991_at",0.3114882415239
"1552993_at",0.174097526502761
"1552995_at",0.0991317393393072
"1552997_a_at",0.329483769496085
"1552998_at",0.188151474102702
"1552999_a_at",0.271471293973034
"1553002_at",0.320765221447207
"1553003_at",0.381912512438112
"1553004_at",0.224281877995427
"1553006_at",0.203052720896611
"1553007_a_at",0.30308517861607
"1553009_s_at",0.1101033716194
"1553011_at",0.467889326810444
"1553013_at",0.322559974260306
"1553015_a_at",0.346400326472517
"1553016_at",0.28695878937268
"1553019_at",0.286327063804353
"1553020_at",0.239339301692466
"1553021_s_at",0.354852009924448
"1553022_at",0.25392551365098
"1553023_a_at",0.365651655008489
"1553024_at",0.248412467248732
"1553025_at",0.246080919947298
"1553027_a_at",0.221245706696468
"1553028_at",0.292286603618007
"1553030_a_at",0.336297945924289
"1553031_at",0.312393378958069
"1553032_at",0.144613318850075
"1553033_at",0.247209319328862
"1553034_at",0.288710891150383
"1553036_at",0.199955833329202
"1553037_a_at",0.278251559761495
"1553039_a_at",0.0947088068233358
"1553041_at",0.193917387101764
"1553042_a_at",0.381152353855614
"1553043_a_at",0.577936551291428
"1553044_at",0.290856579081781
"1553045_at",0.165009724181411
"1553046_s_at",0.151769375044819
"1553047_at",0.338869797815644
"1553048_a_at",0.360387897909071
"1553051_s_at",0.282496590927213
"1553052_at",0.211289360365044
"1553053_at",0.238164504880469
"1553055_a_at",0.473967063620473
"1553057_at",0.150590793858448
"1553058_at",0.276792503474973
"1553059_at",0.249558008962709
"1553060_at",0.397978304274033
"1553061_at",0.0977202627216494
"1553062_at",0.318438841440507
"1553063_at",0.295956992092725
"1553064_at",0.252494327891278
"1553066_at",0.277683312117957
"1553067_a_at",0.294768893997625
"1553069_at",0.359194447852403
"1553070_a_at",0.32435566339289
"1553071_a_at",0.175099565083041
"1553072_at",0.287732008655107
"1553074_at",0.142881766928747
"1553075_a_at",0.235503669256445
"1553076_at",0.195863661305305
"1553077_at",0.179055035720135
"1553078_at",0.288193799995266
"1553079_at",0.242864379659076
"1553080_at",0.315440200765191
"1553081_at",0.329351125960994
"1553082_at",0.16216049512471
"1553083_at",0.359706099377684
"1553084_at",0.264075610513384
"1553086_at",0.210894754483396
"1553087_at",0.325984046235899
"1553088_a_at",0.377289359835774
"1553089_a_at",0.32471555070938
"1553093_a_at",0.190529348229044
"1553094_at",0.215693298921658
"1553096_s_at",0.347517673645685
"1553099_at",0.448950573227882
"1553101_a_at",0.5474934699345
"1553102_a_at",0.581692977260942
"1553103_at",0.557766751971316
"1553105_s_at",0.196296093101392
"1553106_at",0.412989019734046
"1553107_s_at",0.387834787686104
"1553108_at",0.359933886047084
"1553111_a_at",0.456962536041215
"1553112_s_at",0.384799788852251
"1553113_s_at",0.4228354071826
"1553114_a_at",0.183590906025037
"1553115_at",0.300502482699494
"1553117_a_at",0.588468498018044
"1553118_at",0.478526613050124
"1553120_at",0.295050079948756
"1553122_s_at",0.409708008754451
"1553123_at",0.293360910018402
"1553125_x_at",0.331137260740496
"1553126_a_at",0.212129059540826
"1553127_a_at",0.266972032482798
"1553129_at",0.21829347245826
"1553130_at",0.358343309051663
"1553131_a_at",0.320533964767189
"1553132_a_at",0.534628425398564
"1553133_at",0.405271035768405
"1553134_s_at",0.286405864928277
"1553136_at",0.314191310764375
"1553137_s_at",0.366441886402762
"1553138_a_at",0.229172139421349
"1553139_s_at",0.220321241247801
"1553140_at",0.276647990457897
"1553141_at",0.251216758122794
"1553142_at",0.280218728500856
"1553145_at",0.539264875660815
"1553146_at",0.191458151629053
"1553147_at",0.241414652361214
"1553148_a_at",0.503910093523548
"1553150_at",0.317586574822606
"1553151_at",0.170995539084393
"1553153_at",0.415815938798233
"1553155_x_at",0.436954377060456
"1553156_at",0.139428978707154
"1553157_at",0.27888897840739
"1553158_at",0.415256518373814
"1553159_at",0.312219784630918
"1553162_x_at",0.420017598044472
"1553163_at",0.358751026081483
"1553165_at",0.427187896219292
"1553166_at",0.275764248440082
"1553167_a_at",0.37226958889603
"1553168_at",0.337920389049126
"1553169_at",0.139700840542736
"1553171_x_at",0.207116024395849
"1553172_at",0.425087345076099
"1553174_at",0.276264048464064
"1553175_s_at",0.149590673598778
"1553176_at",0.383608070595878
"1553177_at",0.520954654254112
"1553178_a_at",0.2651048065606
"1553179_at",0.32675355844305
"1553180_at",0.2218593191376
"1553181_at",0.361233646773353
"1553183_at",0.172033238752126
"1553185_at",0.640927013871731
"1553186_x_at",0.632457079023244
"1553188_s_at",0.109568622868041
"1553190_s_at",0.385987812806574
"1553191_at",0.223278742798498
"1553192_at",0.360471395168429
"1553193_at",0.468619805642389
"1553194_at",0.160605342830652
"1553196_a_at",0.382329613263006
"1553197_at",0.218428711567926
"1553199_at",0.181153630240049
"1553202_at",0.230908063683451
"1553204_at",0.28468251957727
"1553205_at",0.4919314728187
"1553207_at",0.301496130581228
"1553208_s_at",0.244950837289207
"1553209_at",0.374009507998879
"1553211_at",0.227817193128753
"1553212_at",0.386272183089985
"1553213_a_at",0.236652464904395
"1553214_a_at",0.335325668795432
"1553215_s_at",0.316668536179995
"1553216_at",0.327594194701692
"1553217_s_at",0.396633478605661
"1553218_a_at",0.498914961385995
"1553219_a_at",0.295541297517722
"1553220_at",0.416895354150809
"1553221_at",0.407290844207362
"1553222_at",0.348711731824939
"1553224_at",0.306687650626793
"1553225_s_at",0.415158651611845
"1553226_at",0.198520592184909
"1553227_s_at",0.446620128642852
"1553228_at",0.24796622765609
"1553229_at",0.345277650669928
"1553232_at",0.352935486115201
"1553234_at",0.42352440270231
"1553235_at",0.282624759395049
"1553237_x_at",0.400536262251515
"1553238_a_at",0.435946749196065
"1553239_at",0.26047444563371
"1553241_at",0.289334974792295
"1553243_at",0.307683087313997
"1553244_at",0.210424435436513
"1553246_a_at",0.373708204247747
"1553247_a_at",0.331163624617091
"1553248_at",0.372375131388808
"1553249_at",0.215933323438719
"1553252_a_at",0.471470090651953
"1553253_at",0.215486544183664
"1553254_at",0.268513614419946
"1553255_at",0.215861369566738
"1553257_at",0.156426980893614
"1553258_at",0.289595915283342
"1553260_s_at",0.292178935255207
"1553261_x_at",0.233696633671424
"1553262_a_at",0.106750025242445
"1553263_at",0.279570882622702
"1553264_a_at",0.251811727706895
"1553265_at",0.212326226200156
"1553266_at",0.265567790426642
"1553267_a_at",0.343607918490572
"1553268_at",0.377371124057133
"1553269_at",0.375998771924746
"1553271_at",0.428204802655946
"1553272_at",0.393081209400469
"1553274_a_at",0.449257635228933
"1553275_s_at",0.251502939683785
"1553276_at",0.229029243111736
"1553277_at",0.311931182885292
"1553279_at",0.170231568334396
"1553280_at",0.354827671586162
"1553281_at",0.349157408828777
"1553282_at",0.222728456731815
"1553284_s_at",0.250733017215976
"1553285_s_at",0.201674999819286
"1553286_at",0.398959757101956
"1553288_a_at",0.293603553952894
"1553292_s_at",0.410530832798923
"1553293_at",0.352707549167472
"1553295_at",0.29075079371956
"1553296_at",0.262172299633343
"1553297_a_at",0.76411461414082
"1553298_at",0.310417638539087
"1553299_at",0.172876028211565
"1553300_a_at",0.326961660735348
"1553301_a_at",0.250486672522914
"1553303_at",0.261890621209164
"1553304_at",0.355207045771857
"1553306_at",0.2804450723764
"1553310_at",0.24532881527066
"1553311_at",0.379274436388497
"1553313_s_at",0.351686274620043
"1553314_a_at",0.294661329058368
"1553315_at",0.320131741962523
"1553316_at",0.385116328251334
"1553317_s_at",0.351051503589776
"1553318_at",0.291323872989686
"1553319_at",0.213594248232454
"1553320_s_at",0.213771255932267
"1553321_a_at",0.240886151842383
"1553322_s_at",0.224137542619047
"1553323_a_at",0.321224835199954
"1553325_at",0.153127512034769
"1553326_at",0.20699655258252
"1553327_a_at",0.277763923632883
"1553328_a_at",0.335776387701587
"1553329_at",0.117254419640643
"1553330_at",0.262895920625798
"1553333_at",0.209683064510599
"1553335_x_at",0.271342740728306
"1553336_a_at",0.248493398362129
"1553338_at",0.376461803624629
"1553340_s_at",0.284907558368129
"1553341_at",0.241701993499876
"1553344_at",0.197284613861394
"1553346_a_at",0.325435984569094
"1553347_s_at",0.309307201015599
"1553348_a_at",0.4312279890846
"1553349_at",0.471178952172665
"1553350_at",0.172259048250205
"1553351_at",0.269203176132871
"1553352_x_at",0.346230961371321
"1553354_a_at",0.309313713795278
"1553355_at",0.300404371167816
"1553356_at",0.234105377586923
"1553357_at",0.228244468584316
"1553359_at",0.0947088068233358
"1553361_x_at",0.297577688764333
"1553362_at",0.215053400085842
"1553363_at",0.260425290657234
"1553364_at",0.267428902510588
"1553365_at",0.288403272982862
"1553366_s_at",0.381138240897689
"1553367_a_at",0.252972613964717
"1553369_at",0.38457793588808
"1553371_at",0.267977362482053
"1553372_at",0.123910744402342
"1553373_at",0.351993714420952
"1553374_at",0.193309979159948
"1553375_at",0.109950639880474
"1553376_a_at",0.269463710329418
"1553378_a_at",0.293392795938732
"1553380_at",0.362884740776238
"1553383_at",0.204820039723348
"1553385_at",0.171914811804308
"1553386_at",0.336724205471565
"1553387_at",0.451919198498798
"1553388_at",0.218047565380841
"1553389_at",0.313204064339048
"1553390_at",0.284967178907109
"1553391_at",0.289098148360663
"1553392_at",0.234914478307494
"1553394_a_at",0.182916175460265
"1553395_a_at",0.448556205125955
"1553396_a_at",0.182205439203655
"1553397_at",0.41270756073268
"1553398_at",0.279342574666721
"1553399_a_at",0.435899403868208
"1553400_a_at",0.318999174171135
"1553401_at",0.241602292362694
"1553402_a_at",0.210261638049605
"1553403_at",0.164898376752884
"1553405_a_at",0.241790694241979
"1553407_at",0.423033934626844
"1553409_at",0.275048695634798
"1553410_a_at",0.257900447223975
"1553411_s_at",0.312529158701396
"1553412_at",0.286880903873758
"1553413_at",0.168338232712323
"1553415_at",0.197560054681313
"1553417_at",0.258077474906812
"1553418_a_at",0.391497705200877
"1553420_at",0.248534360195383
"1553422_s_at",0.288533870182002
"1553423_a_at",0.417818486887092
"1553424_at",0.227761765115639
"1553425_at",0.339680286401663
"1553426_at",0.216121793597144
"1553427_at",0.286044736241333
"1553428_at",0.167518846619475
"1553429_at",0.294051576584418
"1553430_a_at",0.357940746794031
"1553432_s_at",0.197969935043669
"1553433_at",0.288822516376632
"1553434_at",0.222772758263911
"1553435_at",0.295656215278992
"1553436_at",0.199646803258024
"1553437_at",0.196297607408958
"1553438_at",0.36599751942358
"1553439_at",0.31411279602997
"1553440_at",0.238107759792665
"1553441_at",0.244423714198649
"1553442_a_at",0.273951744137445
"1553443_at",0.270722221345586
"1553444_a_at",0.1073872783348
"1553446_at",0.304242498205729
"1553447_at",0.21709904120957
"1553448_at",0.15386568126218
"1553449_at",0.262466922848989
"1553450_s_at",0.229185347341265
"1553451_at",0.242232180916186
"1553452_at",0.28745079920323
"1553453_at",0.294972177325139
"1553454_at",0.215044328323159
"1553456_at",0.241153230656201
"1553457_at",0.151785501953539
"1553458_at",0.420431431803455
"1553459_at",0.199606464149004
"1553460_at",0.297397548198873
"1553461_at",0.278370377451664
"1553462_at",0.214281923521861
"1553464_at",0.475080531995518
"1553465_a_at",0.220037802502255
"1553466_at",0.334468180263919
"1553467_at",0.362671431473444
"1553468_at",0.214979963679515
"1553470_at",0.348307722230451
"1553471_at",0.346113461580085
