"","x"
"1552410_at",0.33268299859954
"1552411_at",0.355915064523253
"1552412_a_at",0.101430152218917
"1552414_at",0.165704023488323
"1552415_a_at",0.179934235116429
"1552417_a_at",0.125887639381906
"1552418_at",0.194192266728633
"1552419_s_at",0.253047210587543
"1552421_a_at",0.139817622903689
"1552422_at",0.148492915594845
"1552423_at",0.29780214588874
"1552424_at",0.093809045072962
"1552425_a_at",0.118134659128627
"1552426_a_at",0.491536998209925
"1552427_at",0.0697163792149102
"1552430_at",0.0429427164270701
"1552432_at",0.278011983707813
"1552436_a_at",0.173679223776034
"1552438_a_at",0.085015251773904
"1552439_s_at",0.0577782335885719
"1552440_at",0.112745320004533
"1552445_a_at",0.147241473520771
"1552448_a_at",0.123376708855419
"1552449_a_at",0.131944301073763
"1552450_a_at",0.221235749676801
"1552452_at",0.132107244747414
"1552453_a_at",0.106886815475975
"1552455_at",0.101244631056921
"1552456_a_at",0.175843839584397
"1552457_a_at",0.109186361571728
"1552458_at",0.0637510221742839
"1552459_a_at",0.182867046341621
"1552461_at",0.0850696536532364
"1552463_at",0.0989795577541433
"1552466_x_at",0.0576391905193406
"1552467_at",0.280198653674814
"1552468_a_at",0.231628079160527
"1552470_a_at",0.134393661773296
"1552472_a_at",0.422719362591639
"1552473_at",0.361226537302518
"1552474_a_at",0.342825523541824
"1552476_s_at",0.154449694199215
"1552477_a_at",0.0966849377953929
"1552478_a_at",0.134644484451733
"1552480_s_at",0.097757027241773
"1552481_s_at",0.0927076844718704
"1552482_at",0.0835880937111559
"1552484_at",0.195644608913988
"1552485_at",0.416186046906359
"1552486_s_at",0.341874858072102
"1552487_a_at",0.0444371743199779
"1552489_s_at",0.0487012074855175
"1552490_at",0.0749966984979675
"1552491_at",0.173986477619419
"1552493_s_at",0.211312465923208
"1552494_at",0.196583538776701
"1552496_a_at",0.0861378031560797
"1552497_a_at",0.493000548389093
"1552498_at",0.129124083972639
"1552499_a_at",0.140935460711861
"1552501_a_at",0.468246314751881
"1552502_s_at",0.0760979824577328
"1552503_at",0.168917551681445
"1552504_a_at",0.348991983854819
"1552506_at",0.128741944558025
"1552507_at",0.176188851092385
"1552508_at",0.148501373204105
"1552509_a_at",0.0786313586995437
"1552510_at",0.422792119057844
"1552511_a_at",0.0780754458475331
"1552514_at",0.0849590438438948
"1552515_at",0.141511773988763
"1552516_a_at",0.209905421902789
"1552518_s_at",0.0688041033097548
"1552519_at",0.213525300252657
"1552520_at",0.0949902727846572
"1552521_a_at",0.0557679213381407
"1552522_at",0.0351236800819709
"1552523_a_at",0.152307510792781
"1552524_at",0.241254424966935
"1552526_at",0.164850430597855
"1552528_at",0.338140991685165
"1552531_a_at",0.137327095714423
"1552532_a_at",0.0843613448699612
"1552535_at",0.24454310214477
"1552536_at",0.250566216528039
"1552538_a_at",0.150992095903169
"1552540_s_at",0.242537000940718
"1552541_at",0.414331937832511
"1552542_s_at",0.539705554176484
"1552543_a_at",0.143671353112318
"1552544_at",0.141941722590774
"1552546_a_at",0.224611783117331
"1552548_at",0.156537554429612
"1552549_a_at",0.204657240801188
"1552552_s_at",0.146833317262462
"1552553_a_at",0.477061463110154
"1552554_a_at",0.13532538490464
"1552555_at",0.290437228035604
"1552557_a_at",0.0862722003837506
"1552558_a_at",0.27249272420592
"1552559_a_at",0.174245533051825
"1552562_at",0.138059745142639
"1552563_a_at",0.0815112626042177
"1552564_at",0.131606918329466
"1552566_at",0.0958388786467439
"1552568_at",0.173893419245565
"1552569_a_at",0.183677338042257
"1552570_at",0.152819721962954
"1552572_a_at",0.0447063091691179
"1552573_s_at",0.0574173833351605
"1552575_a_at",0.0965901599027315
"1552576_at",0.226018398564287
"1552578_a_at",0.0642653281983799
"1552579_a_at",0.15460655518509
"1552580_at",0.198626705588543
"1552582_at",0.14698721426998
"1552583_s_at",0.229436532288258
"1552584_at",0.568453105677288
"1552585_s_at",0.063256343110768
"1552586_at",0.242739623695819
"1552587_at",0.0539043700195667
"1552588_a_at",0.0665830794112405
"1552590_a_at",0.066940055629906
"1552592_at",0.0403342331890451
"1552594_at",0.258310955956139
"1552596_at",0.280149040052282
"1552598_at",0.154357572023383
"1552599_at",0.112139041479758
"1552602_at",0.166702135839974
"1552604_at",0.199740709127139
"1552605_s_at",0.107775237633577
"1552607_at",0.31723073399582
"1552608_at",0.117864077144538
"1552609_s_at",0.105338526372436
"1552610_a_at",0.544314009576012
"1552611_a_at",0.402425015689367
"1552612_at",0.467002822218289
"1552613_s_at",0.420427121180327
"1552615_at",0.371220494112643
"1552616_a_at",0.208131577218225
"1552617_a_at",0.59653341367259
"1552618_at",0.415822918714943
"1552619_a_at",0.0947375185413948
"1552620_at",0.351303554304278
"1552621_at",0.531004552821692
"1552622_s_at",0.426034896048663
"1552623_at",0.514231590483775
"1552625_a_at",0.210302650475131
"1552626_a_at",0.0900755518421069
"1552627_a_at",0.0905826330247582
"1552628_a_at",0.54998681304398
"1552629_a_at",0.140844880869103
"1552630_a_at",0.235578815445998
"1552631_a_at",0.245446753005129
"1552632_a_at",0.415220780957088
"1552633_at",0.341702018047029
"1552634_a_at",0.309923566308937
"1552637_at",0.113933279044026
"1552639_at",0.200609718078005
"1552641_s_at",0.359980112680128
"1552643_at",0.213583353823704
"1552644_a_at",0.167510633665536
"1552646_at",0.337034170993608
"1552648_a_at",0.331434682673193
"1552649_a_at",0.249923627169751
"1552651_a_at",0.336267814721084
"1552652_at",0.290238256684257
"1552656_s_at",0.22001901740459
"1552657_a_at",0.207764548052885
"1552658_a_at",0.0924173426807152
"1552660_a_at",0.14613659694885
"1552661_at",0.0445784406322288
"1552662_a_at",0.11628529426402
"1552663_a_at",0.312647743059398
"1552664_at",0.322111704513056
"1552665_at",0.174065064933402
"1552666_a_at",0.0742244749747496
"1552667_a_at",0.507530433240098
"1552669_at",0.175714114667762
"1552670_a_at",0.440457903115328
"1552671_a_at",0.17288866408964
"1552672_a_at",0.203559155137021
"1552673_at",0.0609811112239797
"1552674_at",0.0499317316999406
"1552675_at",0.0446532205806667
"1552676_at",0.217021486560531
"1552677_a_at",0.240841893048504
"1552678_a_at",0.299825869323824
"1552680_a_at",0.111208050484165
"1552682_a_at",0.104541132428973
"1552684_a_at",0.11555664344156
"1552685_a_at",0.156883266635356
"1552686_at",0.202866586242252
"1552687_a_at",0.102127474827038
"1552689_at",0.300751333160743
"1552690_a_at",0.227375153255037
"1552691_at",0.432538249453304
"1552693_at",0.121833217751635
"1552694_at",0.0517451869008699
"1552695_a_at",0.13134685885477
"1552696_at",0.100961007182577
"1552698_at",0.274582492292402
"1552701_a_at",0.473383082041928
"1552703_s_at",0.492583034153575
"1552705_at",0.0620988238948311
"1552708_a_at",0.0635778519195541
"1552711_a_at",0.317166376329623
"1552712_a_at",0.17561011548942
"1552713_a_at",0.373447351643534
"1552714_at",0.0942128024324178
"1552715_a_at",0.0774663480875662
"1552716_at",0.136663154429377
"1552717_s_at",0.113665672923306
"1552718_at",0.230165132644894
"1552719_at",0.479157413116244
"1552721_a_at",0.0845321215701467
"1552722_at",0.061615733166027
"1552724_at",0.25871867650986
"1552725_s_at",0.15243187577278
"1552726_at",0.179459639937516
"1552727_s_at",0.105918920647362
"1552729_at",0.298816119333822
"1552730_at",0.142656469671498
"1552731_at",0.0754966182665568
"1552732_at",0.0577298438134319
"1552733_at",0.103848162771912
"1552734_at",0.150177928366648
"1552735_at",0.0651029112126656
"1552736_a_at",0.107913710054504
"1552737_s_at",0.282069003547185
"1552738_a_at",0.0782716692719608
"1552739_s_at",0.109329941861422
"1552740_at",0.059732315610275
"1552742_at",0.105886688516475
"1552743_at",0.150593621868269
"1552745_at",0.090925907943201
"1552747_a_at",0.0643519328269384
"1552749_a_at",0.322108617751643
"1552750_at",0.110330131966707
"1552751_a_at",0.2656628778795
"1552752_a_at",0.0810075165635987
"1552754_a_at",0.0461857465033123
"1552755_at",0.236189133336047
"1552757_s_at",0.115124401295703
"1552758_at",0.105138497099163
"1552760_at",0.116806468759373
"1552761_at",0.28034906318668
"1552763_at",0.0611462077693314
"1552765_x_at",0.0729984402569243
"1552766_at",0.04124079116792
"1552767_a_at",0.0727099829748513
"1552768_at",0.226479464544322
"1552769_at",0.117643123751184
"1552770_s_at",0.175664277315911
"1552771_a_at",0.0893176822460047
"1552772_at",0.382980903252512
"1552773_at",0.380221720778738
"1552774_a_at",0.0746640668059055
"1552775_at",0.218617388176734
"1552777_a_at",0.181966490659705
"1552779_a_at",0.0775834105765854
"1552782_at",0.060120173875525
"1552783_at",0.0652835491239907
"1552785_at",0.0720427470668936
"1552787_at",0.21472828371722
"1552788_a_at",0.337334094686574
"1552789_at",0.115316140470887
"1552790_a_at",0.391087479299386
"1552791_a_at",0.0604542075010178
"1552792_at",0.0870969331816914
"1552793_at",0.223828446525409
"1552794_a_at",0.0678913861479745
"1552796_a_at",0.111516740600716
"1552797_s_at",0.069278584000838
"1552798_a_at",0.494726533380772
"1552799_at",0.172851092573257
"1552800_at",0.325333616125347
"1552801_at",0.0722582072712765
"1552803_a_at",0.0802496507758144
"1552804_a_at",0.260664275391307
"1552806_a_at",0.346685380100752
"1552807_a_at",0.596789437657625
"1552808_at",0.0613656565100318
"1552809_at",0.128884547182955
"1552811_at",0.233219193174564
"1552812_a_at",0.120010769148256
"1552813_at",0.132453723500815
"1552814_a_at",0.142621503303288
"1552816_at",0.0809217117046064
"1552818_a_at",0.0635090494265307
"1552819_at",0.154911744089215
"1552822_at",0.0737175555997308
"1552825_at",0.0754709071530957
"1552826_at",0.0439130836916458
"1552827_s_at",0.114941350661699
"1552828_at",0.156207840074428
"1552829_at",0.271784216934648
"1552830_at",0.0979958357963471
"1552833_at",0.197722878658537
"1552834_at",0.263413232451115
"1552835_at",0.10973036874313
"1552836_at",0.238751470617398
"1552837_at",0.0420107410658786
"1552839_at",0.097329278155931
"1552841_s_at",0.101719512357316
"1552842_at",0.143012226216551
"1552843_at",0.103218333020714
"1552845_at",0.386580286886001
"1552846_s_at",0.250361531516111
"1552848_a_at",0.109129139657174
"1552849_at",0.0424007581526967
"1552851_at",0.0741249138570507
"1552852_a_at",0.0811844527820339
"1552853_at",0.122609339892282
"1552854_a_at",0.142913747532787
"1552856_at",0.126131606251617
"1552857_a_at",0.131137567056811
"1552858_at",0.0255824905115735
"1552860_at",0.15517782846481
"1552862_at",0.334762037541036
"1552863_a_at",0.371816075224107
"1552865_a_at",0.220207276724011
"1552867_at",0.379142372784349
"1552868_at",0.291982792898804
"1552870_s_at",0.0729123053411919
"1552872_at",0.191243714058653
"1552873_s_at",0.36729092396911
"1552875_a_at",0.0687221248569426
"1552876_at",0.121134224428157
"1552877_s_at",0.188024793615442
"1552878_at",0.0420309952970517
"1552879_a_at",0.138301100809402
"1552880_at",0.0878362471517595
"1552882_a_at",0.159903490525196
"1552884_at",0.205888941886743
"1552885_a_at",0.313204781342894
"1552887_at",0.115701692834005
"1552889_a_at",0.326113571079785
"1552890_a_at",0.14477521465819
"1552892_at",0.349230837628466
"1552893_at",0.304959905768899
"1552895_a_at",0.0898366445578816
"1552897_a_at",0.087004632512173
"1552898_a_at",0.117732041581677
"1552899_at",0.0728485512395904
"1552900_a_at",0.0872519259051454
"1552902_a_at",0.17720705738659
"1552903_at",0.181221474751673
"1552904_at",0.0383624282537954
"1552906_at",0.0638279225891337
"1552908_at",0.0867505784494254
"1552910_at",0.132511683115359
"1552911_at",0.161247024852883
"1552912_a_at",0.110356781026214
"1552913_at",0.0576617219179624
"1552914_a_at",0.242238048119648
"1552915_at",0.118813686277492
"1552917_at",0.148399750024982
"1552919_at",0.0572095865570999
"1552921_a_at",0.128703596895688
"1552922_at",0.0552339336308124
"1552923_a_at",0.175564646314531
"1552924_a_at",0.219482624798309
"1552925_at",0.161563369544187
"1552927_at",0.0964126123010134
"1552928_s_at",0.097561349718084
"1552929_at",0.0773756510241511
"1552930_at",0.342617901745754
"1552931_a_at",0.173082473184102
"1552932_at",0.175634260507484
"1552933_at",0.091177471401735
"1552935_at",0.190611186524614
"1552937_s_at",0.288115410029258
"1552938_at",0.111446157969744
"1552939_at",0.0445061253769367
"1552940_at",0.171077272228984
"1552942_at",0.166774496309525
"1552943_at",0.0525742155639249
"1552944_a_at",0.376919730761377
"1552946_at",0.0645429618789884
"1552947_x_at",0.101137326210267
"1552948_at",0.158789627365795
"1552950_at",0.0751208868394888
"1552952_at",0.0807867891516767
"1552953_a_at",0.189591929163711
"1552954_at",0.095852938464206
"1552955_at",0.167083165969741
"1552957_at",0.0805875776848469
"1552960_at",0.135177436544066
"1552961_at",0.112375045252168
"1552964_at",0.190009438392411
"1552965_a_at",0.175597023806677
"1552967_at",0.125082473621837
"1552969_a_at",0.0487449963712831
"1552970_s_at",0.0649834900063986
"1552971_at",0.0543751242322159
"1552972_at",0.0399012500825874
"1552973_at",0.140472155573648
"1552974_at",0.0319214324923839
"1552975_x_at",0.0542728609684148
"1552976_at",0.283318602207488
"1552977_a_at",0.460752881621736
"1552978_a_at",0.248678918742112
"1552979_at",0.0680659607428509
"1552980_at",0.271620043655814
"1552982_a_at",0.114243135481447
"1552985_at",0.115772869078353
"1552986_at",0.367763706441939
"1552987_a_at",0.0441568976488434
"1552988_at",0.0537963247285445
"1552990_at",0.103935259099805
"1552991_at",0.138579511526986
"1552993_at",0.0748816654317017
"1552995_at",0.310128810751478
"1552997_a_at",0.196084994575669
"1552998_at",0.0934140037052935
"1552999_a_at",0.107528368413361
"1553002_at",0.107366709786317
"1553003_at",0.133696274144942
"1553004_at",0.126972084812216
"1553006_at",0.136943723192807
"1553007_a_at",0.130862162107008
"1553009_s_at",0.135895953254846
"1553011_at",0.132330116803388
"1553013_at",0.153415787101298
"1553015_a_at",0.315037983432343
"1553016_at",0.145586123696016
"1553019_at",0.300820889117528
"1553020_at",0.101319788789617
"1553021_s_at",0.217800125114858
"1553022_at",0.0632509669085705
"1553023_a_at",0.13734609708485
"1553024_at",0.0410941832538071
"1553025_at",0.106827143741246
"1553027_a_at",0.136111004985832
"1553028_at",0.149227434001054
"1553030_a_at",0.243184280602926
"1553031_at",0.146211303495212
"1553032_at",0.127698005889424
"1553033_at",0.118423846038043
"1553034_at",0.0936293348050214
"1553036_at",0.0733436101472829
"1553037_a_at",0.165224469933092
"1553039_a_at",0.378728205886036
"1553041_at",0.223514747477115
"1553042_a_at",0.321799540374106
"1553043_a_at",0.637688577840421
"1553044_at",0.171624367183533
"1553045_at",0.165363947035342
"1553046_s_at",0.274266926500217
"1553047_at",0.329552513541449
"1553048_a_at",0.170027560467498
"1553051_s_at",0.170846228049858
"1553052_at",0.04668356452495
"1553053_at",0.172098895971878
"1553055_a_at",0.19439889324472
"1553057_at",0.16934667585809
"1553058_at",0.16969239697266
"1553059_at",0.0975068600818723
"1553060_at",0.226608368876073
"1553061_at",0.147042971486441
"1553062_at",0.147740499273221
"1553063_at",0.2405173283122
"1553064_at",0.256427080197466
"1553066_at",0.110382497884474
"1553067_a_at",0.190243680691696
"1553069_at",0.116595078252446
"1553070_a_at",0.148594741984004
"1553071_a_at",0.170023256259239
"1553072_at",0.14351191047771
"1553074_at",0.0791094061311065
"1553075_a_at",0.0520478060788438
"1553076_at",0.118326414321694
"1553077_at",0.0873452265697459
"1553078_at",0.162342553750221
"1553079_at",0.139782021602082
"1553080_at",0.0948672538782891
"1553081_at",0.340510560112775
"1553082_at",0.120343345179703
"1553083_at",0.282408656834363
"1553084_at",0.0507351103182281
"1553086_at",0.0580362600390067
"1553087_at",0.125245561632744
"1553088_a_at",0.288916415285805
"1553089_a_at",0.169106277789303
"1553093_a_at",0.122600956620585
"1553094_at",0.233525716403367
"1553096_s_at",0.332142422435732
"1553099_at",0.158225165526782
"1553101_a_at",0.474753482525212
"1553102_a_at",0.508924373933883
"1553103_at",0.359651490162281
"1553105_s_at",0.0987679325300095
"1553106_at",0.141559494364424
"1553107_s_at",0.314197677093615
"1553108_at",0.0795903355326637
"1553111_a_at",0.233604356106329
"1553112_s_at",0.210614767039122
"1553113_s_at",0.117913776414355
"1553114_a_at",0.308114969091345
"1553115_at",0.285426415153458
"1553117_a_at",0.548253963314441
"1553118_at",0.341065361046759
"1553120_at",0.0733097618229312
"1553122_s_at",0.0738250618237803
"1553123_at",0.137388070479966
"1553125_x_at",0.107194648809913
"1553126_a_at",0.0753163562398197
"1553127_a_at",0.143072433803988
"1553129_at",0.0518758272667472
"1553130_at",0.305128667179442
"1553131_a_at",0.21306877793315
"1553132_a_at",0.194705834394655
"1553133_at",0.323628716769607
"1553134_s_at",0.084676691153781
"1553136_at",0.344410529936471
"1553137_s_at",0.0921375253550923
"1553138_a_at",0.192887432810058
"1553139_s_at",0.142687237352271
"1553140_at",0.105769132341032
"1553141_at",0.0987271067246947
"1553142_at",0.0497582506109942
"1553145_at",0.425724280217523
"1553146_at",0.0831328136777241
"1553147_at",0.0658661630191177
"1553148_a_at",0.196486341774389
"1553150_at",0.0728228997184565
"1553151_at",0.101935783742921
"1553153_at",0.349189976934168
"1553155_x_at",0.297396610137668
"1553156_at",0.193699474036121
"1553157_at",0.129275977793868
"1553158_at",0.529743227416223
"1553159_at",0.248683782552761
"1553162_x_at",0.266943400676722
"1553163_at",0.247587005179445
"1553165_at",0.33524740722675
"1553166_at",0.19813013936678
"1553167_a_at",0.105379727629112
"1553168_at",0.181811684979805
"1553169_at",0.186880786962296
"1553171_x_at",0.0913311300217484
"1553172_at",0.340172100906446
"1553174_at",0.225672360951497
"1553175_s_at",0.0976393826740524
"1553176_at",0.213102970758351
"1553177_at",0.476012966094219
"1553178_a_at",0.332120228918358
"1553179_at",0.101385625264962
"1553180_at",0.0446008791530799
"1553181_at",0.183167467670028
"1553183_at",0.0665805929213859
"1553185_at",0.586288307277692
"1553186_x_at",0.429824580687474
"1553188_s_at",0.123966321540227
"1553190_s_at",0.219108778072897
"1553191_at",0.0622964132571516
"1553192_at",0.0603648942426272
"1553193_at",0.0472163949305628
"1553194_at",0.0802749666561561
"1553196_a_at",0.227441694776737
"1553197_at",0.0718708028346077
"1553199_at",0.0558125390855823
"1553202_at",0.0665404237554159
"1553204_at",0.165538421497737
"1553205_at",0.299782580357701
"1553207_at",0.254778077715735
"1553208_s_at",0.139798593061535
"1553209_at",0.163836479707943
"1553211_at",0.106745593628251
"1553212_at",0.231632062089491
"1553213_a_at",0.11202540241942
"1553214_a_at",0.0413650381919303
"1553215_s_at",0.0983154861852933
"1553216_at",0.118314609787579
"1553217_s_at",0.108230468155903
"1553218_a_at",0.404794219650425
"1553219_a_at",0.150499512165575
"1553220_at",0.21989244082075
"1553221_at",0.12083373692317
"1553222_at",0.449884706426878
"1553224_at",0.132543124075553
"1553225_s_at",0.141172606420195
"1553226_at",0.100386752355906
"1553227_s_at",0.215423077671971
"1553228_at",0.0541961396056789
"1553229_at",0.0857165700693582
"1553232_at",0.131470458836188
"1553234_at",0.166588648588114
"1553235_at",0.21860685543798
"1553237_x_at",0.186035497023843
"1553238_a_at",0.314246654169445
"1553239_at",0.269949736152456
"1553241_at",0.120899824142256
"1553243_at",0.131280672829318
"1553244_at",0.0954871965154865
"1553246_a_at",0.207373677064147
"1553247_a_at",0.0635959107674499
"1553248_at",0.28245012758386
"1553249_at",0.12797507137638
"1553252_a_at",0.443980639910037
"1553253_at",0.225782502029311
"1553254_at",0.0839544321738417
"1553255_at",0.0884513864664997
"1553257_at",0.24124581397635
"1553258_at",0.184841153883783
"1553260_s_at",0.0404702022910961
"1553261_x_at",0.033845649354504
"1553262_a_at",0.358073401417072
"1553263_at",0.312119102936761
"1553264_a_at",0.332749546240343
"1553265_at",0.182854487368818
"1553266_at",0.0432165922016756
"1553267_a_at",0.104043611856228
"1553268_at",0.193498109883536
"1553269_at",0.0589443749602528
"1553271_at",0.275350095448239
"1553272_at",0.27659191659671
"1553274_a_at",0.254407116952399
"1553275_s_at",0.0682239462572629
"1553276_at",0.0601661584337721
"1553277_at",0.0623262333611029
"1553279_at",0.296691956346089
"1553280_at",0.153890394605179
"1553281_at",0.232605047968746
"1553282_at",0.176845439004743
"1553284_s_at",0.172518142214601
"1553285_s_at",0.133635202013165
"1553286_at",0.197205999954564
"1553288_a_at",0.155549917296817
"1553292_s_at",0.194551438927331
"1553293_at",0.13120780875807
"1553295_at",0.044495619835242
"1553296_at",0.0914212022526813
"1553297_a_at",0.773622224363255
"1553298_at",0.0505727222772318
"1553299_at",0.067715362163856
"1553300_a_at",0.109432707172161
"1553301_a_at",0.0740785530393153
"1553303_at",0.166914530729167
"1553304_at",0.136715034470277
"1553306_at",0.262606652452745
"1553310_at",0.0904214347542856
"1553311_at",0.178403983183335
"1553313_s_at",0.184930018139378
"1553314_a_at",0.161336584177079
"1553315_at",0.114560379152017
"1553316_at",0.138919989649014
"1553317_s_at",0.0879836976628768
"1553318_at",0.14901285903053
"1553319_at",0.093171573405652
"1553320_s_at",0.0427356819709926
"1553321_a_at",0.121053455065687
"1553322_s_at",0.0808317218020208
"1553323_a_at",0.106793854798388
"1553325_at",0.158023961262569
"1553326_at",0.07487636273235
"1553327_a_at",0.11392506341323
"1553328_a_at",0.126253193537124
"1553329_at",0.0733424608189291
"1553330_at",0.0600056434816223
"1553333_at",0.0780514012543751
"1553335_x_at",0.165632525683288
"1553336_a_at",0.0818484214920435
"1553338_at",0.302393161065644
"1553340_s_at",0.307105715298403
"1553341_at",0.136114498367765
"1553344_at",0.048206513240216
"1553346_a_at",0.206373570033812
"1553347_s_at",0.127058307553817
"1553348_a_at",0.221820479655513
"1553349_at",0.425735057241007
"1553350_at",0.155970666275943
"1553351_at",0.133819565306774
"1553352_x_at",0.132609353434792
"1553354_a_at",0.118677392709283
"1553355_at",0.158721638646571
"1553356_at",0.0517625332499178
"1553357_at",0.0869195624074792
"1553359_at",0.347389548478678
"1553361_x_at",0.340329847008813
"1553362_at",0.0606892424257732
"1553363_at",0.172786398663291
"1553364_at",0.111165512401264
"1553365_at",0.127363297979059
"1553366_s_at",0.282866905990452
"1553367_a_at",0.191188075280941
"1553369_at",0.236435444289754
"1553371_at",0.112772979168968
"1553372_at",0.196446683810628
"1553373_at",0.142705694912814
"1553374_at",0.0569200629125896
"1553375_at",0.160512547878379
"1553376_a_at",0.0828021627801315
"1553378_a_at",0.140829039492091
"1553380_at",0.138199025806537
"1553383_at",0.0577805835579739
"1553385_at",0.214354271916699
"1553386_at",0.175840169002735
"1553387_at",0.288430327571189
"1553388_at",0.082857742105644
"1553389_at",0.220018316185836
"1553390_at",0.126886521132653
"1553391_at",0.0755653247854048
"1553392_at",0.053812907270319
"1553394_a_at",0.10137792132202
"1553395_a_at",0.231269445261704
"1553396_a_at",0.139168603843585
"1553397_at",0.340809856535435
"1553398_at",0.11361984169063
"1553399_a_at",0.322056683744853
"1553400_a_at",0.142183824094228
"1553401_at",0.094243930013114
"1553402_a_at",0.092395170915577
"1553403_at",0.132192093554581
"1553405_a_at",0.12779998678156
"1553407_at",0.302068156513551
"1553409_at",0.056999428966123
"1553410_a_at",0.160975241479377
"1553411_s_at",0.0923285286738675
"1553412_at",0.155443594663585
"1553413_at",0.122287549676397
"1553415_at",0.0640875860134235
"1553417_at",0.134827479803472
"1553418_a_at",0.0872524653431723
"1553420_at",0.0715875954318531
"1553422_s_at",0.186036723159009
"1553423_a_at",0.136414576575003
"1553424_at",0.072027961605746
"1553425_at",0.1610143729498
"1553426_at",0.108501854967058
"1553427_at",0.247670080545655
"1553428_at",0.0742904584233673
"1553429_at",0.213218985205713
"1553430_a_at",0.136161184577094
"1553432_s_at",0.166427106043559
"1553433_at",0.0374592782125449
"1553434_at",0.0995931573846536
"1553435_at",0.148233246909539
"1553436_at",0.128743385953816
"1553437_at",0.157407715327718
"1553438_at",0.327285105038205
"1553439_at",0.202683198036908
"1553440_at",0.0358408243633022
"1553441_at",0.0412517634243169
"1553442_a_at",0.081592633385506
"1553443_at",0.0861259404840682
"1553444_a_at",0.342775739141241
"1553446_at",0.132890497634028
"1553447_at",0.125604422535924
"1553448_at",0.107837729690483
"1553449_at",0.188915243167371
"1553450_s_at",0.0887135941556023
"1553451_at",0.0985947398532684
"1553452_at",0.0987330268156644
"1553453_at",0.127140635491544
"1553454_at",0.0635778519195541
