"","x"
"1552519_at",0.240248221104609
"1552520_at",0.0939362126952058
"1552521_a_at",0.0495307223673301
"1552522_at",0.0447711235729059
"1552523_a_at",0.168799439343416
"1552524_at",0.324270347113327
"1552526_at",0.192720698472284
"1552528_at",0.303075660096979
"1552531_a_at",0.138748554901442
"1552532_a_at",0.104521081454313
"1552535_at",0.237053923497764
"1552536_at",0.331904137470848
"1552538_a_at",0.123108803412117
"1552540_s_at",0.234642687908395
"1552541_at",0.474269622086306
"1552542_s_at",0.331374581284003
"1552543_a_at",0.234708184606903
"1552544_at",0.146903044976885
"1552546_a_at",0.153049422749092
"1552548_at",0.190354148211136
"1552549_a_at",0.274873330668614
"1552552_s_at",0.130544116635922
"1552553_a_at",0.301251966623067
"1552554_a_at",0.144698036023349
"1552555_at",0.307896253424827
"1552557_a_at",0.0649549998596012
"1552558_a_at",0.366627232371445
"1552559_a_at",0.181542279061426
"1552562_at",0.131985364203396
"1552563_a_at",0.280290841294265
"1552564_at",0.0908043503882531
"1552566_at",0.172917529300893
"1552568_at",0.262116901722694
"1552569_a_at",0.124113901325899
"1552570_at",0.182532764665467
"1552572_a_at",0.0534687932245061
"1552573_s_at",0.0456946026895578
"1552575_a_at",0.116543111530455
"1552576_at",0.199337721874945
"1552578_a_at",0.0762534006349412
"1552579_a_at",0.140895216939283
"1552580_at",0.226920252495651
"1552582_at",0.107164796122188
"1552583_s_at",0.409254306710736
"1552584_at",0.321861512978703
"1552585_s_at",0.0665560848689401
"1552586_at",0.232430361676011
"1552587_at",0.0991794859242846
"1552588_a_at",0.0857532426300609
"1552590_a_at",0.11231250513521
"1552592_at",0.0614291341673053
"1552594_at",0.291057970322142
"1552596_at",0.340443946232297
"1552598_at",0.180899139778116
"1552599_at",0.105124985317566
"1552602_at",0.184212089501078
"1552604_at",0.218879416889568
"1552605_s_at",0.124218846349311
"1552607_at",0.191275930516859
"1552608_at",0.125218747572494
"1552609_s_at",0.112513546157969
"1552610_a_at",0.340712328089319
"1552611_a_at",0.378503461445257
"1552612_at",0.289774403709445
"1552613_s_at",0.226265134360831
"1552615_at",0.478727758572944
"1552616_a_at",0.184181572034754
"1552617_a_at",0.377914106383996
"1552618_at",0.357062486730792
"1552619_a_at",0.123650795131948
"1552620_at",0.335691826230105
"1552621_at",0.457036312876884
"1552622_s_at",0.323543548995704
"1552623_at",0.306726092497027
"1552625_a_at",0.115874620821975
"1552626_a_at",0.116989738995603
"1552627_a_at",0.105125664183185
"1552628_a_at",0.367455434814114
"1552629_a_at",0.162475052167469
"1552630_a_at",0.227065368654294
"1552631_a_at",0.276405968692751
"1552632_a_at",0.142894343801615
"1552633_at",0.218149244456698
"1552634_a_at",0.233880930770853
"1552637_at",0.100561573705334
"1552639_at",0.251297850151697
"1552641_s_at",0.282876564822556
"1552643_at",0.16388504204064
"1552644_a_at",0.132532730384411
"1552646_at",0.298121979210895
"1552648_a_at",0.283843594625804
"1552649_a_at",0.277696181577697
"1552651_a_at",0.302706512453935
"1552652_at",0.299938471109576
"1552656_s_at",0.187115851017392
"1552657_a_at",0.245637423462406
"1552658_a_at",0.105037050778875
"1552660_a_at",0.102419604296198
"1552661_at",0.0339666526888932
"1552662_a_at",0.091501195654819
"1552663_a_at",0.347711668876026
"1552664_at",0.190413471731109
"1552665_at",0.195581135464213
"1552666_a_at",0.0653300617588919
"1552667_a_at",0.32853309569256
"1552669_at",0.20137238770614
"1552670_a_at",0.257054278350308
"1552671_a_at",0.227690160242665
"1552672_a_at",0.211861582148584
"1552673_at",0.0954541429935199
"1552674_at",0.0498848636477249
"1552675_at",0.0704880952236396
"1552676_at",0.289062534562288
"1552677_a_at",0.217420188700719
"1552678_a_at",0.148287592998912
"1552680_a_at",0.108903408932699
"1552682_a_at",0.0861714308295819
"1552684_a_at",0.0797557284004478
"1552685_a_at",0.172203064350311
"1552686_at",0.245655883782294
"1552687_a_at",0.153563414015317
"1552689_at",0.321230135414712
"1552690_a_at",0.265868175684859
"1552691_at",0.476015937586507
"1552693_at",0.0711531245989891
"1552694_at",0.0357051002736496
"1552695_a_at",0.1315135584398
"1552696_at",0.0959860085401804
"1552698_at",0.288777073752264
"1552701_a_at",0.496602437676477
"1552703_s_at",0.466378142500793
"1552705_at",0.0362545616697915
"1552708_a_at",0.0757377789444425
"1552711_a_at",0.27925748241034
"1552712_a_at",0.252394993273986
"1552713_a_at",0.400338136718543
"1552714_at",0.097763031661135
"1552715_a_at",0.0844030748568662
"1552716_at",0.0972012663751306
"1552717_s_at",0.180264299213139
"1552718_at",0.16836221585077
"1552719_at",0.286748900710385
"1552721_a_at",0.0614413328479674
"1552722_at",0.0528863899902368
"1552724_at",0.313050104775983
"1552725_s_at",0.135845747122815
"1552726_at",0.131897264568995
"1552727_s_at",0.0735828530317869
"1552729_at",0.284659605422065
"1552730_at",0.216289146949337
"1552731_at",0.103660983704316
"1552732_at",0.0593356637683239
"1552733_at",0.0642523287682118
"1552734_at",0.0935943556441286
"1552735_at",0.0668381570249526
"1552736_a_at",0.173919274130919
"1552737_s_at",0.123247451571049
"1552738_a_at",0.0546732003997843
"1552739_s_at",0.143185945468384
"1552740_at",0.0412217180649202
"1552742_at",0.061485707716498
"1552743_at",0.117528814694933
"1552745_at",0.138716688393139
"1552747_a_at",0.0469243126636872
"1552749_a_at",0.425123205460379
"1552750_at",0.06484401334101
"1552751_a_at",0.242839417789592
"1552752_a_at",0.0674629424335154
"1552754_a_at",0.0881906594411732
"1552755_at",0.150955129219811
"1552757_s_at",0.131016590526543
"1552758_at",0.10757413225892
"1552760_at",0.0460168628485913
"1552761_at",0.331150277907467
"1552763_at",0.0522272717152196
"1552765_x_at",0.0645143474531467
"1552766_at",0.0548182475495352
"1552767_a_at",0.0640683769583315
"1552768_at",0.275302972743293
"1552769_at",0.113353753501721
"1552770_s_at",0.190755660132977
"1552771_a_at",0.0722695356249247
"1552772_at",0.240483321232119
"1552773_at",0.223182326361062
"1552774_a_at",0.0710249810737707
"1552775_at",0.25018547655183
"1552777_a_at",0.239384772540979
"1552779_a_at",0.0739802428322024
"1552782_at",0.0562545655892258
"1552783_at",0.0468298585639272
"1552785_at",0.0541007400724965
"1552787_at",0.248360098040296
"1552788_a_at",0.26736228343753
"1552789_at",0.110784242488937
"1552790_a_at",0.2959042657949
"1552791_a_at",0.0534441112209949
"1552792_at",0.062660726799038
"1552793_at",0.159809249500721
"1552794_a_at",0.0468811970498127
"1552796_a_at",0.145695508230063
"1552797_s_at",0.0877855022597781
"1552798_a_at",0.37359794472802
"1552799_at",0.195230490670765
"1552800_at",0.406130066104895
"1552801_at",0.163509722578381
"1552803_a_at",0.112035809059945
"1552804_a_at",0.174276826809188
"1552806_a_at",0.270729045407733
"1552807_a_at",0.443410230767785
"1552808_at",0.0628683568641466
"1552809_at",0.116686150625026
"1552811_at",0.353035775358426
"1552812_a_at",0.166662267599583
"1552813_at",0.186840573780603
"1552814_a_at",0.172965988468804
"1552816_at",0.0679723361192499
"1552818_a_at",0.117389898152279
"1552819_at",0.192292578202256
"1552822_at",0.0484850650090611
"1552825_at",0.0831391997026519
"1552826_at",0.0434890605451419
"1552827_s_at",0.142035437120537
"1552828_at",0.181657748733644
"1552829_at",0.296243158973065
"1552830_at",0.158360721694804
"1552833_at",0.20775059785951
"1552834_at",0.278157099944997
"1552835_at",0.110427202627802
"1552836_at",0.289805380474806
"1552837_at",0.0338112916002661
"1552839_at",0.105807803253722
"1552841_s_at",0.105405282690369
"1552842_at",0.187056426886539
"1552843_at",0.0758273210525519
"1552845_at",0.279294691782922
"1552846_s_at",0.328380815066966
"1552848_a_at",0.104081673041394
"1552849_at",0.062625180344245
"1552851_at",0.0818943847959044
"1552852_a_at",0.0512766699052611
"1552853_at",0.196725381877057
"1552854_a_at",0.195216485798158
"1552856_at",0.113506890373164
"1552857_a_at",0.1742805483344
"1552858_at",0.0275102826756709
"1552860_at",0.113533285463511
"1552862_at",0.132944217832967
"1552863_a_at",0.457278990829127
"1552865_a_at",0.262715577446423
"1552867_at",0.122344575373574
"1552868_at",0.336546190779193
"1552870_s_at",0.0428582483382985
"1552872_at",0.254729108694895
"1552873_s_at",0.364127964588633
"1552875_a_at",0.0688063417547619
"1552876_at",0.210229442622006
"1552877_s_at",0.179748871742617
"1552878_at",0.0415279688052639
"1552879_a_at",0.103668619660545
"1552880_at",0.116754745981989
"1552882_a_at",0.160475504104879
"1552884_at",0.265404575657033
"1552885_a_at",0.372881116487026
"1552887_at",0.300011848621151
"1552889_a_at",0.476559575827377
"1552890_a_at",0.211601091305683
"1552892_at",0.356470495755889
"1552893_at",0.263581849777616
"1552895_a_at",0.128862922715661
"1552897_a_at",0.110825180894041
"1552898_a_at",0.113498598287102
"1552899_at",0.120095692578741
"1552900_a_at",0.0977873552503337
"1552902_a_at",0.187596434030054
"1552903_at",0.231289630066097
"1552904_at",0.0449913123181257
"1552906_at",0.0580986821082484
"1552908_at",0.0700107079430858
"1552910_at",0.163469824749986
"1552911_at",0.192718844219883
"1552912_a_at",0.0701564284058544
"1552913_at",0.0330725661678432
"1552914_a_at",0.260882892664285
"1552915_at",0.154635960448518
"1552917_at",0.197542053502953
"1552919_at",0.0527223240508091
"1552921_a_at",0.136038058719204
"1552922_at",0.109226895210046
"1552923_a_at",0.199351971387847
"1552924_a_at",0.204719204061437
"1552925_at",0.240440744271881
"1552927_at",0.0834024412187299
"1552928_s_at",0.0815813340723609
"1552929_at",0.0784459308964329
"1552930_at",0.293693650237739
"1552931_a_at",0.22257315850668
"1552932_at",0.170239951172295
"1552933_at",0.0988567095177233
"1552935_at",0.228242143926481
"1552937_s_at",0.257076246050727
"1552938_at",0.196941822670288
"1552939_at",0.0480235422720378
"1552940_at",0.084014259143737
"1552942_at",0.25812814555448
"1552943_at",0.0355819059492735
"1552944_a_at",0.539138297072085
"1552946_at",0.0979351667481757
"1552947_x_at",0.0981196417199435
"1552948_at",0.207581713961648
"1552950_at",0.0638294593627065
"1552952_at",0.13282246301392
"1552953_a_at",0.229743827846515
"1552954_at",0.158129656478943
"1552955_at",0.2313895395738
"1552957_at",0.0917775431787995
"1552960_at",0.220726883796974
"1552961_at",0.191954829023348
"1552964_at",0.217277059702402
"1552965_a_at",0.218318844463673
"1552967_at",0.191713265671363
"1552969_a_at",0.0684094138774018
"1552970_s_at",0.0685166864831627
"1552971_at",0.0875025244043343
"1552972_at",0.0432851726259099
"1552973_at",0.169470154245336
"1552974_at",0.0423189382452119
"1552975_x_at",0.0696719098949521
"1552976_at",0.363709248496107
"1552977_a_at",0.453439424832143
"1552978_a_at",0.168966885373596
"1552979_at",0.0648933106509865
"1552980_at",0.167949873759168
"1552982_a_at",0.163950931009394
"1552985_at",0.141808090375899
"1552986_at",0.255267649114787
"1552987_a_at",0.0490175362961794
"1552988_at",0.0605461591230034
"1552990_at",0.102113599979063
"1552991_at",0.177808661975518
"1552993_at",0.0899379058598566
"1552995_at",0.323425219951525
"1552997_a_at",0.263044359503143
"1552998_at",0.0974735244664052
"1552999_a_at",0.101938758145311
"1553002_at",0.114956255598192
"1553003_at",0.145134112111436
"1553004_at",0.10336548157023
"1553006_at",0.144479735996046
"1553007_a_at",0.110666363421451
"1553009_s_at",0.149580725466555
"1553011_at",0.215046905277946
"1553013_at",0.266141686115154
"1553015_a_at",0.332831563960463
"1553016_at",0.185393786553053
"1553019_at",0.315892475933409
"1553020_at",0.159633688345312
"1553021_s_at",0.193673123883469
"1553022_at",0.0489783647391665
"1553023_a_at",0.192407605345251
"1553024_at",0.0635448184387599
"1553025_at",0.114529391981924
"1553027_a_at",0.164698676508071
"1553028_at",0.161475419640505
"1553030_a_at",0.227611708235325
"1553031_at",0.159937836476001
"1553032_at",0.0660519501901443
"1553033_at",0.102115730552983
"1553034_at",0.0851404360654371
"1553036_at",0.105956083754673
"1553037_a_at",0.174122124628864
"1553039_a_at",0.37382085344536
"1553041_at",0.20918559268393
"1553042_a_at",0.252816521235892
"1553043_a_at",0.484510052578238
"1553044_at",0.230659421133109
"1553045_at",0.180406363001199
"1553046_s_at",0.419032119217198
"1553047_at",0.329302152818364
"1553048_a_at",0.184788294195052
"1553051_s_at",0.221664604937592
"1553052_at",0.0999886581994774
"1553053_at",0.157116425152625
"1553055_a_at",0.0885691461914866
"1553057_at",0.200124086803897
"1553058_at",0.170101741870067
"1553059_at",0.178023010684796
"1553060_at",0.261722218773284
"1553061_at",0.14289684493013
"1553062_at",0.188940783280043
"1553063_at",0.221744367406498
"1553064_at",0.20849485653075
"1553066_at",0.174567008824003
"1553067_a_at",0.245279419608418
"1553069_at",0.110366088765507
"1553070_a_at",0.140770899918388
"1553071_a_at",0.225903682319221
"1553072_at",0.1930308991723
"1553074_at",0.108143144708315
"1553075_a_at",0.0378311950955365
"1553076_at",0.098052546737151
"1553077_at",0.134448232838515
"1553078_at",0.108788662299448
"1553079_at",0.130368569488048
"1553080_at",0.107219999795705
"1553081_at",0.22550244940683
"1553082_at",0.213220353449948
"1553083_at",0.250898426449245
"1553084_at",0.0599543286092235
"1553086_at",0.0738379195393495
"1553087_at",0.1803847561672
"1553088_a_at",0.349228033492447
"1553089_a_at",0.240067054101323
"1553093_a_at",0.102027456221392
"1553094_at",0.20014004471243
"1553096_s_at",0.374961367129888
"1553099_at",0.0882980622480406
"1553101_a_at",0.434663912645761
"1553102_a_at",0.298879985702581
"1553103_at",0.16260254814921
"1553105_s_at",0.0789565488857644
"1553106_at",0.0479523833784386
"1553107_s_at",0.224164173054368
"1553108_at",0.0798545829049201
"1553111_a_at",0.206121230650719
"1553112_s_at",0.177579768376515
"1553113_s_at",0.119855064236831
"1553114_a_at",0.4500245483988
"1553115_at",0.318981259796173
"1553117_a_at",0.382169652498162
"1553118_at",0.277344761395365
"1553120_at",0.0881390266704049
"1553122_s_at",0.0535708122792941
"1553123_at",0.101134590154837
"1553125_x_at",0.141193036366007
"1553126_a_at",0.0644116893862992
"1553127_a_at",0.0750292052419353
"1553129_at",0.0632091838717098
"1553130_at",0.321529363749439
"1553131_a_at",0.241636070796594
"1553132_a_at",0.0700415820583338
"1553133_at",0.185005150005058
"1553134_s_at",0.0469694903690668
"1553136_at",0.32903166801957
"1553137_s_at",0.160343879033664
"1553138_a_at",0.166452276720502
"1553139_s_at",0.16336816984955
"1553140_at",0.077487676955427
"1553141_at",0.112201846773535
"1553142_at",0.0525374503184921
"1553145_at",0.229466374805494
"1553146_at",0.0989165742233015
"1553147_at",0.0919045042347574
"1553148_a_at",0.115607894845666
"1553150_at",0.0799158553032988
"1553151_at",0.110594195783525
"1553153_at",0.357221282652787
"1553155_x_at",0.341523101653292
"1553156_at",0.163353241273407
"1553157_at",0.147864022445795
"1553158_at",0.349450194746507
"1553159_at",0.254311199011049
"1553162_x_at",0.298373749085904
"1553163_at",0.32243007334689
"1553165_at",0.187792530739705
"1553166_at",0.302896113248785
"1553167_a_at",0.0517152252905405
"1553168_at",0.234768021544121
"1553169_at",0.237306073110504
"1553171_x_at",0.188171385522972
"1553172_at",0.245548588254544
"1553174_at",0.253513147489781
"1553175_s_at",0.1305296985909
"1553176_at",0.120998741379407
"1553177_at",0.173934637712872
"1553178_a_at",0.205157806720729
"1553179_at",0.123428741528412
"1553180_at",0.0331807511712706
"1553181_at",0.182404965612068
"1553183_at",0.0558308431930957
"1553185_at",0.423120393447658
"1553186_x_at",0.358346712521063
"1553188_s_at",0.114952906570276
"1553190_s_at",0.263954464160953
"1553191_at",0.0607403325538364
"1553192_at",0.032715472614707
"1553193_at",0.0522072681262791
"1553194_at",0.0968809182965712
"1553196_a_at",0.151881163055548
"1553197_at",0.0860940005153299
"1553199_at",0.056444495865663
"1553202_at",0.0818067848283031
"1553204_at",0.251932660724868
"1553205_at",0.348030223501142
"1553207_at",0.183265915487578
"1553208_s_at",0.143896601255471
"1553209_at",0.166599438816185
"1553211_at",0.0986473036823262
"1553212_at",0.254714197195
"1553213_a_at",0.0817404935232707
"1553214_a_at",0.03091952061436
"1553215_s_at",0.254676110536878
"1553216_at",0.135070019477911
"1553217_s_at",0.0901823239763319
"1553218_a_at",0.379229843438561
"1553219_a_at",0.131542158911544
"1553220_at",0.124485437175228
"1553221_at",0.151825132012179
"1553222_at",0.423568718963267
"1553224_at",0.103889111287627
"1553225_s_at",0.0894430398506779
"1553226_at",0.127490497504972
"1553227_s_at",0.0847622120667309
"1553228_at",0.0472647234693267
"1553229_at",0.0836492723162867
"1553232_at",0.20340590762995
"1553234_at",0.205916758601245
"1553235_at",0.153158788333008
"1553237_x_at",0.178455627472548
"1553238_a_at",0.441923699146018
"1553239_at",0.352758481660747
"1553241_at",0.145303413398337
"1553243_at",0.0775698451843897
"1553244_at",0.0714044850029018
"1553246_a_at",0.278415285344721
"1553247_a_at",0.0336334762217199
"1553248_at",0.237278398001484
"1553249_at",0.121503849467291
"1553252_a_at",0.264447767596849
"1553253_at",0.317268021792725
"1553254_at",0.113359128441455
"1553255_at",0.0890446296246171
"1553257_at",0.227969069474649
"1553258_at",0.204675982591254
"1553260_s_at",0.0614358490789473
"1553261_x_at",0.0476459926295965
"1553262_a_at",0.394998404135905
"1553263_at",0.353616185190071
"1553264_a_at",0.321371069053573
"1553265_at",0.1207627367185
"1553266_at",0.0351189859406579
"1553267_a_at",0.117410230758343
"1553268_at",0.167089541175047
"1553269_at",0.0386007902025592
"1553271_at",0.135518903431488
"1553272_at",0.297376457181336
"1553274_a_at",0.113334468214265
"1553275_s_at",0.0633124533047367
"1553276_at",0.063749973456145
"1553277_at",0.081198330518543
"1553279_at",0.351922223997469
"1553280_at",0.149479982754976
"1553281_at",0.231961465097805
"1553282_at",0.13975713390256
"1553284_s_at",0.188710988747652
"1553285_s_at",0.0543499487206252
"1553286_at",0.184469487587183
"1553288_a_at",0.300124583543993
"1553292_s_at",0.104774042845654
"1553293_at",0.168040423673998
"1553295_at",0.038892873729583
"1553296_at",0.0687014303709612
"1553297_a_at",0.594814031612277
"1553298_at",0.0638822832554936
"1553299_at",0.0473278555705135
"1553300_a_at",0.113570393082619
"1553301_a_at",0.0527249284126142
"1553303_at",0.289462547635718
"1553304_at",0.217842324151971
"1553306_at",0.2000322064895
"1553310_at",0.0876461053407215
"1553311_at",0.0579870188395523
"1553313_s_at",0.166262461882678
"1553314_a_at",0.134513419498938
"1553315_at",0.111399659097716
"1553316_at",0.148199377825075
"1553317_s_at",0.0851345087115035
"1553318_at",0.22054916326707
"1553319_at",0.134132611742238
"1553320_s_at",0.0395482874682768
"1553321_a_at",0.121863750391259
"1553322_s_at",0.0988925627260229
"1553323_a_at",0.130140617183829
"1553325_at",0.150765399796012
"1553326_at",0.0962645457121144
"1553327_a_at",0.155684661494446
"1553328_a_at",0.166409713048804
"1553329_at",0.0606558284013726
"1553330_at",0.0617986205306665
"1553333_at",0.084111226303761
"1553335_x_at",0.181181822114006
"1553336_a_at",0.105176624104647
"1553338_at",0.181580859375557
"1553340_s_at",0.300686290514819
"1553341_at",0.150139764081531
"1553344_at",0.0392174961237005
"1553346_a_at",0.1682591620888
"1553347_s_at",0.136666362581144
"1553348_a_at",0.184379357932249
"1553349_at",0.294262099120207
"1553350_at",0.18013640308213
"1553351_at",0.109241272957856
"1553352_x_at",0.285242205376813
"1553354_a_at",0.212950499983492
"1553355_at",0.18076543532909
"1553356_at",0.0800313015884781
"1553357_at",0.0648666121484849
"1553359_at",0.386586218745293
"1553361_x_at",0.328956990161903
"1553362_at",0.0362091486826708
"1553363_at",0.180792868618205
"1553364_at",0.128710545509223
"1553365_at",0.0937960800502233
"1553366_s_at",0.285399324165871
"1553367_a_at",0.237893456173216
"1553369_at",0.226931478286348
"1553371_at",0.106201296503599
"1553372_at",0.169398615663539
"1553373_at",0.200939342057195
"1553374_at",0.0700111712398275
"1553375_at",0.190103714636131
"1553376_a_at",0.0776324494996442
"1553378_a_at",0.134006483098635
"1553380_at",0.0927185084197701
"1553383_at",0.0644588154820315
"1553385_at",0.221383737017319
"1553386_at",0.213028779479382
"1553387_at",0.201913759201745
"1553388_at",0.0955392470311869
"1553389_at",0.144429696267046
"1553390_at",0.173112214989721
"1553391_at",0.133669269943434
"1553392_at",0.075588139251213
"1553394_a_at",0.0782929814056936
"1553395_a_at",0.254088221875482
"1553396_a_at",0.281017553923896
"1553397_at",0.381093291938984
"1553398_at",0.100442111808723
"1553399_a_at",0.361446919035647
"1553400_a_at",0.113296994295794
"1553401_at",0.0943410168173375
"1553402_a_at",0.0954404014693443
"1553403_at",0.251369370698771
"1553405_a_at",0.107848334250087
"1553407_at",0.276675480950772
"1553409_at",0.0890205351856556
"1553410_a_at",0.140529785907657
"1553411_s_at",0.145919234813914
"1553412_at",0.217330808677415
"1553413_at",0.119879298812028
"1553415_at",0.0481014907883882
"1553417_at",0.127600569580121
"1553418_a_at",0.133600026552299
"1553420_at",0.0746610174007268
"1553422_s_at",0.182480189979014
"1553423_a_at",0.0478892284688069
"1553424_at",0.120873425028161
"1553425_at",0.159727610402142
"1553426_at",0.124277060844118
"1553427_at",0.303555152648672
"1553428_at",0.0945063319842011
"1553429_at",0.201317846987667
"1553430_a_at",0.210160695430076
"1553432_s_at",0.218072696289431
"1553433_at",0.0871571707622273
"1553434_at",0.0745238096082916
"1553435_at",0.331515200977504
"1553436_at",0.151630068412367
"1553437_at",0.159528004742026
"1553438_at",0.302223564992967
"1553439_at",0.301202992513434
"1553440_at",0.0547831691712141
"1553441_at",0.0346503391732414
"1553442_a_at",0.116452741770885
"1553443_at",0.136635465153074
"1553444_a_at",0.34887991805793
"1553446_at",0.140461657290764
"1553447_at",0.138777919399396
"1553448_at",0.107830168885096
"1553449_at",0.150907615295904
"1553450_s_at",0.0859267106835273
"1553451_at",0.163609582419593
"1553452_at",0.0856965657886777
"1553453_at",0.143284330878724
